#Posizione iniziale=2.000000
#Velocita' iniziale=1.000000
#Pulsazione al quadrato=3.000000
#Tempo massimo di integrazione=100.000000
#Passo di tempo=0.100000
#E' stato utilizzato l'algoritmo di Eulero
#Legenda
#1:t 2:x 3:v 4:dE
61.400000 -3987.397685 30710.460360 45037744.291692
61.500000 -916.351649 31906.679665 46388876.650443
61.600000 2274.316318 32181.585160 47780542.979956
61.700000 5492.474834 31499.290265 49213959.299355
61.800000 8642.403860 29851.547815 50690378.108335
61.900000 11627.558642 27258.826657 52211089.481585
62.000000 14353.441307 23770.559064 53777422.196033
62.100000 16730.497214 19464.526672 55390744.891914
62.200000 18676.949881 14445.377508 57052467.268671
62.300000 20121.487632 8842.292544 58764041.316732
62.400000 21005.716886 2805.846254 60526962.586234
62.500000 21286.301511 -3495.868812 62342771.493821
62.600000 20936.714630 -9881.759265 64213054.668635
62.700000 19948.538704 -16162.773654 66139446.338694
62.800000 18332.261338 -22147.335265 68123629.758855
62.900000 16117.527812 -27647.013667 70167338.681621
63.000000 13352.826445 -32482.272010 72272358.872069
63.100000 10104.599244 -36488.119944 74440529.668231
63.200000 6455.787250 -39519.499717 76673745.588278
63.300000 2503.837278 -41456.235892 78973957.985927
63.400000 -1641.786311 -42207.387076 81343176.755505
63.500000 -5862.525019 -41714.851182 83783472.088170
63.600000 -10034.010137 -39956.093677 86296976.280815
63.700000 -14029.619505 -36945.890635 88885885.599239
63.800000 -17724.208568 -32737.004784 91552462.197216
63.900000 -20997.909047 -27419.742214 94299036.093133
64.000000 -23739.883268 -21120.369500 97128007.205927
64.100000 -25851.920218 -13998.404519 100041847.452105
64.200000 -27251.760670 -6242.828454 103043102.905668
64.300000 -27876.043515 1932.699747 106134396.022838
64.400000 -27682.773541 10295.512802 109318427.933523
64.500000 -26653.222260 18600.344864 112597980.801529
64.600000 -24793.187774 26596.311542 115975920.255575
64.700000 -22133.556620 34034.267874 119455197.893242
64.800000 -18730.129832 40674.334860 123038853.860039
64.900000 -14662.696346 46293.373810 126730019.505840
65.000000 -10033.358965 50692.182714 130531920.121015
65.100000 -4964.140694 53702.190403 134447877.754646
65.200000 406.078346 55191.432612 138481314.117285
65.300000 5925.221607 55069.609108 142635753.570804
65.400000 11432.182518 53292.042625 146914826.207928
65.500000 16761.386781 49862.387870 151322271.024166
65.600000 21747.625568 44833.971836 155861939.184891
65.700000 26231.022751 38309.684165 160537797.390437
65.800000 30061.991168 30440.377340 165353931.342150
65.900000 33106.028902 21421.779990 170314549.312415
66.000000 35248.206901 11489.971319 175423985.821787
66.100000 36397.204033 915.509249 180686705.426441
66.200000 36488.754958 -10003.651961 186107306.619234
66.300000 35488.389761 -20950.278448 191690525.847811
66.400000 33393.361917 -31596.795377 197441241.653246
66.500000 30233.682379 -41614.803952 203364478.932843
66.600000 26072.201984 -50684.908665 209465413.330828
66.700000 21003.711117 -58506.569261 215749375.760753
66.800000 15153.054191 -64807.682596 222221857.063576
66.900000 8672.285932 -69353.598853 228888512.805483
67.000000 1736.926046 -71955.284633 235755168.219648
67.100000 -5458.602417 -72476.362447 242827823.296237
67.200000 -12706.238662 -70838.781721 250112658.025124
67.300000 -19790.116834 -67026.910123 257616037.795878
67.400000 -26492.807846 -61089.875073 265344518.959754
67.500000 -32601.795353 -53142.032719 273304854.558547
67.600000 -37915.998625 -43361.494113 281504000.225303
67.700000 -42252.148037 -31986.694525 289949120.262062
67.800000 -45450.817489 -19311.050114 298647593.899924
67.900000 -47381.922501 -5675.804868 307607021.746922
68.000000 -47949.502987 8538.771882 316835232.429329
68.100000 -47095.625799 22923.622779 326340289.432209
68.200000 -44803.263521 37052.310518 336130498.145176
68.300000 -41098.032469 50493.289575 346214413.119531
68.400000 -36048.703512 62822.699315 356600845.543117
68.500000 -29766.433580 73637.310369 367298870.939410
68.600000 -22402.702543 82567.240443 378317837.097593
68.700000 -14145.978499 89288.051206 389667372.240520
68.800000 -5217.173379 93531.844756 401357393.437736
68.900000 4136.011097 95096.996769 413398115.270868
69.000000 13645.710774 93856.193440 425800058.758994
69.100000 23031.330118 89762.480208 438574060.551764
69.200000 32007.578139 82853.081173 451731282.398317
69.300000 40292.886256 73250.807731 465283220.900266
69.400000 47617.967029 61162.941854 479241717.557274
69.500000 53734.261215 46877.551745 493618969.113993
69.600000 58422.016389 30757.273381 508427538.217412
69.700000 61497.743727 13230.668464 523680364.393935
69.800000 62820.810574 -5218.654654 539390775.355753
69.900000 62298.945108 -24064.897826 555572498.646425
70.000000 59892.455326 -42754.581359 572239673.635818
70.100000 55616.997190 -60722.317956 589406863.874893
70.200000 49544.765394 -77407.417113 607089069.821139
70.300000 41804.023683 -92270.846732 625301741.945773
70.400000 32576.939010 -104812.053836 644060794.234147
70.500000 22095.733626 -114585.135539 663382618.091171
70.600000 10637.220072 -121213.855627 683284096.663906
70.700000 -1484.165491 -124405.021649 703782619.593824
70.800000 -13924.667655 -123959.772002 724896098.211638
70.900000 -26320.644856 -119782.371705 746642981.187987
71.000000 -38298.882026 -111886.178248 769042270.653627
71.100000 -49487.499851 -100396.513641 792113538.803236
71.200000 -59527.151215 -85550.263685 815876944.997333
71.300000 -68082.177584 -67692.118321 840353253.377253
71.400000 -74851.389416 -47267.465046 865563851.008570
71.500000 -79578.135920 -24812.048221 891530766.568828
71.600000 -82059.340742 -938.607445 918276689.595892
71.700000 -82153.201487 23679.194778 945824990.313769
71.800000 -79785.282009 48325.155224 974199740.053182
71.900000 -74952.766487 72260.739826 1003425732.284778
72.000000 -67726.692504 94746.569772 1033528504.283321
72.100000 -58252.035527 115064.577524 1064534359.441821
72.200000 -46745.577774 132540.188182 1096470390.255075
72.300000 -33491.558956 146563.861514 1129364501.992728
72.400000 -18835.172805 156611.329201 1163245437.082509
72.500000 -3174.039885 162261.881042 1198142800.224985
72.600000 13052.148219 163214.093008 1234087084.261734
72.700000 29373.557520 159298.448542 1271109696.819586
72.800000 45303.402374 150486.381286 1309242987.754174
72.900000 60352.040503 136895.360573 1348520277.416799
73.000000 74041.576560 118789.748423 1388975885.769303
73.100000 85920.551403 96577.275454 1430645162.372382
73.200000 95578.278948 70801.110034 1473564517.273553
73.300000 102658.389951 42127.626349 1517771452.821760
73.400000 106871.152586 11330.109364 1563304596.436413
73.500000 108004.163523 -20731.236412 1610203734.359505
73.600000 105931.039882 -53132.485469 1658509846.420291
73.700000 100617.791335 -84911.797433 1708265141.842900
73.800000 92126.611591 -115097.134834 1759513096.128187
73.900000 80616.898108 -142735.118311 1812298489.042032
74.000000 66343.386277 -166920.187743 1866667443.743293
74.100000 49651.367502 -186823.203627 1922667467.085592
74.200000 30969.047140 -201718.613877 1980347491.128160
74.300000 10797.185752 -211009.328019 2039757915.892005
74.400000 -10303.747050 -214248.483745 2100950653.398765
74.500000 -31728.595424 -211157.359630 2163979173.030728
74.600000 -52844.331387 -201638.781003 2228898548.251650
74.700000 -73008.209488 -185785.481586 2295765504.729199
74.800000 -91586.757646 -163883.018740 2364638469.901075
74.900000 -107975.059520 -136406.991446 2435577624.028107
75.000000 -121615.758665 -104014.473590 2508644952.778951
75.100000 -132017.206024 -67529.745991 2583904301.392319
75.200000 -138770.180623 -27924.584184 2661421430.464089
75.300000 -141562.639041 13706.470003 2741264073.408012
75.400000 -140191.992041 56175.261716 2823501995.640252
75.500000 -134574.465869 98232.859328 2908207055.539459
75.600000 -124751.179937 138605.199089 2995453267.235642
75.700000 -110890.660028 176030.553070 3085316865.282712
75.800000 -93287.604721 209297.751078 3177876371.271193
75.900000 -72357.829613 237284.032494 3273212662.439330
76.000000 -48629.426364 258991.381378 3371409042.342509
76.100000 -22730.288226 273580.209287 3472551313.642784
76.200000 4627.732703 280399.295755 3576727853.082067
76.300000 32667.662279 279010.975944 3684029688.704529
76.400000 60568.759873 269210.677261 3794550579.395665
76.500000 87489.827599 251040.049299 3908387096.807536
76.600000 112593.832529 224793.101019 4025638709.741762
76.700000 135073.142631 191014.951260 4146407871.064015
76.800000 154174.637757 150493.008471 4270800107.225935
76.900000 169223.938604 104240.617144 4398924110.472713
77.000000 179648.000318 53473.435563 4530891833.816895
77.100000 184995.343875 -420.964533 4666818588.861403
77.200000 184953.247421 -55919.567695 4806823146.557244
77.300000 179361.290652 -111405.541921 4951027840.983962
77.400000 168220.736460 -165213.929117 5099558676.243481
77.500000 151699.343548 -215680.150055 5252545436.560785
77.600000 130131.328543 -261189.953119 5410121799.687608
77.700000 104012.333231 -300229.351682 5572425453.708237
77.800000 73989.398062 -331433.051651 5739598217.349483
77.900000 40846.092897 -353629.871070 5911786163.899968
78.000000 5483.105790 -365883.698939 6089139748.846967
78.100000 -31105.264104 -367528.630676 6271813941.342376
78.200000 -67858.127171 -358197.051445 6459968359.612646
78.300000 -103677.832316 -337839.613294 6653767410.431025
78.400000 -137461.793645 -306736.263599 6853380432.773956
78.500000 -168135.420005 -265497.725505 7058981845.787177
78.600000 -194685.192556 -215057.099504 7270751301.190792
78.700000 -216190.902506 -156651.541737 7488873840.256516
78.800000 -231856.056680 -91794.270986 7713540055.494211
78.900000 -241035.483778 -22237.453982 7944946257.189038
79.000000 -243259.229176 50073.191152 8183294644.934709
79.100000 -238251.910061 123050.959905 8428793484.312751
79.200000 -225946.814071 194526.532923 8681657288.872133
79.300000 -206494.160778 262310.577144 8942107007.568298
79.400000 -180263.103064 324258.825378 9210370217.825348
79.500000 -147837.220526 378337.756297 9486681324.390108
79.600000 -110003.444896 422688.922455 9771281764.151814
79.700000 -67734.552651 455689.955924 10064420217.106367
79.800000 -22165.557059 476010.321719 10366352823.649557
79.900000 25435.475113 482659.988837 10677343408.389044
80.000000 73701.473997 475029.346303 10997663710.670715
80.100000 121204.408627 452918.904104 11327593622.020836
80.200000 166496.299038 416557.581515 11667421430.711462
80.300000 208152.057189 366608.691804 12017444073.662806
80.400000 244812.926370 304163.074647 12377967395.902691
80.500000 275229.233834 230719.196737 12749306417.809772
80.600000 298301.153508 148150.426586 13131785610.374065
80.700000 313116.196167 58660.080534 13525739178.715284
80.800000 318982.204220 -35274.778316 13931511354.106749
80.900000 315454.726388 -130969.439582 14349456694.759949
81.000000 302357.782430 -225605.857499 14779940395.632746
81.100000 279797.196680 -316313.192228 15223338607.531731
81.200000 248165.877458 -400252.351232 15680038765.787687
81.300000 208140.642334 -474702.114469 16150439928.791315
81.400000 160670.430887 -537144.307169 16634953126.685053
81.500000 106956.000171 -585345.436436 17134001720.515606
81.600000 48421.456527 -617432.236487 17648021772.161072
81.700000 -13321.767122 -631958.673445 18177462425.355907
81.800000 -76517.634466 -627962.143308 18722786298.146580
81.900000 -139313.848797 -605006.852968 19284469887.120983
82.000000 -199814.534094 -563212.698329 19863003983.764614
82.100000 -256135.803927 -503268.338101 20458894103.307552
82.200000 -306462.637737 -426427.596923 21072660926.436779
82.300000 -349105.397429 -334488.805602 21704840754.259888
82.400000 -382554.277989 -229757.186373 22355985976.917683
82.500000 -405529.996627 -114990.902976 23026665556.255215
82.600000 -417029.086924 6668.096012 23717465522.972870
82.700000 -416362.277323 131776.822089 24428989488.692059
82.800000 -403184.595114 256685.505286 25161859173.382824
82.900000 -377516.044586 377640.883820 25916714948.614304
83.000000 -339751.956204 490895.697196 26694216397.102726
83.100000 -290662.386484 592821.284057 27495042889.045811
83.200000 -231380.258078 680020.000002 28319894175.747189
83.300000 -163378.258078 749434.077426 29169491001.049595
83.400000 -88434.850336 798447.554849 30044575731.111088
83.500000 -8590.094851 824978.009950 30945913003.074417
83.600000 73907.706144 827555.038405 31874290393.196651
83.700000 156663.209985 805382.726562 32830519105.022556
83.800000 237201.482641 758383.763566 33815434678.203236
83.900000 313039.858998 687223.318774 34829897718.579323
84.000000 381762.190875 593311.361075 35874794650.166710
84.100000 441093.326983 478782.703812 36951038489.701706
84.200000 488971.597364 346454.705718 38059569644.422760
84.300000 523617.067936 199763.226508 39201356733.785446
84.400000 543593.390586 42678.106128 40377397435.829010
84.500000 547861.201199 -120399.911048 41588719358.933876
84.600000 535821.210094 -284758.271408 42836380939.731895
84.700000 507345.382954 -445504.634436 44121472367.953850
84.800000 462794.919510 -597708.249322 45445116539.022469
84.900000 403024.094578 -736546.725175 46808470035.223145
85.000000 329369.422060 -857453.953549 48212724136.309837
85.100000 243624.026705 -956264.780167 49659105860.429131
85.200000 147997.548689 -1029351.988178 51148879036.271996
85.300000 45062.349871 -1073751.252785 52683345407.390167
85.400000 -62312.775408 -1087269.957746 54263845769.641853
85.500000 -171039.771182 -1068576.125124 55891761142.761108
85.600000 -277897.383695 -1017264.193769 57568513977.073944
85.700000 -379623.803071 -933894.978661 59295569396.416168
85.800000 -473013.300938 -820007.837739 61074436478.338654
85.900000 -555014.084711 -678103.847458 62906669572.718819
86.000000 -622824.469457 -511599.622045 64793869659.930374
86.100000 -673984.431662 -324752.281207 66737685749.758278
86.200000 -706459.659782 -122556.951709 68739816322.281021
86.300000 -718715.354953 89380.946226 70802010811.979462
86.400000 -709777.260331 304995.552712 72926071136.368851
86.500000 -679277.705060 517928.730811 75113853270.489914
86.600000 -627484.831978 721712.042329 77367268868.634613
86.700000 -555313.627746 909957.491923 79688286934.723648
86.800000 -464317.878553 1076551.580246 82078935542.795349
86.900000 -356662.720529 1215846.943812 84541303609.109222
87.000000 -235078.026147 1322845.759971 87077542717.412491
87.100000 -102793.450150 1393369.167815 89689868998.964859
87.200000 36543.466631 1424207.202860 92380565068.963806
87.300000 178964.186917 1413244.162871 95151982021.062729
87.400000 320288.603204 1359554.906796 98006541481.724625
87.500000 456244.093884 1263468.325834 100946737726.206360
87.600000 582590.926467 1126595.097669 103975139858.022552
87.700000 695250.436234 951817.819729 107094394053.793213
87.800000 790432.218207 743242.688859 110307225875.437012
87.900000 864756.487093 506113.023397 113616442651.730087
88.000000 915367.789433 246686.077269 117024935931.311996
88.100000 940036.397160 -27924.259561 120535684009.281357
88.200000 937243.971203 -309935.178709 124151754529.589798
88.300000 906250.453333 -591108.370070 127876307165.507507
88.400000 847139.616326 -862983.506070 131712596380.502731
88.500000 760841.265719 -1117125.390967 135663974271.947800
88.600000 649128.726622 -1345377.770683 139733893500.136261
88.700000 514590.949554 -1540116.388669 143925910305.170349
88.800000 360579.310687 -1694493.673536 148243687614.355438
88.900000 191129.943333 -1802667.466742 152690998242.816132
89.000000 10863.196659 -1860006.449741 157271728190.130585
89.100000 -175137.448315 -1863265.408739 161989880035.864502
89.200000 -361463.989189 -1810724.174245 166849576436.970428
89.300000 -542536.406614 -1702284.977488 171855063730.109558
89.400000 -712764.904362 -1539524.055504 177010715642.042847
89.500000 -866717.309913 -1325694.584195 182321037111.334106
89.600000 -999286.768332 -1065679.391221 187790668224.704132
89.700000 -1105854.707454 -765893.360722 193424388271.475250
89.800000 -1182444.043527 -434136.948485 199227119919.649506
89.900000 -1225857.738375 -79403.735427 205203933517.269012
90.000000 -1233798.111918 288353.586085 211360051522.817078
90.100000 -1204962.753309 658493.019660 217700853068.531647
90.200000 -1139113.451343 1019981.845653 224231878660.617554
90.300000 -1037115.266778 1361715.881056 230958835020.466095
90.400000 -900943.678672 1672850.461090 237887600071.110077
90.500000 -733658.632563 1943133.564691 245024228073.273407
90.600000 -539345.276094 2163231.154460 252374954915.501587
90.700000 -323022.160648 2325034.737289 259946203562.996674
90.800000 -90518.686919 2421941.385483 267744589669.916595
90.900000 151675.451629 2449096.991559 275776927360.044128
91.000000 396585.150785 2403594.356070 284050235180.875427
91.100000 636944.586392 2284618.810835 292571742236.331604
91.200000 865406.467475 2093535.434917 301348894503.451599
91.300000 1074760.010967 1833913.494674 310389361338.585144
91.400000 1258151.360435 1511485.491384 319701042178.772644
91.500000 1409299.909573 1134040.083254 329292073444.165771
91.600000 1522703.917898 711250.110382 339170835647.520813
91.700000 1593828.928937 254438.935013 349345960716.976440
91.800000 1619272.822438 -223709.743668 359826339538.515686
91.900000 1596901.848071 -709491.590400 370621129724.701233
92.000000 1525952.689031 -1188562.144821 381739763616.472229
92.100000 1407096.474549 -1646347.951530 393191956524.996399
92.200000 1242461.679396 -2068476.893895 404987715220.776306
92.300000 1035613.990006 -2441215.397714 417137346677.429626
92.400000 791492.450235 -2751899.594716 429651467077.782593
92.500000 516302.490763 -2989347.329786 442541011090.146057
92.600000 217367.757785 -3144238.077015 455817241422.880432
92.700000 -97056.049917 -3209448.404351 469491758665.596924
92.800000 -418000.890352 -3180331.589376 483576511425.594910
92.900000 -736034.049289 -3054931.322270 498083806768.392761
93.000000 -1041527.181516 -2834121.107483 513026320971.474426
93.100000 -1324939.292265 -2521662.953028 528417110600.648804
93.200000 -1577105.587567 -2124181.165349 544269623918.698303
93.300000 -1789523.704102 -1651049.489079 560597712636.289062
93.400000 -1954628.653010 -1114192.377848 577415644015.407837
93.500000 -2066047.890795 -527803.781945 594738113335.900024
93.600000 -2118828.268990 92010.585294 612580256736.007202
93.700000 -2109627.210460 727659.065990 630957664438.117554
93.800000 -2036861.303861 1360547.229128 649886394371.290894
93.900000 -1900806.580948 1971605.620287 669382986202.459717
94.000000 -1703646.018920 2541847.594571 689464475788.563599
94.100000 -1449461.259463 3052941.400247 710148410062.250366
94.200000 -1144167.119438 3487779.778086 731452862364.148071
94.300000 -795389.141629 3831029.913917 753396448235.102417
94.400000 -412286.150237 4069646.656406 775998341682.185669
94.500000 -5321.484597 4193332.501477 799278291932.681152
94.600000 414011.765551 4194928.946856 823256640690.691772
94.700000 833504.660237 4070725.417191 847954339911.442261
94.800000 1240577.201956 3820674.019120 873392970108.815674
94.900000 1622644.603868 3448500.858533 899594759212.110107
95.000000 1967494.689721 2961707.477373 926582601988.503418
95.100000 2263665.437458 2371459.070457 954380080048.188354
95.200000 2500811.344504 1692359.439219 983011482449.663940
95.300000 2670047.288426 942116.035868 1012501826923.184082
95.400000 2764258.892013 141101.849340 1042876881730.909424
95.500000 2778369.076947 -688175.818263 1074163188182.866699
95.600000 2709551.495120 -1521686.541347 1106388083828.382812
95.700000 2557382.840986 -2334551.989884 1139579726343.264160
95.800000 2323927.641997 -3101766.842179 1173767118133.592041
95.900000 2013750.957779 -3798945.134778 1208980131677.629883
96.000000 1633856.444302 -4403070.422112 1245249535627.989014
96.100000 1193549.402090 -4893227.355403 1282607021696.858398
96.200000 704226.666550 -5251292.176030 1321085232347.793945
96.300000 179097.448947 -5462560.175995 1360717789318.258057
96.400000 -367158.568652 -5516289.410679 1401539322997.835693
96.500000 -918787.509720 -5406141.840083 1443585502687.800781
96.600000 -1459401.693729 -5130505.587167 1486893067768.464600
96.700000 -1972452.252445 -4692685.079049 1531499859801.548584
96.800000 -2441720.760350 -4100949.403315 1577444855595.625000
96.900000 -2851815.700682 -3368433.175210 1624768201263.523682
97.000000 -3188659.018203 -2512888.465005 1673511247301.459473
97.100000 -3439947.864703 -1556290.759545 1723716584720.533691
97.200000 -3595576.940658 -524306.400134 1775428082262.179688
97.300000 -3648007.580671 554366.682064 1828690924730.074463
97.400000 -3592570.912465 1648768.956265 1883551652472.007080
97.500000 -3427694.016838 2726540.230004 1940058202046.197510
97.600000 -3155039.993838 3754848.435056 1998259948107.613281
97.700000 -2779555.150332 4701360.433207 2058207746550.871338
97.800000 -2309419.107011 5535226.978307 2119953978947.427490
97.900000 -1755896.409181 6228052.710410 2183552598315.880371
98.000000 -1133091.138140 6754821.633165 2249059176265.386719
98.100000 -457608.974823 7094748.974606 2316530951553.378418
98.200000 251865.922637 7232031.667053 2386026880100.009277
98.300000 975069.089343 7156471.890262 2457607686503.039551
98.400000 1690716.278369 6863951.163459 2531335917098.160156
98.500000 2377111.394715 6356736.279949 2607275994611.135742
98.600000 3012785.022710 5643602.861534 2685494274449.499512
98.700000 3577145.308863 4739767.354721 2766059102683.015137
98.800000 4051122.044335 3666623.762062 2849040875763.535156
98.900000 4417784.420542 2451287.148762 2934512102036.470703
99.000000 4662913.135418 1125951.822599 3022547465097.595215
99.100000 4775508.317678 -272922.118026 3113223889050.552734
99.200000 4748216.105875 -1705574.613329 3206620605722.100098
99.300000 4577658.644542 -3130039.445092 3302819223893.792480
99.400000 4264654.700033 -4503337.038454 3401903800610.635742
99.500000 3814320.996188 -5782733.448464 3503960914628.984863
99.600000 3236047.651341 -6927029.747321 3609079742067.884277
99.700000 2543344.676609 -7897844.042723 3717352134329.950195
99.800000 1753560.272337 -8660847.445706 3828872698359.878418
99.900000 887475.527766 -9186915.527407 3943738879310.704590
100.000000 -31216.024975 -9453158.185737 4062051045690.055176
