#Posizione iniziale=2.000000
#Velocita' iniziale=1.000000
#Pulsazione al quadrato=3.000000
#Tempo massimo di integrazione=100.000000
#Passo di tempo=0.030000
#E' stato utilizzato l'algoritmo Velvet Velocita'
#Legenda
#1:t 2:x 3:v 4:dE
37.590000 -0.870348 -3.274281 -0.409389
37.620000 -0.967401 -3.191583 -0.409373
37.650000 -1.061843 -3.100267 -0.409355
37.680000 -1.153417 -3.000580 -0.409337
37.710000 -1.241877 -2.892792 -0.409317
37.740000 -1.326985 -2.777193 -0.409297
37.770000 -1.408509 -2.654096 -0.409276
37.800000 -1.486230 -2.523832 -0.409256
37.830000 -1.559939 -2.386755 -0.409235
37.860000 -1.629436 -2.243233 -0.409215
37.890000 -1.694533 -2.093654 -0.409195
37.920000 -1.755055 -1.938423 -0.409176
37.950000 -1.810838 -1.777958 -0.409157
37.980000 -1.861732 -1.612692 -0.409140
38.010000 -1.907600 -1.443072 -0.409124
38.040000 -1.948317 -1.269556 -0.409110
38.070000 -1.983773 -1.092612 -0.409097
38.100000 -2.013873 -0.912718 -0.409086
38.130000 -2.038536 -0.730359 -0.409077
38.160000 -2.057695 -0.546029 -0.409069
38.190000 -2.071298 -0.360224 -0.409064
38.220000 -2.079308 -0.173447 -0.409061
38.250000 -2.081705 0.013799 -0.409060
38.280000 -2.078481 0.201007 -0.409061
38.310000 -2.069644 0.387673 -0.409065
38.340000 -2.055220 0.573292 -0.409070
38.370000 -2.035247 0.757363 -0.409078
38.400000 -2.009778 0.939389 -0.409087
38.430000 -1.978884 1.118879 -0.409099
38.460000 -1.942646 1.295347 -0.409112
38.490000 -1.901163 1.468319 -0.409126
38.520000 -1.854547 1.637326 -0.409143
38.550000 -1.802923 1.801912 -0.409160
38.580000 -1.746432 1.961633 -0.409178
38.610000 -1.685225 2.116057 -0.409198
38.640000 -1.619468 2.264769 -0.409218
38.670000 -1.549339 2.407365 -0.409238
38.700000 -1.475027 2.543461 -0.409259
38.730000 -1.396731 2.672690 -0.409280
38.760000 -1.314665 2.794703 -0.409300
38.790000 -1.229049 2.909170 -0.409320
38.820000 -1.140115 3.015783 -0.409339
38.850000 -1.048102 3.114253 -0.409358
38.880000 -0.953260 3.204314 -0.409375
38.910000 -0.855843 3.285724 -0.409392
38.940000 -0.756116 3.358262 -0.409406
38.970000 -0.654348 3.421733 -0.409420
39.000000 -0.550812 3.475965 -0.409431
39.030000 -0.445790 3.520812 -0.409441
39.060000 -0.339564 3.556153 -0.409448
39.090000 -0.232421 3.581892 -0.409454
39.120000 -0.124650 3.597960 -0.409458
39.150000 -0.016543 3.604314 -0.409459
39.180000 0.091609 3.600936 -0.409458
39.210000 0.199513 3.587836 -0.409455
39.240000 0.306879 3.565048 -0.409450
39.270000 0.413416 3.532635 -0.409443
39.300000 0.518837 3.490683 -0.409434
39.330000 0.622857 3.439307 -0.409423
39.360000 0.725195 3.378645 -0.409411
39.390000 0.825576 3.308860 -0.409396
39.420000 0.923727 3.230141 -0.409381
39.450000 1.019384 3.142701 -0.409363
39.480000 1.112289 3.046776 -0.409345
39.510000 1.202191 2.942625 -0.409326
39.540000 1.288847 2.830528 -0.409306
39.570000 1.372022 2.710789 -0.409286
39.600000 1.451494 2.583730 -0.409265
39.630000 1.527046 2.449696 -0.409244
39.660000 1.598476 2.309048 -0.409224
39.690000 1.665589 2.162165 -0.409204
39.720000 1.728205 2.009444 -0.409184
39.750000 1.786156 1.851298 -0.409165
39.780000 1.839283 1.688153 -0.409148
39.810000 1.887445 1.520450 -0.409131
39.840000 1.930510 1.348642 -0.409116
39.870000 1.968363 1.173193 -0.409102
39.900000 2.000902 0.994576 -0.409091
39.930000 2.028038 0.813274 -0.409081
39.960000 2.049698 0.629776 -0.409072
39.990000 2.065825 0.444577 -0.409066
40.020000 2.076373 0.258178 -0.409062
40.050000 2.081315 0.071082 -0.409060
40.080000 2.080638 -0.116206 -0.409061
40.110000 2.074343 -0.303180 -0.409063
40.140000 2.062447 -0.489335 -0.409068
40.170000 2.044983 -0.674170 -0.409074
40.200000 2.021997 -0.857184 -0.409083
40.230000 1.993552 -1.037884 -0.409093
40.260000 1.959724 -1.215781 -0.409106
40.290000 1.920605 -1.390396 -0.409120
40.320000 1.876300 -1.561256 -0.409135
40.350000 1.826929 -1.727902 -0.409152
40.380000 1.772626 -1.889882 -0.409170
40.410000 1.713537 -2.046759 -0.409189
40.440000 1.649821 -2.198110 -0.409209
40.470000 1.581650 -2.343526 -0.409229
40.500000 1.509209 -2.482615 -0.409249
40.530000 1.432693 -2.615001 -0.409270
40.560000 1.352309 -2.740326 -0.409291
40.590000 1.268274 -2.858252 -0.409311
40.620000 1.180814 -2.968461 -0.409331
40.650000 1.090166 -3.070655 -0.409350
40.680000 0.996575 -3.164558 -0.409368
40.710000 0.900292 -3.249917 -0.409384
40.740000 0.801579 -3.326501 -0.409400
40.770000 0.700702 -3.394104 -0.409414
40.800000 0.597933 -3.452543 -0.409426
40.830000 0.493550 -3.501659 -0.409437
40.860000 0.387834 -3.541322 -0.409445
40.890000 0.281070 -3.571422 -0.409452
40.920000 0.173548 -3.591880 -0.409456
40.950000 0.065558 -3.602640 -0.409459
40.980000 -0.042610 -3.603673 -0.409459
41.010000 -0.150663 -3.594975 -0.409457
41.040000 -0.258309 -3.576572 -0.409453
41.070000 -0.365257 -3.548511 -0.409447
41.100000 -0.471219 -3.510870 -0.409439
41.130000 -0.575909 -3.463749 -0.409429
41.160000 -0.679044 -3.407276 -0.409417
41.190000 -0.780346 -3.341604 -0.409403
41.220000 -0.879540 -3.266909 -0.409388
41.250000 -0.976360 -3.183393 -0.409371
41.280000 -1.070544 -3.091282 -0.409354
41.310000 -1.161837 -2.990825 -0.409335
41.340000 -1.249994 -2.882293 -0.409315
41.370000 -1.334775 -2.765978 -0.409295
41.400000 -1.415952 -2.642196 -0.409275
41.430000 -1.493307 -2.511279 -0.409254
41.460000 -1.566629 -2.373582 -0.409233
41.490000 -1.635721 -2.229476 -0.409213
41.520000 -1.700398 -2.079351 -0.409193
41.550000 -1.760483 -1.923611 -0.409174
41.580000 -1.815814 -1.762678 -0.409156
41.610000 -1.866243 -1.596985 -0.409139
41.640000 -1.911633 -1.426981 -0.409123
41.670000 -1.951862 -1.253123 -0.409108
41.700000 -1.986821 -1.075883 -0.409096
41.730000 -2.016415 -0.895737 -0.409085
41.760000 -2.040565 -0.713173 -0.409076
41.790000 -2.059205 -0.528683 -0.409069
41.820000 -2.072286 -0.342766 -0.409064
41.850000 -2.079771 -0.155924 -0.409061
41.880000 -2.081641 0.031340 -0.409060
41.910000 -2.077891 0.218519 -0.409062
41.940000 -2.068530 0.405108 -0.409065
41.970000 -2.053585 0.590603 -0.409071
42.000000 -2.033094 0.774504 -0.409079
42.030000 -2.007114 0.956313 -0.409088
42.060000 -1.975715 1.135540 -0.409100
42.090000 -1.938982 1.311702 -0.409113
42.120000 -1.897013 1.484321 -0.409128
42.150000 -1.849923 1.652933 -0.409144
42.180000 -1.797837 1.817083 -0.409162
42.210000 -1.740898 1.976326 -0.409180
42.240000 -1.679258 2.130233 -0.409200
42.270000 -1.613084 2.278388 -0.409220
42.300000 -1.542554 2.420392 -0.409240
42.330000 -1.467860 2.555860 -0.409261
42.360000 -1.389203 2.684428 -0.409281
42.390000 -1.306794 2.805748 -0.409302
42.420000 -1.220858 2.919493 -0.409322
42.450000 -1.131625 3.025354 -0.409341
42.480000 -1.039337 3.123048 -0.409360
42.510000 -0.944242 3.212309 -0.409377
42.540000 -0.846598 3.292896 -0.409393
42.570000 -0.746668 3.364593 -0.409408
42.600000 -0.644722 3.427206 -0.409421
42.630000 -0.541036 3.480565 -0.409432
42.660000 -0.435889 3.524527 -0.409442
42.690000 -0.329564 3.558972 -0.409449
42.720000 -0.222350 3.583808 -0.409455
42.750000 -0.114536 3.598968 -0.409458
42.780000 -0.006412 3.604411 -0.409459
42.810000 0.101729 3.600121 -0.409458
42.840000 0.209595 3.586112 -0.409455
42.870000 0.316896 3.562420 -0.409450
42.900000 0.423340 3.529109 -0.409443
42.930000 0.528642 3.486270 -0.409433
42.960000 0.632517 3.434018 -0.409422
42.990000 0.734683 3.372494 -0.409409
43.020000 0.834866 3.301864 -0.409395
43.050000 0.932795 3.222319 -0.409379
43.080000 1.028205 3.134074 -0.409362
43.110000 1.120839 3.037367 -0.409343
43.140000 1.210447 2.932459 -0.409324
43.170000 1.296787 2.819634 -0.409304
43.200000 1.379625 2.699195 -0.409284
43.230000 1.458739 2.571469 -0.409263
43.260000 1.533914 2.436800 -0.409243
43.290000 1.604947 2.295551 -0.409222
43.320000 1.671647 2.148104 -0.409202
43.350000 1.733833 1.994858 -0.409182
43.380000 1.791338 1.836225 -0.409164
43.410000 1.844006 1.672634 -0.409146
43.440000 1.891696 1.504528 -0.409130
43.470000 1.934278 1.332359 -0.409115
43.500000 1.971638 1.156593 -0.409101
43.530000 2.003674 0.977704 -0.409090
43.560000 2.030300 0.796175 -0.409080
43.590000 2.051444 0.612496 -0.409072
43.620000 2.067050 0.427164 -0.409066
43.650000 2.077074 0.240679 -0.409062
43.680000 2.081490 0.053543 -0.409060
43.710000 2.080287 -0.133737 -0.409061
43.740000 2.073466 -0.320656 -0.409063
43.770000 2.061047 -0.506709 -0.409068
43.800000 2.043064 -0.691394 -0.409075
43.830000 2.019564 -0.874212 -0.409084
43.860000 1.990611 -1.054670 -0.409094
43.890000 1.956284 -1.232280 -0.409107
43.920000 1.916674 -1.406563 -0.409121
43.950000 1.871890 -1.577048 -0.409137
43.980000 1.822051 -1.743276 -0.409154
44.010000 1.767293 -1.904796 -0.409172
44.040000 1.707763 -2.061174 -0.409191
44.070000 1.643623 -2.211986 -0.409210
44.100000 1.575044 -2.356826 -0.409231
44.130000 1.502213 -2.495303 -0.409251
44.160000 1.425326 -2.627042 -0.409272
44.190000 1.344591 -2.751688 -0.409293
44.220000 1.260225 -2.868905 -0.409313
44.250000 1.172456 -2.978376 -0.409333
44.280000 1.081522 -3.079805 -0.409351
44.310000 0.987668 -3.172918 -0.409369
44.340000 0.891147 -3.257465 -0.409386
44.370000 0.792220 -3.333217 -0.409401
44.400000 0.691154 -3.399968 -0.409415
44.430000 0.588222 -3.457540 -0.409427
44.460000 0.483702 -3.505777 -0.409438
44.490000 0.377875 -3.544548 -0.409446
44.520000 0.271029 -3.573749 -0.409452
44.550000 0.163451 -3.593300 -0.409457
44.580000 0.055431 -3.603150 -0.409459
44.610000 -0.052738 -3.603271 -0.409459
44.640000 -0.160765 -3.593663 -0.409457
44.670000 -0.268358 -3.574353 -0.409452
44.700000 -0.375227 -3.545391 -0.409446
44.730000 -0.481082 -3.506858 -0.409438
44.760000 -0.585638 -3.458855 -0.409428
44.790000 -0.688613 -3.401514 -0.409415
44.820000 -0.789729 -3.334988 -0.409402
44.850000 -0.888712 -3.259459 -0.409386
44.880000 -0.985296 -3.175128 -0.409370
44.910000 -1.079220 -3.082225 -0.409352
44.940000 -1.170230 -2.981000 -0.409333
44.970000 -1.258080 -2.871726 -0.409313
45.000000 -1.342533 -2.754698 -0.409293
45.030000 -1.423362 -2.630233 -0.409273
45.060000 -1.500347 -2.498666 -0.409252
45.090000 -1.573282 -2.360353 -0.409231
45.120000 -1.641969 -2.215666 -0.409211
45.150000 -1.706222 -2.064998 -0.409191
45.180000 -1.765868 -1.908754 -0.409172
45.210000 -1.820747 -1.747356 -0.409154
45.240000 -1.870710 -1.581241 -0.409137
45.270000 -1.915622 -1.410856 -0.409121
45.300000 -1.955361 -1.236661 -0.409107
45.330000 -1.989821 -1.059128 -0.409095
45.360000 -2.018909 -0.878735 -0.409084
45.390000 -2.042545 -0.695970 -0.409075
45.420000 -2.060667 -0.511325 -0.409068
45.450000 -2.073225 -0.325300 -0.409063
45.480000 -2.080185 -0.138397 -0.409061
45.510000 -2.081529 0.048880 -0.409060
45.540000 -2.077252 0.236025 -0.409062
45.570000 -2.067367 0.422533 -0.409066
45.600000 -2.051900 0.607900 -0.409072
45.630000 -2.030893 0.791626 -0.409079
45.660000 -2.004403 0.973214 -0.409089
45.690000 -1.972500 1.152175 -0.409101
45.720000 -1.935272 1.328025 -0.409114
45.750000 -1.892819 1.500289 -0.409129
45.780000 -1.845255 1.668502 -0.409146
45.810000 -1.792709 1.832211 -0.409163
45.840000 -1.735322 1.990972 -0.409182
45.870000 -1.673250 2.144358 -0.409201
45.900000 -1.606661 2.291954 -0.409221
45.930000 -1.535733 2.433361 -0.409242
45.960000 -1.460659 2.568199 -0.409263
45.990000 -1.381641 2.696103 -0.409283
46.020000 -1.298893 2.816727 -0.409304
46.050000 -1.212638 2.929745 -0.409324
46.080000 -1.123108 3.034854 -0.409343
46.110000 -1.030546 3.131768 -0.409361
46.140000 -0.935202 3.220227 -0.409379
46.170000 -0.837333 3.299991 -0.409395
46.200000 -0.737203 3.370845 -0.409409
46.230000 -0.635082 3.432598 -0.409422
46.260000 -0.531247 3.485083 -0.409433
46.290000 -0.425977 3.528158 -0.409442
46.320000 -0.319557 3.561707 -0.409450
46.350000 -0.212275 3.585639 -0.409455
46.380000 -0.104419 3.599891 -0.409458
46.410000 0.003719 3.604422 -0.409459
46.440000 0.111847 3.599222 -0.409458
46.470000 0.219672 3.584303 -0.409455
46.500000 0.326905 3.559707 -0.409449
46.530000 0.433255 3.525500 -0.409442
46.560000 0.538435 3.481774 -0.409432
46.590000 0.642161 3.428647 -0.409421
46.620000 0.744154 3.366263 -0.409408
46.650000 0.844137 3.294790 -0.409394
46.680000 0.941841 3.214421 -0.409377
46.710000 1.037002 3.125373 -0.409360
46.740000 1.129363 3.027887 -0.409342
46.770000 1.218675 2.922225 -0.409322
46.800000 1.304697 2.808673 -0.409302
46.830000 1.387196 2.687538 -0.409282
46.860000 1.465949 2.559147 -0.409261
46.890000 1.540744 2.423845 -0.409241
46.920000 1.611380 2.282000 -0.409220
46.950000 1.677664 2.133993 -0.409200
46.980000 1.739419 1.980224 -0.409181
47.010000 1.796478 1.821109 -0.409162
47.040000 1.848686 1.657076 -0.409145
47.070000 1.895902 1.488570 -0.409128
47.100000 1.938000 1.316044 -0.409113
47.130000 1.974865 1.139965 -0.409100
47.160000 2.006398 0.960808 -0.409089
47.190000 2.032514 0.779057 -0.409079
47.220000 2.053141 0.595203 -0.409071
47.250000 2.068226 0.409741 -0.409065
47.280000 2.077726 0.223173 -0.409062
47.310000 2.081616 0.036003 -0.409060
47.340000 2.079886 -0.151265 -0.409061
47.370000 2.072540 -0.338124 -0.409064
47.400000 2.059599 -0.524070 -0.409069
47.430000 2.041096 -0.708601 -0.409076
47.460000 2.017083 -0.891219 -0.409085
47.490000 1.987623 -1.071431 -0.409095
47.520000 1.952797 -1.248750 -0.409108
47.550000 1.912698 -1.422697 -0.409122
47.580000 1.867435 -1.592803 -0.409138
47.610000 1.817130 -1.758609 -0.409155
47.640000 1.761918 -1.919666 -0.409173
47.670000 1.701950 -2.075540 -0.409192
47.700000 1.637386 -2.225810 -0.409212
47.730000 1.568401 -2.370070 -0.409233
47.760000 1.495182 -2.507932 -0.409253
47.790000 1.417925 -2.639021 -0.409274
47.820000 1.336841 -2.762986 -0.409295
47.850000 1.252146 -2.879490 -0.409315
47.880000 1.164071 -2.988220 -0.409334
47.910000 1.072853 -3.088882 -0.409353
47.940000 0.978738 -3.181203 -0.409371
47.970000 0.881981 -3.264936 -0.409387
48.000000 0.782842 -3.339853 -0.409403
48.030000 0.681590 -3.405752 -0.409416
48.060000 0.578497 -3.462456 -0.409428
48.090000 0.473842 -3.509811 -0.409438
48.120000 0.367908 -3.547690 -0.409447
48.150000 0.260981 -3.575990 -0.409453
48.180000 0.153349 -3.594635 -0.409457
48.210000 0.045303 -3.603574 -0.409459
48.240000 -0.062866 -3.602784 -0.409459
48.270000 -0.170864 -3.592266 -0.409456
48.300000 -0.278402 -3.572049 -0.409452
48.330000 -0.385187 -3.542188 -0.409445
48.360000 -0.490933 -3.502762 -0.409437
48.390000 -0.595353 -3.453879 -0.409426
48.420000 -0.698166 -3.395671 -0.409414
48.450000 -0.799093 -3.328294 -0.409400
48.480000 -0.897863 -3.251931 -0.409385
48.510000 -0.994209 -3.166788 -0.409368
48.540000 -1.087871 -3.073094 -0.409350
48.570000 -1.178595 -2.971104 -0.409331
48.600000 -1.266137 -2.861091 -0.409312
48.630000 -1.350260 -2.743353 -0.409291
48.660000 -1.430738 -2.618208 -0.409271
48.690000 -1.507353 -2.485994 -0.409250
48.720000 -1.579898 -2.347068 -0.409229
48.750000 -1.648177 -2.201804 -0.409209
48.780000 -1.712006 -2.050596 -0.409189
48.810000 -1.771212 -1.893851 -0.409170
48.840000 -1.825637 -1.731993 -0.409152
48.870000 -1.875132 -1.565458 -0.409135
48.900000 -1.919564 -1.394697 -0.409120
48.930000 -1.958814 -1.220170 -0.409106
48.960000 -1.992775 -1.042349 -0.409094
48.990000 -2.021355 -0.861713 -0.409083
49.020000 -2.044477 -0.678750 -0.409074
49.050000 -2.062080 -0.493955 -0.409068
49.080000 -2.074115 -0.307826 -0.409063
49.110000 -2.080549 -0.120867 -0.409061
49.140000 -2.081367 0.066420 -0.409060
49.170000 -2.076564 0.253527 -0.409062
49.200000 -2.066155 0.439949 -0.409066
49.230000 -2.050167 0.625183 -0.409072
49.260000 -2.028644 0.808730 -0.409080
49.290000 -2.001643 0.990093 -0.409090
49.320000 -1.969238 1.168783 -0.409102
49.350000 -1.931516 1.344316 -0.409116
49.380000 -1.888579 1.516221 -0.409131
49.410000 -1.840543 1.684031 -0.409147
49.440000 -1.787538 1.847295 -0.409165
49.470000 -1.729706 2.005571 -0.409184
49.500000 -1.667203 2.158432 -0.409203
49.530000 -1.600200 2.305465 -0.409223
49.560000 -1.528875 2.446273 -0.409244
49.590000 -1.453423 2.580477 -0.409265
49.620000 -1.374047 2.707713 -0.409285
49.650000 -1.290960 2.827638 -0.409306
49.680000 -1.204389 2.939929 -0.409326
49.710000 -1.114565 3.044282 -0.409345
49.740000 -1.021732 3.140415 -0.409363
49.770000 -0.926140 3.228069 -0.409380
49.800000 -0.828047 3.307008 -0.409396
49.830000 -0.727719 3.377017 -0.409410
49.860000 -0.625426 3.437909 -0.409423
49.890000 -0.521445 3.489518 -0.409434
49.920000 -0.416055 3.531706 -0.409443
49.950000 -0.309542 3.564357 -0.409450
49.980000 -0.202194 3.587386 -0.409455
50.010000 -0.094299 3.600728 -0.409458
50.040000 0.013850 3.604348 -0.409459
50.070000 0.121962 3.598237 -0.409458
50.100000 0.229744 3.582410 -0.409454
50.130000 0.336906 3.556911 -0.409449
50.160000 0.443159 3.521808 -0.409441
50.190000 0.548215 3.477196 -0.409431
50.220000 0.651790 3.423196 -0.409420
50.250000 0.753606 3.359953 -0.409407
50.280000 0.853388 3.287638 -0.409392
50.310000 0.950865 3.206447 -0.409376
50.340000 1.045774 3.116598 -0.409358
50.370000 1.137860 3.018334 -0.409340
50.400000 1.226874 2.911921 -0.409321
50.430000 1.312576 2.797646 -0.409301
50.460000 1.394733 2.675817 -0.409280
50.490000 1.473125 2.546764 -0.409259
50.520000 1.547539 2.410834 -0.409239
50.550000 1.617775 2.268395 -0.409218
50.580000 1.683643 2.119831 -0.409198
50.610000 1.744965 1.965543 -0.409179
50.640000 1.801575 1.805949 -0.409160
50.670000 1.853322 1.641479 -0.409143
50.700000 1.900064 1.472576 -0.409127
50.730000 1.941676 1.299698 -0.409112
50.760000 1.978046 1.123311 -0.409099
50.790000 2.009075 0.943890 -0.409088
50.820000 2.034679 0.761921 -0.409078
50.850000 2.054790 0.577895 -0.409070
50.880000 2.069353 0.392309 -0.409065
50.910000 2.078329 0.205663 -0.409062
50.940000 2.081693 0.018462 -0.409060
50.970000 2.079436 -0.168789 -0.409061
51.000000 2.071565 -0.355584 -0.409064
51.030000 2.058101 -0.541419 -0.409069
51.060000 2.039080 -0.725792 -0.409076
51.090000 2.014554 -0.908206 -0.409086
51.120000 1.984588 -1.088167 -0.409097
51.150000 1.949264 -1.265190 -0.409109
51.180000 1.908677 -1.438798 -0.409124
51.210000 1.862936 -1.608520 -0.409140
51.240000 1.812165 -1.773900 -0.409157
51.270000 1.756502 -1.934490 -0.409175
51.300000 1.696096 -2.089857 -0.409194
51.330000 1.631111 -2.239581 -0.409214
51.360000 1.561721 -2.383258 -0.409235
51.390000 1.488115 -2.520501 -0.409255
51.420000 1.410491 -2.650938 -0.409276
51.450000 1.329059 -2.774218 -0.409297
51.480000 1.244038 -2.890007 -0.409317
51.510000 1.155658 -2.997994 -0.409336
51.540000 1.064158 -3.097885 -0.409355
51.570000 0.969785 -3.189413 -0.409373
51.600000 0.872794 -3.272329 -0.409389
51.630000 0.773445 -3.346410 -0.409404
51.660000 0.672009 -3.411455 -0.409418
51.690000 0.568758 -3.467290 -0.409429
51.720000 0.463972 -3.513762 -0.409439
51.750000 0.357932 -3.550748 -0.409447
51.780000 0.250927 -3.578147 -0.409453
51.810000 0.143244 -3.595885 -0.409457
51.840000 0.035174 -3.603913 -0.409459
51.870000 -0.072991 -3.602211 -0.409459
51.900000 -0.180959 -3.590784 -0.409456
51.930000 -0.288438 -3.569661 -0.409451
51.960000 -0.395139 -3.538900 -0.409445
51.990000 -0.500772 -3.498584 -0.409436
52.020000 -0.605054 -3.448822 -0.409425
52.050000 -0.707702 -3.389748 -0.409413
52.080000 -0.808439 -3.321521 -0.409399
52.110000 -0.906993 -3.244327 -0.409383
52.140000 -1.003098 -3.158373 -0.409366
52.170000 -1.096495 -3.063891 -0.409348
52.200000 -1.186932 -2.961137 -0.409329
52.230000 -1.274163 -2.850388 -0.409310
52.260000 -1.357955 -2.731942 -0.409289
52.290000 -1.438080 -2.606121 -0.409269
52.320000 -1.514322 -2.473263 -0.409248
52.350000 -1.586476 -2.333727 -0.409227
52.380000 -1.654346 -2.187890 -0.409207
52.410000 -1.717749 -2.036146 -0.409187
52.440000 -1.776515 -1.878904 -0.409169
52.470000 -1.830483 -1.716589 -0.409151
52.500000 -1.879510 -1.549639 -0.409134
52.530000 -1.923462 -1.378505 -0.409119
52.560000 -1.962220 -1.203650 -0.409105
52.590000 -1.995681 -1.025544 -0.409092
52.620000 -2.023753 -0.844670 -0.409082
52.650000 -2.046361 -0.661515 -0.409074
52.680000 -2.063444 -0.476573 -0.409067
52.710000 -2.074955 -0.290345 -0.409063
52.740000 -2.080864 -0.103334 -0.409061
52.770000 -2.081155 0.083957 -0.409060
52.800000 -2.075827 0.271022 -0.409062
52.830000 -2.064894 0.457354 -0.409067
52.860000 -2.048386 0.642452 -0.409073
52.890000 -2.026347 0.825815 -0.409081
52.920000 -1.998837 1.006948 -0.409091
52.950000 -1.965930 1.185362 -0.409103
52.980000 -1.927715 1.360576 -0.409117
53.010000 -1.884295 1.532117 -0.409132
53.040000 -1.835788 1.699521 -0.409149
53.070000 -1.782324 1.862336 -0.409167
53.100000 -1.724048 2.020122 -0.409186
53.130000 -1.661117 2.172455 -0.409205
53.160000 -1.593701 2.318922 -0.409225
53.190000 -1.521982 2.459127 -0.409246
53.220000 -1.446153 2.592693 -0.409267
53.250000 -1.366420 2.719259 -0.409287
53.280000 -1.282998 2.838483 -0.409308
53.310000 -1.196111 2.950043 -0.409327
53.340000 -1.105995 3.053638 -0.409346
53.370000 -1.012893 3.148988 -0.409365
53.400000 -0.917056 3.235835 -0.409382
53.430000 -0.818743 3.313946 -0.409397
53.460000 -0.718219 3.383109 -0.409412
53.490000 -0.615756 3.443138 -0.409424
53.520000 -0.511631 3.493871 -0.409435
53.550000 -0.406124 3.535170 -0.409444
53.580000 -0.299520 3.566924 -0.409451
53.610000 -0.192108 3.589047 -0.409456
53.640000 -0.084178 3.601480 -0.409458
53.670000 0.023980 3.604189 -0.409459
53.700000 0.132074 3.597166 -0.409457
53.730000 0.239810 3.580431 -0.409454
53.760000 0.346900 3.554030 -0.409448
53.790000 0.453052 3.518032 -0.409440
53.820000 0.557981 3.472535 -0.409430
53.850000 0.661404 3.417663 -0.409419
53.880000 0.763041 3.353563 -0.409405
53.910000 0.862618 3.280408 -0.409391
53.940000 0.959866 3.198396 -0.409374
53.970000 1.054522 3.107749 -0.409357
54.000000 1.146331 3.008711 -0.409338
54.030000 1.235044 2.901549 -0.409319
54.060000 1.320424 2.786553 -0.409299
54.090000 1.402238 2.664033 -0.409278
54.120000 1.480266 2.534320 -0.409257
54.150000 1.554297 2.397765 -0.409237
54.180000 1.624131 2.254736 -0.409216
54.210000 1.689581 2.105619 -0.409196
54.240000 1.750469 1.950816 -0.409177
54.270000 1.806630 1.790747 -0.409159
54.300000 1.857913 1.625842 -0.409141
54.330000 1.904180 1.456548 -0.409125
54.360000 1.945306 1.283321 -0.409111
54.390000 1.981180 1.106629 -0.409098
54.420000 2.011704 0.926950 -0.409087
54.450000 2.036797 0.744767 -0.409077
54.480000 2.056390 0.560574 -0.409070
54.510000 2.070431 0.374867 -0.409065
54.540000 2.078882 0.188148 -0.409061
54.570000 2.081720 0.000921 -0.409060
54.600000 2.078937 -0.186309 -0.409061
54.630000 2.070541 -0.373036 -0.409064
54.660000 2.056555 -0.558755 -0.409070
54.690000 2.037016 -0.742966 -0.409077
54.720000 2.011977 -0.925170 -0.409086
54.750000 1.981506 -1.104877 -0.409098
54.780000 1.945685 -1.281601 -0.409111
54.810000 1.904610 -1.454864 -0.409125
54.840000 1.858393 -1.624199 -0.409141
54.870000 1.807158 -1.789149 -0.409158
54.900000 1.751044 -1.949268 -0.409177
54.930000 1.690202 -2.104124 -0.409196
54.960000 1.624796 -2.253299 -0.409216
54.990000 1.555004 -2.396390 -0.409237
55.020000 1.481013 -2.533011 -0.409257
55.050000 1.403023 -2.662792 -0.409278
55.080000 1.321246 -2.785384 -0.409298
55.110000 1.235900 -2.900456 -0.409318
55.140000 1.147218 -3.007696 -0.409338
55.170000 1.055439 -3.106816 -0.409357
55.200000 0.960809 -3.197547 -0.409374
55.230000 0.863586 -3.279645 -0.409390
55.260000 0.764031 -3.352887 -0.409405
55.290000 0.662412 -3.417077 -0.409419
55.320000 0.559006 -3.472041 -0.409430
55.350000 0.454090 -3.517631 -0.409440
55.380000 0.347948 -3.553722 -0.409448
55.410000 0.240867 -3.580219 -0.409454
55.440000 0.133135 -3.597049 -0.409457
55.470000 0.025044 -3.604167 -0.409459
55.500000 -0.083115 -3.601554 -0.409458
55.530000 -0.191050 -3.589216 -0.409456
55.560000 -0.298468 -3.567188 -0.409451
55.590000 -0.405081 -3.535528 -0.409444
55.620000 -0.510600 -3.494323 -0.409435
55.650000 -0.614740 -3.443682 -0.409424
55.680000 -0.717221 -3.383744 -0.409412
55.710000 -0.817765 -3.314670 -0.409398
55.740000 -0.916101 -3.236646 -0.409382
55.770000 -1.011964 -3.149883 -0.409365
55.800000 -1.105094 -3.054615 -0.409347
55.830000 -1.195241 -2.951100 -0.409328
55.860000 -1.282160 -2.839617 -0.409308
55.890000 -1.365618 -2.720467 -0.409287
55.920000 -1.445388 -2.593972 -0.409267
55.950000 -1.521256 -2.460473 -0.409246
55.980000 -1.593016 -2.320331 -0.409226
56.010000 -1.660476 -2.173924 -0.409205
56.040000 -1.723452 -2.021647 -0.409186
56.070000 -1.781775 -1.863912 -0.409167
56.100000 -1.835286 -1.701144 -0.409149
56.130000 -1.883843 -1.533783 -0.409132
56.160000 -1.927313 -1.362281 -0.409117
56.190000 -1.965580 -1.187101 -0.409103
56.220000 -1.998540 -1.008716 -0.409091
56.250000 -2.026103 -0.827607 -0.409081
56.280000 -2.048196 -0.644263 -0.409073
56.310000 -2.064759 -0.459180 -0.409067
56.340000 -2.075747 -0.272858 -0.409062
56.370000 -2.081130 -0.085798 -0.409060
56.400000 -2.080895 0.101493 -0.409061
56.430000 -2.075041 0.288510 -0.409063
