#Posizione iniziale=2.000000
#Velocita' iniziale=1.000000
#Pulsazione al quadrato=3.000000
#Tempo massimo di integrazione=100.000000
#Passo di tempo=0.001000
#E' stato utilizzato l'algoritmo Verlet Posizioni
#Legenda
#1:t 2:x 3:v 4:dE
56.200000 -1.969841 -1.168415 -0.409447
56.201000 -1.971006 -1.162504 -0.409444
56.202000 -1.972166 -1.156589 -0.409441
56.203000 -1.973319 -1.150671 -0.409438
56.204000 -1.974467 -1.144749 -0.409436
56.205000 -1.975609 -1.138824 -0.409433
56.206000 -1.976745 -1.132895 -0.409430
56.207000 -1.977874 -1.126963 -0.409427
56.208000 -1.978998 -1.121028 -0.409424
56.209000 -1.980117 -1.115090 -0.409421
56.210000 -1.981229 -1.109147 -0.409419
56.211000 -1.982335 -1.103202 -0.409416
56.212000 -1.983435 -1.097253 -0.409413
56.213000 -1.984529 -1.091302 -0.409410
56.214000 -1.985618 -1.085346 -0.409407
56.215000 -1.986700 -1.079388 -0.409404
56.216000 -1.987776 -1.073426 -0.409401
56.217000 -1.988847 -1.067461 -0.409398
56.218000 -1.989911 -1.061493 -0.409395
56.219000 -1.990970 -1.055522 -0.409392
56.220000 -1.992022 -1.049547 -0.409389
56.221000 -1.993069 -1.043570 -0.409386
56.222000 -1.994110 -1.037589 -0.409384
56.223000 -1.995144 -1.031605 -0.409381
56.224000 -1.996173 -1.025618 -0.409378
56.225000 -1.997195 -1.019628 -0.409375
56.226000 -1.998212 -1.013635 -0.409372
56.227000 -1.999223 -1.007639 -0.409369
56.228000 -2.000227 -1.001639 -0.409366
56.229000 -2.001226 -0.995637 -0.409363
56.230000 -2.002219 -0.989632 -0.409360
56.231000 -2.003205 -0.983624 -0.409357
56.232000 -2.004186 -0.977613 -0.409354
56.233000 -2.005160 -0.971599 -0.409351
56.234000 -2.006129 -0.965582 -0.409348
56.235000 -2.007092 -0.959562 -0.409345
56.236000 -2.008048 -0.953539 -0.409341
56.237000 -2.008999 -0.947514 -0.409338
56.238000 -2.009943 -0.941485 -0.409335
56.239000 -2.010882 -0.935454 -0.409332
56.240000 -2.011814 -0.929420 -0.409329
56.241000 -2.012740 -0.923383 -0.409326
56.242000 -2.013661 -0.917344 -0.409323
56.243000 -2.014575 -0.911301 -0.409320
56.244000 -2.015483 -0.905256 -0.409317
56.245000 -2.016386 -0.899208 -0.409314
56.246000 -2.017282 -0.893158 -0.409311
56.247000 -2.018172 -0.887105 -0.409308
56.248000 -2.019056 -0.881049 -0.409304
56.249000 -2.019934 -0.874990 -0.409301
56.250000 -2.020806 -0.868929 -0.409298
56.251000 -2.021672 -0.862866 -0.409295
56.252000 -2.022532 -0.856799 -0.409292
56.253000 -2.023386 -0.850730 -0.409289
56.254000 -2.024233 -0.844659 -0.409286
56.255000 -2.025075 -0.838585 -0.409282
56.256000 -2.025910 -0.832509 -0.409279
56.257000 -2.026740 -0.826430 -0.409276
56.258000 -2.027563 -0.820348 -0.409273
56.259000 -2.028381 -0.814264 -0.409270
56.260000 -2.029192 -0.808178 -0.409267
56.261000 -2.029997 -0.802089 -0.409263
56.262000 -2.030796 -0.795998 -0.409260
56.263000 -2.031589 -0.789904 -0.409257
56.264000 -2.032376 -0.783808 -0.409254
56.265000 -2.033157 -0.777710 -0.409251
56.266000 -2.033931 -0.771609 -0.409247
56.267000 -2.034700 -0.765507 -0.409244
56.268000 -2.035462 -0.759401 -0.409241
56.269000 -2.036219 -0.753294 -0.409238
56.270000 -2.036969 -0.747184 -0.409234
56.271000 -2.037713 -0.741072 -0.409231
56.272000 -2.038451 -0.734958 -0.409228
56.273000 -2.039183 -0.728841 -0.409225
56.274000 -2.039909 -0.722723 -0.409221
56.275000 -2.040628 -0.716602 -0.409218
56.276000 -2.041342 -0.710479 -0.409215
56.277000 -2.042049 -0.704354 -0.409212
56.278000 -2.042751 -0.698227 -0.409208
56.279000 -2.043446 -0.692097 -0.409205
56.280000 -2.044135 -0.685966 -0.409202
56.281000 -2.044818 -0.679832 -0.409199
56.282000 -2.045494 -0.673697 -0.409195
56.283000 -2.046165 -0.667560 -0.409192
56.284000 -2.046829 -0.661420 -0.409189
56.285000 -2.047488 -0.655279 -0.409185
56.286000 -2.048140 -0.649135 -0.409182
56.287000 -2.048786 -0.642990 -0.409179
56.288000 -2.049426 -0.636842 -0.409175
56.289000 -2.050060 -0.630693 -0.409172
56.290000 -2.050687 -0.624542 -0.409169
56.291000 -2.051309 -0.618389 -0.409165
56.292000 -2.051924 -0.612234 -0.409162
56.293000 -2.052533 -0.606078 -0.409159
56.294000 -2.053136 -0.599919 -0.409155
56.295000 -2.053733 -0.593759 -0.409152
56.296000 -2.054324 -0.587597 -0.409149
56.297000 -2.054908 -0.581433 -0.409145
56.298000 -2.055487 -0.575267 -0.409142
56.299000 -2.056059 -0.569100 -0.409139
56.300000 -2.056625 -0.562931 -0.409135
56.301000 -2.057185 -0.556760 -0.409132
56.302000 -2.057738 -0.550588 -0.409128
56.303000 -2.058286 -0.544414 -0.409125
56.304000 -2.058827 -0.538238 -0.409122
56.305000 -2.059362 -0.532061 -0.409118
56.306000 -2.059891 -0.525882 -0.409115
56.307000 -2.060414 -0.519701 -0.409111
56.308000 -2.060931 -0.513519 -0.409108
56.309000 -2.061441 -0.507336 -0.409105
56.310000 -2.061945 -0.501151 -0.409101
56.311000 -2.062444 -0.494964 -0.409098
56.312000 -2.062935 -0.488776 -0.409094
56.313000 -2.063421 -0.482587 -0.409091
56.314000 -2.063901 -0.476396 -0.409088
56.315000 -2.064374 -0.470203 -0.409084
56.316000 -2.064841 -0.464009 -0.409081
56.317000 -2.065302 -0.457814 -0.409077
56.318000 -2.065757 -0.451618 -0.409074
56.319000 -2.066205 -0.445420 -0.409070
56.320000 -2.066647 -0.439220 -0.409067
56.321000 -2.067084 -0.433020 -0.409064
56.322000 -2.067513 -0.426818 -0.409060
56.323000 -2.067937 -0.420615 -0.409057
56.324000 -2.068355 -0.414410 -0.409053
56.325000 -2.068766 -0.408205 -0.409050
56.326000 -2.069171 -0.401998 -0.409046
56.327000 -2.069570 -0.395790 -0.409043
56.328000 -2.069963 -0.389580 -0.409039
56.329000 -2.070349 -0.383370 -0.409036
56.330000 -2.070729 -0.377158 -0.409032
56.331000 -2.071104 -0.370945 -0.409029
56.332000 -2.071471 -0.364732 -0.409026
56.333000 -2.071833 -0.358517 -0.409022
56.334000 -2.072188 -0.352301 -0.409019
56.335000 -2.072538 -0.346083 -0.409015
56.336000 -2.072881 -0.339865 -0.409012
56.337000 -2.073217 -0.333646 -0.409008
56.338000 -2.073548 -0.327426 -0.409005
56.339000 -2.073872 -0.321205 -0.409001
56.340000 -2.074190 -0.314983 -0.408998
56.341000 -2.074502 -0.308760 -0.408994
56.342000 -2.074808 -0.302536 -0.408991
56.343000 -2.075107 -0.296311 -0.408987
56.344000 -2.075400 -0.290085 -0.408984
56.345000 -2.075687 -0.283859 -0.408980
56.346000 -2.075968 -0.277631 -0.408977
56.347000 -2.076243 -0.271403 -0.408973
56.348000 -2.076511 -0.265174 -0.408970
56.349000 -2.076773 -0.258944 -0.408966
56.350000 -2.077029 -0.252713 -0.408963
56.351000 -2.077278 -0.246482 -0.408959
56.352000 -2.077522 -0.240249 -0.408956
56.353000 -2.077759 -0.234016 -0.408952
56.354000 -2.077990 -0.227783 -0.408949
56.355000 -2.078214 -0.221548 -0.408945
56.356000 -2.078433 -0.215314 -0.408942
56.357000 -2.078645 -0.209078 -0.408938
56.358000 -2.078851 -0.202842 -0.408935
56.359000 -2.079051 -0.196605 -0.408931
56.360000 -2.079244 -0.190367 -0.408927
56.361000 -2.079432 -0.184129 -0.408924
56.362000 -2.079613 -0.177891 -0.408920
56.363000 -2.079787 -0.171652 -0.408917
56.364000 -2.079956 -0.165412 -0.408913
56.365000 -2.080118 -0.159172 -0.408910
56.366000 -2.080274 -0.152931 -0.408906
56.367000 -2.080424 -0.146690 -0.408903
56.368000 -2.080568 -0.140449 -0.408899
56.369000 -2.080705 -0.134207 -0.408896
56.370000 -2.080836 -0.127965 -0.408892
56.371000 -2.080961 -0.121722 -0.408889
56.372000 -2.081079 -0.115479 -0.408885
56.373000 -2.081192 -0.109235 -0.408882
56.374000 -2.081298 -0.102992 -0.408878
56.375000 -2.081398 -0.096748 -0.408874
56.376000 -2.081491 -0.090503 -0.408871
56.377000 -2.081579 -0.084259 -0.408867
56.378000 -2.081660 -0.078014 -0.408864
56.379000 -2.081735 -0.071769 -0.408860
56.380000 -2.081803 -0.065523 -0.408857
56.381000 -2.081866 -0.059278 -0.408853
56.382000 -2.081922 -0.053032 -0.408850
56.383000 -2.081972 -0.046786 -0.408846
56.384000 -2.082016 -0.040540 -0.408843
56.385000 -2.082053 -0.034294 -0.408839
56.386000 -2.082084 -0.028048 -0.408835
56.387000 -2.082109 -0.021802 -0.408832
56.388000 -2.082128 -0.015556 -0.408828
56.389000 -2.082140 -0.009309 -0.408825
56.390000 -2.082146 -0.003063 -0.408821
56.391000 -2.082146 0.003184 -0.408818
56.392000 -2.082140 0.009430 -0.408814
56.393000 -2.082127 0.015677 -0.408811
56.394000 -2.082109 0.021923 -0.408807
56.395000 -2.082084 0.028169 -0.408804
56.396000 -2.082052 0.034415 -0.408800
56.397000 -2.082015 0.040662 -0.408796
56.398000 -2.081971 0.046908 -0.408793
56.399000 -2.081921 0.053153 -0.408789
56.400000 -2.081865 0.059399 -0.408786
56.401000 -2.081802 0.065645 -0.408782
56.402000 -2.081733 0.071890 -0.408779
56.403000 -2.081658 0.078135 -0.408775
56.404000 -2.081577 0.084380 -0.408772
56.405000 -2.081490 0.090624 -0.408768
56.406000 -2.081396 0.096869 -0.408765
56.407000 -2.081296 0.103113 -0.408761
56.408000 -2.081190 0.109356 -0.408757
56.409000 -2.081077 0.115600 -0.408754
56.410000 -2.080958 0.121843 -0.408750
56.411000 -2.080833 0.128086 -0.408747
56.412000 -2.080702 0.134328 -0.408743
56.413000 -2.080565 0.140570 -0.408740
56.414000 -2.080421 0.146811 -0.408736
56.415000 -2.080271 0.153052 -0.408733
56.416000 -2.080115 0.159293 -0.408729
56.417000 -2.079953 0.165533 -0.408726
56.418000 -2.079784 0.171773 -0.408722
56.419000 -2.079609 0.178012 -0.408719
56.420000 -2.079428 0.184250 -0.408715
56.421000 -2.079241 0.190488 -0.408711
56.422000 -2.079047 0.196726 -0.408708
56.423000 -2.078847 0.202963 -0.408704
56.424000 -2.078641 0.209199 -0.408701
56.425000 -2.078429 0.215434 -0.408697
56.426000 -2.078210 0.221669 -0.408694
56.427000 -2.077985 0.227904 -0.408690
56.428000 -2.077754 0.234137 -0.408687
56.429000 -2.077517 0.240370 -0.408683
56.430000 -2.077274 0.246602 -0.408680
56.431000 -2.077024 0.252834 -0.408676
56.432000 -2.076768 0.259064 -0.408673
56.433000 -2.076506 0.265294 -0.408669
56.434000 -2.076237 0.271523 -0.408666
56.435000 -2.075963 0.277752 -0.408662
56.436000 -2.075682 0.283979 -0.408659
56.437000 -2.075395 0.290206 -0.408655
56.438000 -2.075101 0.296432 -0.408652
56.439000 -2.074802 0.302656 -0.408648
56.440000 -2.074496 0.308880 -0.408645
56.441000 -2.074184 0.315103 -0.408641
56.442000 -2.073866 0.321326 -0.408638
56.443000 -2.073541 0.327547 -0.408634
56.444000 -2.073211 0.333767 -0.408631
56.445000 -2.072874 0.339986 -0.408627
56.446000 -2.072531 0.346204 -0.408624
56.447000 -2.072182 0.352421 -0.408620
56.448000 -2.071826 0.358637 -0.408617
56.449000 -2.071464 0.364852 -0.408613
56.450000 -2.071096 0.371066 -0.408610
56.451000 -2.070722 0.377279 -0.408606
56.452000 -2.070342 0.383490 -0.408603
56.453000 -2.069955 0.389701 -0.408599
56.454000 -2.069562 0.395910 -0.408596
56.455000 -2.069163 0.402118 -0.408593
56.456000 -2.068758 0.408325 -0.408589
56.457000 -2.068347 0.414531 -0.408586
56.458000 -2.067929 0.420735 -0.408582
56.459000 -2.067505 0.426938 -0.408579
56.460000 -2.067075 0.433140 -0.408575
56.461000 -2.066639 0.439341 -0.408572
56.462000 -2.066196 0.445540 -0.408568
56.463000 -2.065748 0.451738 -0.408565
56.464000 -2.065293 0.457934 -0.408562
56.465000 -2.064832 0.464129 -0.408558
56.466000 -2.064365 0.470323 -0.408555
56.467000 -2.063891 0.476516 -0.408551
56.468000 -2.063412 0.482707 -0.408548
56.469000 -2.062926 0.488896 -0.408544
56.470000 -2.062434 0.495084 -0.408541
56.471000 -2.061936 0.501271 -0.408538
56.472000 -2.061431 0.507456 -0.408534
56.473000 -2.060921 0.513639 -0.408531
56.474000 -2.060404 0.519821 -0.408527
56.475000 -2.059881 0.526002 -0.408524
56.476000 -2.059352 0.532181 -0.408521
56.477000 -2.058817 0.538358 -0.408517
56.478000 -2.058275 0.544533 -0.408514
56.479000 -2.057728 0.550707 -0.408510
56.480000 -2.057174 0.556880 -0.408507
56.481000 -2.056614 0.563050 -0.408504
56.482000 -2.056048 0.569219 -0.408500
56.483000 -2.055476 0.575387 -0.408497
56.484000 -2.054897 0.581552 -0.408494
56.485000 -2.054312 0.587716 -0.408490
56.486000 -2.053722 0.593878 -0.408487
56.487000 -2.053125 0.600038 -0.408483
56.488000 -2.052522 0.606197 -0.408480
56.489000 -2.051912 0.612354 -0.408477
56.490000 -2.051297 0.618508 -0.408473
56.491000 -2.050675 0.624661 -0.408470
56.492000 -2.050048 0.630812 -0.408467
56.493000 -2.049414 0.636962 -0.408463
56.494000 -2.048774 0.643109 -0.408460
56.495000 -2.048127 0.649254 -0.408457
56.496000 -2.047475 0.655398 -0.408453
56.497000 -2.046817 0.661539 -0.408450
56.498000 -2.046152 0.667679 -0.408447
56.499000 -2.045481 0.673816 -0.408444
56.500000 -2.044804 0.679951 -0.408440
56.501000 -2.044121 0.686085 -0.408437
56.502000 -2.043432 0.692216 -0.408434
56.503000 -2.042737 0.698345 -0.408430
56.504000 -2.042036 0.704473 -0.408427
56.505000 -2.041328 0.710598 -0.408424
56.506000 -2.040614 0.716720 -0.408421
56.507000 -2.039895 0.722841 -0.408417
56.508000 -2.039169 0.728960 -0.408414
56.509000 -2.038437 0.735076 -0.408411
56.510000 -2.037699 0.741190 -0.408407
56.511000 -2.036954 0.747302 -0.408404
56.512000 -2.036204 0.753412 -0.408401
56.513000 -2.035447 0.759520 -0.408398
56.514000 -2.034685 0.765625 -0.408395
56.515000 -2.033916 0.771728 -0.408391
56.516000 -2.033141 0.777828 -0.408388
56.517000 -2.032361 0.783927 -0.408385
56.518000 -2.031574 0.790022 -0.408382
56.519000 -2.030781 0.796116 -0.408378
56.520000 -2.029981 0.802207 -0.408375
56.521000 -2.029176 0.808296 -0.408372
56.522000 -2.028365 0.814382 -0.408369
56.523000 -2.027547 0.820466 -0.408366
56.524000 -2.026724 0.826547 -0.408362
56.525000 -2.025894 0.832626 -0.408359
56.526000 -2.025059 0.838703 -0.408356
56.527000 -2.024217 0.844777 -0.408353
56.528000 -2.023369 0.850848 -0.408350
56.529000 -2.022515 0.856917 -0.408347
56.530000 -2.021655 0.862983 -0.408344
56.531000 -2.020789 0.869047 -0.408340
56.532000 -2.019917 0.875108 -0.408337
56.533000 -2.019039 0.881166 -0.408334
56.534000 -2.018155 0.887222 -0.408331
56.535000 -2.017265 0.893275 -0.408328
56.536000 -2.016368 0.899326 -0.408325
56.537000 -2.015466 0.905374 -0.408322
56.538000 -2.014557 0.911419 -0.408319
56.539000 -2.013643 0.917461 -0.408315
56.540000 -2.012723 0.923500 -0.408312
56.541000 -2.011796 0.929537 -0.408309
56.542000 -2.010863 0.935571 -0.408306
56.543000 -2.009925 0.941602 -0.408303
56.544000 -2.008980 0.947631 -0.408300
56.545000 -2.008030 0.953656 -0.408297
56.546000 -2.007073 0.959679 -0.408294
56.547000 -2.006110 0.965699 -0.408291
56.548000 -2.005142 0.971716 -0.408288
56.549000 -2.004167 0.977729 -0.408285
56.550000 -2.003186 0.983741 -0.408282
56.551000 -2.002199 0.989749 -0.408279
56.552000 -2.001207 0.995754 -0.408276
56.553000 -2.000208 1.001756 -0.408273
56.554000 -1.999203 1.007755 -0.408270
56.555000 -1.998192 1.013751 -0.408267
56.556000 -1.997176 1.019744 -0.408264
56.557000 -1.996153 1.025734 -0.408261
56.558000 -1.995124 1.031721 -0.408258
56.559000 -1.994089 1.037705 -0.408255
56.560000 -1.993049 1.043686 -0.408252
56.561000 -1.992002 1.049663 -0.408249
56.562000 -1.990949 1.055638 -0.408246
56.563000 -1.989891 1.061609 -0.408243
56.564000 -1.988826 1.067577 -0.408240
56.565000 -1.987756 1.073542 -0.408237
56.566000 -1.986679 1.079503 -0.408234
56.567000 -1.985597 1.085462 -0.408231
56.568000 -1.984508 1.091417 -0.408229
56.569000 -1.983414 1.097369 -0.408226
56.570000 -1.982313 1.103317 -0.408223
56.571000 -1.981207 1.109263 -0.408220
56.572000 -1.980095 1.115205 -0.408217
56.573000 -1.978977 1.121143 -0.408214
56.574000 -1.977853 1.127079 -0.408211
56.575000 -1.976723 1.133010 -0.408208
56.576000 -1.975587 1.138939 -0.408206
56.577000 -1.974445 1.144864 -0.408203
56.578000 -1.973297 1.150785 -0.408200
56.579000 -1.972143 1.156704 -0.408197
56.580000 -1.970983 1.162618 -0.408194
56.581000 -1.969818 1.168530 -0.408191
56.582000 -1.968646 1.174437 -0.408189
56.583000 -1.967469 1.180341 -0.408186
56.584000 -1.966286 1.186242 -0.408183
56.585000 -1.965097 1.192139 -0.408180
56.586000 -1.963901 1.198033 -0.408177
56.587000 -1.962700 1.203923 -0.408175
56.588000 -1.961494 1.209809 -0.408172
56.589000 -1.960281 1.215691 -0.408169
56.590000 -1.959062 1.221570 -0.408166
56.591000 -1.957838 1.227446 -0.408164
56.592000 -1.956607 1.233318 -0.408161
56.593000 -1.955371 1.239185 -0.408158
56.594000 -1.954129 1.245050 -0.408156
56.595000 -1.952881 1.250910 -0.408153
56.596000 -1.951627 1.256767 -0.408150
56.597000 -1.950367 1.262620 -0.408148
56.598000 -1.949102 1.268469 -0.408145
56.599000 -1.947830 1.274315 -0.408142
56.600000 -1.946553 1.280156 -0.408140
56.601000 -1.945270 1.285994 -0.408137
56.602000 -1.943981 1.291828 -0.408134
56.603000 -1.942687 1.297658 -0.408132
56.604000 -1.941386 1.303484 -0.408129
56.605000 -1.940080 1.309306 -0.408126
56.606000 -1.938767 1.315124 -0.408124
56.607000 -1.937449 1.320939 -0.408121
56.608000 -1.936125 1.326749 -0.408119
56.609000 -1.934796 1.332555 -0.408116
56.610000 -1.933460 1.338358 -0.408113
56.611000 -1.932119 1.344156 -0.408111
56.612000 -1.930772 1.349951 -0.408108
56.613000 -1.929419 1.355741 -0.408106
56.614000 -1.928061 1.361527 -0.408103
56.615000 -1.926696 1.367309 -0.408101
56.616000 -1.925326 1.373087 -0.408098
56.617000 -1.923950 1.378861 -0.408096
56.618000 -1.922568 1.384631 -0.408093
56.619000 -1.921181 1.390397 -0.408091
56.620000 -1.919787 1.396158 -0.408088
56.621000 -1.918388 1.401915 -0.408086
56.622000 -1.916984 1.407668 -0.408083
56.623000 -1.915573 1.413417 -0.408081
56.624000 -1.914157 1.419162 -0.408078
56.625000 -1.912735 1.424902 -0.408076
56.626000 -1.911307 1.430638 -0.408073
56.627000 -1.909873 1.436370 -0.408071
56.628000 -1.908434 1.442097 -0.408068
56.629000 -1.906989 1.447820 -0.408066
56.630000 -1.905539 1.453539 -0.408064
56.631000 -1.904082 1.459254 -0.408061
56.632000 -1.902620 1.464964 -0.408059
56.633000 -1.901152 1.470669 -0.408056
56.634000 -1.899679 1.476371 -0.408054
56.635000 -1.898200 1.482067 -0.408052
56.636000 -1.896715 1.487760 -0.408049
56.637000 -1.895224 1.493448 -0.408047
56.638000 -1.893728 1.499131 -0.408045
56.639000 -1.892226 1.504810 -0.408042
56.640000 -1.890718 1.510485 -0.408040
56.641000 -1.889205 1.516154 -0.408038
56.642000 -1.887686 1.521820 -0.408035
56.643000 -1.886161 1.527481 -0.408033
56.644000 -1.884631 1.533137 -0.408031
56.645000 -1.883095 1.538788 -0.408029
56.646000 -1.881553 1.544435 -0.408026
56.647000 -1.880006 1.550078 -0.408024
56.648000 -1.878453 1.555715 -0.408022
56.649000 -1.876895 1.561348 -0.408020
56.650000 -1.875330 1.566977 -0.408017
56.651000 -1.873761 1.572600 -0.408015
56.652000 -1.872185 1.578219 -0.408013
56.653000 -1.870604 1.583833 -0.408011
56.654000 -1.869018 1.589443 -0.408009
56.655000 -1.867425 1.595047 -0.408007
56.656000 -1.865827 1.600647 -0.408004
56.657000 -1.864224 1.606242 -0.408002
56.658000 -1.862615 1.611833 -0.408000
56.659000 -1.861000 1.617418 -0.407998
56.660000 -1.859380 1.622999 -0.407996
56.661000 -1.857754 1.628574 -0.407994
56.662000 -1.856123 1.634145 -0.407992
56.663000 -1.854486 1.639711 -0.407990
56.664000 -1.852844 1.645272 -0.407987
56.665000 -1.851195 1.650828 -0.407985
56.666000 -1.849542 1.656379 -0.407983
56.667000 -1.847883 1.661925 -0.407981
56.668000 -1.846218 1.667467 -0.407979
56.669000 -1.844548 1.673003 -0.407977
56.670000 -1.842872 1.678534 -0.407975
56.671000 -1.841191 1.684060 -0.407973
56.672000 -1.839504 1.689581 -0.407971
56.673000 -1.837812 1.695097 -0.407969
56.674000 -1.836114 1.700608 -0.407967
56.675000 -1.834410 1.706114 -0.407965
56.676000 -1.832701 1.711614 -0.407963
56.677000 -1.830987 1.717110 -0.407961
56.678000 -1.829267 1.722600 -0.407959
56.679000 -1.827542 1.728085 -0.407957
56.680000 -1.825811 1.733565 -0.407956
56.681000 -1.824075 1.739040 -0.407954
56.682000 -1.822333 1.744510 -0.407952
56.683000 -1.820586 1.749974 -0.407950
56.684000 -1.818833 1.755433 -0.407948
56.685000 -1.817075 1.760887 -0.407946
56.686000 -1.815311 1.766336 -0.407944
56.687000 -1.813542 1.771779 -0.407942
56.688000 -1.811768 1.777217 -0.407941
56.689000 -1.809988 1.782650 -0.407939
56.690000 -1.808202 1.788077 -0.407937
56.691000 -1.806412 1.793499 -0.407935
56.692000 -1.804615 1.798915 -0.407933
56.693000 -1.802814 1.804327 -0.407932
56.694000 -1.801007 1.809732 -0.407930
56.695000 -1.799194 1.815133 -0.407928
56.696000 -1.797377 1.820528 -0.407926
56.697000 -1.795553 1.825917 -0.407925
56.698000 -1.793725 1.831301 -0.407923
56.699000 -1.791891 1.836679 -0.407921
56.700000 -1.790051 1.842052 -0.407919
56.701000 -1.788207 1.847420 -0.407918
56.702000 -1.786356 1.852781 -0.407916
56.703000 -1.784501 1.858138 -0.407914
56.704000 -1.782640 1.863488 -0.407913
56.705000 -1.780774 1.868834 -0.407911
56.706000 -1.778903 1.874173 -0.407909
56.707000 -1.777026 1.879507 -0.407908
56.708000 -1.775144 1.884835 -0.407906
56.709000 -1.773256 1.890158 -0.407905
56.710000 -1.771363 1.895475 -0.407903
56.711000 -1.769465 1.900786 -0.407901
56.712000 -1.767562 1.906091 -0.407900
56.713000 -1.765653 1.911391 -0.407898
56.714000 -1.763739 1.916685 -0.407897
56.715000 -1.761820 1.921974 -0.407895
56.716000 -1.759895 1.927256 -0.407894
56.717000 -1.757965 1.932533 -0.407892
56.718000 -1.756030 1.937804 -0.407891
56.719000 -1.754089 1.943069 -0.407889
56.720000 -1.752144 1.948329 -0.407888
56.721000 -1.750193 1.953582 -0.407886
56.722000 -1.748237 1.958830 -0.407885
56.723000 -1.746275 1.964072 -0.407883
56.724000 -1.744308 1.969307 -0.407882
56.725000 -1.742336 1.974537 -0.407880
56.726000 -1.740359 1.979761 -0.407879
56.727000 -1.738377 1.984980 -0.407877
56.728000 -1.736389 1.990192 -0.407876
56.729000 -1.734397 1.995398 -0.407875
56.730000 -1.732399 2.000598 -0.407873
56.731000 -1.730395 2.005792 -0.407872
56.732000 -1.728387 2.010980 -0.407871
56.733000 -1.726373 2.016163 -0.407869
56.734000 -1.724355 2.021339 -0.407868
56.735000 -1.722331 2.026509 -0.407867
56.736000 -1.720302 2.031673 -0.407865
56.737000 -1.718267 2.036830 -0.407864
56.738000 -1.716228 2.041982 -0.407863
56.739000 -1.714183 2.047128 -0.407861
56.740000 -1.712134 2.052267 -0.407860
56.741000 -1.710079 2.057401 -0.407859
56.742000 -1.708019 2.062528 -0.407858
56.743000 -1.705954 2.067649 -0.407856
56.744000 -1.703884 2.072763 -0.407855
56.745000 -1.701808 2.077872 -0.407854
56.746000 -1.699728 2.082974 -0.407853
56.747000 -1.697642 2.088070 -0.407852
56.748000 -1.695552 2.093160 -0.407851
56.749000 -1.693456 2.098244 -0.407849
56.750000 -1.691355 2.103321 -0.407848
56.751000 -1.689249 2.108392 -0.407847
56.752000 -1.687138 2.113456 -0.407846
56.753000 -1.685022 2.118515 -0.407845
56.754000 -1.682901 2.123567 -0.407844
56.755000 -1.680775 2.128612 -0.407843
56.756000 -1.678644 2.133651 -0.407842
56.757000 -1.676508 2.138684 -0.407841
56.758000 -1.674367 2.143710 -0.407840
56.759000 -1.672221 2.148730 -0.407838
56.760000 -1.670069 2.153744 -0.407837
56.761000 -1.667913 2.158750 -0.407836
56.762000 -1.665752 2.163751 -0.407835
56.763000 -1.663586 2.168745 -0.407834
56.764000 -1.661414 2.173732 -0.407833
56.765000 -1.659238 2.178713 -0.407832
56.766000 -1.657057 2.183688 -0.407832
56.767000 -1.654871 2.188656 -0.407831
56.768000 -1.652680 2.193617 -0.407830
56.769000 -1.650484 2.198572 -0.407829
56.770000 -1.648283 2.203520 -0.407828
56.771000 -1.646077 2.208462 -0.407827
56.772000 -1.643866 2.213396 -0.407826
56.773000 -1.641650 2.218325 -0.407825
56.774000 -1.639429 2.223246 -0.407824
56.775000 -1.637203 2.228161 -0.407823
56.776000 -1.634973 2.233070 -0.407823
56.777000 -1.632737 2.237971 -0.407822
56.778000 -1.630497 2.242866 -0.407821
56.779000 -1.628251 2.247754 -0.407820
56.780000 -1.626001 2.252635 -0.407819
56.781000 -1.623746 2.257510 -0.407819
56.782000 -1.621486 2.262378 -0.407818
56.783000 -1.619221 2.267239 -0.407817
56.784000 -1.616952 2.272093 -0.407816
56.785000 -1.614677 2.276941 -0.407816
56.786000 -1.612398 2.281781 -0.407815
56.787000 -1.610114 2.286615 -0.407814
56.788000 -1.607825 2.291442 -0.407813
56.789000 -1.605531 2.296262 -0.407813
56.790000 -1.603232 2.301075 -0.407812
56.791000 -1.600929 2.305881 -0.407811
56.792000 -1.598620 2.310681 -0.407811
56.793000 -1.596307 2.315473 -0.407810
56.794000 -1.593989 2.320259 -0.407810
56.795000 -1.591667 2.325037 -0.407809
56.796000 -1.589339 2.329809 -0.407808
56.797000 -1.587007 2.334573 -0.407808
56.798000 -1.584670 2.339331 -0.407807
56.799000 -1.582328 2.344081 -0.407807
56.800000 -1.579982 2.348825 -0.407806
56.801000 -1.577631 2.353561 -0.407806
56.802000 -1.575275 2.358290 -0.407805
56.803000 -1.572914 2.363013 -0.407805
56.804000 -1.570549 2.367728 -0.407804
56.805000 -1.568179 2.372436 -0.407804
56.806000 -1.565804 2.377137 -0.407803
56.807000 -1.563424 2.381831 -0.407803
56.808000 -1.561040 2.386517 -0.407802
56.809000 -1.558651 2.391197 -0.407802
56.810000 -1.556258 2.395869 -0.407801
56.811000 -1.553860 2.400535 -0.407801
56.812000 -1.551457 2.405192 -0.407800
56.813000 -1.549049 2.409843 -0.407800
56.814000 -1.546637 2.414487 -0.407800
56.815000 -1.544220 2.419123 -0.407799
56.816000 -1.541799 2.423752 -0.407799
56.817000 -1.539373 2.428374 -0.407799
56.818000 -1.536942 2.432988 -0.407798
56.819000 -1.534507 2.437595 -0.407798
56.820000 -1.532067 2.442195 -0.407798
