#Posizione iniziale=2.000000
#Velocita' iniziale=1.000000
#Pulsazione al quadrato=3.000000
#Tempo massimo di integrazione=100.000000
#Passo di tempo=0.010000
#E' stato utilizzato l'algoritmo Verlet Posizioni
#Legenda
#1:t 2:x 3:v 4:dE
29.020000 1.999560 1.032562 -0.412102
29.030000 2.009585 0.972425 -0.411803
29.040000 2.019008 0.911996 -0.411498
29.050000 2.027825 0.851293 -0.411187
29.060000 2.036034 0.790336 -0.410870
29.070000 2.043632 0.729141 -0.410548
29.080000 2.050617 0.667727 -0.410220
29.090000 2.056986 0.606113 -0.409888
29.100000 2.062739 0.544317 -0.409552
29.110000 2.067873 0.482358 -0.409212
29.120000 2.072386 0.420254 -0.408868
29.130000 2.076278 0.358024 -0.408521
29.140000 2.079547 0.295687 -0.408172
29.150000 2.082192 0.233260 -0.407820
29.160000 2.084212 0.170764 -0.407467
29.170000 2.085607 0.108217 -0.407112
29.180000 2.086376 0.045637 -0.406757
29.190000 2.086520 -0.016956 -0.406401
29.200000 2.086037 -0.079544 -0.406045
29.210000 2.084929 -0.142109 -0.405689
29.220000 2.083195 -0.204631 -0.405334
29.230000 2.080836 -0.267091 -0.404980
29.240000 2.077853 -0.329472 -0.404628
29.250000 2.074247 -0.391753 -0.404278
29.260000 2.070018 -0.453917 -0.403930
29.270000 2.065168 -0.515945 -0.403585
29.280000 2.059699 -0.577818 -0.403244
29.290000 2.053612 -0.639517 -0.402906
29.300000 2.046909 -0.701025 -0.402573
29.310000 2.039591 -0.762323 -0.402244
29.320000 2.031662 -0.823392 -0.401919
29.330000 2.023124 -0.884213 -0.401601
29.340000 2.013978 -0.944770 -0.401287
29.350000 2.004228 -1.005043 -0.400980
29.360000 1.993877 -1.065015 -0.400680
29.370000 1.982928 -1.124667 -0.400386
29.380000 1.971384 -1.183981 -0.400099
29.390000 1.959248 -1.242941 -0.399820
29.400000 1.946525 -1.301527 -0.399548
29.410000 1.933218 -1.359724 -0.399285
29.420000 1.919331 -1.417512 -0.399030
29.430000 1.904868 -1.474875 -0.398784
29.440000 1.889833 -1.531795 -0.398547
29.450000 1.874232 -1.588256 -0.398320
29.460000 1.858068 -1.644241 -0.398102
29.470000 1.841347 -1.699732 -0.397894
29.480000 1.824073 -1.754713 -0.397696
29.490000 1.806253 -1.809168 -0.397508
29.500000 1.787890 -1.863080 -0.397331
29.510000 1.768991 -1.916433 -0.397165
29.520000 1.749561 -1.969212 -0.397010
29.530000 1.729607 -2.021399 -0.396866
29.540000 1.709133 -2.072980 -0.396733
29.550000 1.688147 -2.123940 -0.396612
29.560000 1.666654 -2.174262 -0.396503
29.570000 1.644662 -2.223931 -0.396405
29.580000 1.622176 -2.272934 -0.396320
29.590000 1.599203 -2.321255 -0.396246
29.600000 1.575751 -2.368879 -0.396185
29.610000 1.551826 -2.415793 -0.396135
29.620000 1.527435 -2.461981 -0.396098
29.630000 1.502586 -2.507432 -0.396073
29.640000 1.477286 -2.552130 -0.396061
29.650000 1.451543 -2.596062 -0.396061
29.660000 1.425365 -2.639216 -0.396073
29.670000 1.398759 -2.681578 -0.396097
29.680000 1.371733 -2.723135 -0.396134
29.690000 1.344296 -2.763876 -0.396183
29.700000 1.316456 -2.803787 -0.396245
29.710000 1.288221 -2.842857 -0.396318
29.720000 1.259599 -2.881074 -0.396403
29.730000 1.230599 -2.918427 -0.396501
29.740000 1.201230 -2.954905 -0.396610
29.750000 1.171501 -2.990496 -0.396731
29.760000 1.141420 -3.025190 -0.396863
29.770000 1.110997 -3.058976 -0.397007
29.780000 1.080241 -3.091844 -0.397162
29.790000 1.049160 -3.123785 -0.397327
29.800000 1.017765 -3.154789 -0.397504
29.810000 0.986065 -3.184847 -0.397692
29.820000 0.954068 -3.213949 -0.397889
29.830000 0.921786 -3.242087 -0.398097
29.840000 0.889226 -3.269252 -0.398315
29.850000 0.856401 -3.295436 -0.398542
29.860000 0.823318 -3.320632 -0.398779
29.870000 0.789988 -3.344831 -0.399025
29.880000 0.756421 -3.368028 -0.399279
29.890000 0.722627 -3.390213 -0.399542
29.900000 0.688617 -3.411382 -0.399814
29.910000 0.654400 -3.431527 -0.400093
29.920000 0.619986 -3.450643 -0.400379
29.930000 0.585387 -3.468724 -0.400673
29.940000 0.550612 -3.485764 -0.400974
29.950000 0.515672 -3.501758 -0.401281
29.960000 0.480577 -3.516702 -0.401594
29.970000 0.445338 -3.530590 -0.401912
29.980000 0.409965 -3.543420 -0.402236
29.990000 0.374469 -3.555186 -0.402565
30.000000 0.338861 -3.565886 -0.402899
30.010000 0.303151 -3.575517 -0.403236
30.020000 0.267351 -3.584074 -0.403578
30.030000 0.231470 -3.591556 -0.403922
30.040000 0.195520 -3.597961 -0.404270
30.050000 0.159511 -3.603287 -0.404620
30.060000 0.123454 -3.607531 -0.404972
30.070000 0.087360 -3.610693 -0.405326
30.080000 0.051240 -3.612772 -0.405681
30.090000 0.015105 -3.613768 -0.406037
30.100000 -0.021035 -3.613679 -0.406393
30.110000 -0.057169 -3.612505 -0.406749
30.120000 -0.093285 -3.610249 -0.407105
30.130000 -0.129374 -3.606909 -0.407459
30.140000 -0.165424 -3.602487 -0.407813
30.150000 -0.201424 -3.596984 -0.408164
30.160000 -0.237363 -3.590402 -0.408513
30.170000 -0.273232 -3.582743 -0.408860
30.180000 -0.309018 -3.574010 -0.409204
30.190000 -0.344712 -3.564204 -0.409544
30.200000 -0.380302 -3.553328 -0.409881
30.210000 -0.415778 -3.541387 -0.410213
30.220000 -0.451130 -3.528384 -0.410541
30.230000 -0.486346 -3.514322 -0.410863
30.240000 -0.521416 -3.499205 -0.411180
30.250000 -0.556330 -3.483039 -0.411492
30.260000 -0.591077 -3.465828 -0.411797
30.270000 -0.625647 -3.447577 -0.412095
30.280000 -0.660029 -3.428292 -0.412387
30.290000 -0.694213 -3.407978 -0.412671
30.300000 -0.728188 -3.386642 -0.412948
30.310000 -0.761945 -3.364290 -0.413217
30.320000 -0.795474 -3.340929 -0.413478
30.330000 -0.828764 -3.316565 -0.413730
30.340000 -0.861805 -3.291207 -0.413973
30.350000 -0.894588 -3.264861 -0.414207
30.360000 -0.927103 -3.237535 -0.414432
30.370000 -0.959339 -3.209239 -0.414647
30.380000 -0.991287 -3.179979 -0.414852
30.390000 -1.022938 -3.149766 -0.415046
30.400000 -1.054283 -3.118608 -0.415231
30.410000 -1.085311 -3.086514 -0.415404
30.420000 -1.116013 -3.053494 -0.415567
30.430000 -1.146380 -3.019558 -0.415719
30.440000 -1.176404 -2.984716 -0.415859
30.450000 -1.206075 -2.948979 -0.415988
30.460000 -1.235384 -2.912357 -0.416106
30.470000 -1.264322 -2.874862 -0.416211
30.480000 -1.292881 -2.836504 -0.416305
30.490000 -1.321052 -2.797295 -0.416387
30.500000 -1.348827 -2.757246 -0.416457
30.510000 -1.376197 -2.716371 -0.416515
30.520000 -1.403154 -2.674681 -0.416560
30.530000 -1.429691 -2.632188 -0.416594
30.540000 -1.455798 -2.588906 -0.416615
30.550000 -1.481469 -2.544847 -0.416623
30.560000 -1.506695 -2.500024 -0.416620
30.570000 -1.531469 -2.454452 -0.416603
30.580000 -1.555784 -2.408143 -0.416575
30.590000 -1.579632 -2.361112 -0.416535
30.600000 -1.603006 -2.313372 -0.416482
30.610000 -1.625899 -2.264939 -0.416417
30.620000 -1.648305 -2.215826 -0.416340
30.630000 -1.670216 -2.166048 -0.416250
30.640000 -1.691626 -2.115620 -0.416149
30.650000 -1.712528 -2.064558 -0.416037
30.660000 -1.732917 -2.012876 -0.415912
30.670000 -1.752786 -1.960591 -0.415776
30.680000 -1.772129 -1.907717 -0.415629
30.690000 -1.790940 -1.854271 -0.415471
30.700000 -1.809214 -1.800269 -0.415301
30.710000 -1.826946 -1.745726 -0.415121
30.720000 -1.844129 -1.690660 -0.414931
30.730000 -1.860759 -1.635087 -0.414730
30.740000 -1.876831 -1.579023 -0.414519
30.750000 -1.892339 -1.522485 -0.414298
30.760000 -1.907280 -1.465491 -0.414068
30.770000 -1.921649 -1.408057 -0.413828
30.780000 -1.935441 -1.350201 -0.413580
30.790000 -1.948653 -1.291939 -0.413322
30.800000 -1.961280 -1.233290 -0.413057
30.810000 -1.973319 -1.174271 -0.412783
30.820000 -1.984766 -1.114900 -0.412502
30.830000 -1.995617 -1.055194 -0.412213
30.840000 -2.005870 -0.995172 -0.411917
30.850000 -2.015520 -0.934851 -0.411614
30.860000 -2.024567 -0.874250 -0.411305
30.870000 -2.033005 -0.813386 -0.410991
30.880000 -2.040834 -0.752279 -0.410670
30.890000 -2.048051 -0.690945 -0.410345
30.900000 -2.054653 -0.629405 -0.410014
30.910000 -2.060639 -0.567676 -0.409679
30.920000 -2.066007 -0.505776 -0.409340
30.930000 -2.070755 -0.443724 -0.408998
30.940000 -2.074881 -0.381540 -0.408652
30.950000 -2.078385 -0.319241 -0.408304
30.960000 -2.081266 -0.256846 -0.407953
30.970000 -2.083522 -0.194374 -0.407601
30.980000 -2.085154 -0.131844 -0.407246
30.990000 -2.086159 -0.069274 -0.406891
31.000000 -2.086539 -0.006684 -0.406535
31.010000 -2.086293 0.055909 -0.406179
31.020000 -2.085421 0.118484 -0.405823
31.030000 -2.083923 0.181024 -0.405468
31.040000 -2.081800 0.243510 -0.405113
31.050000 -2.079053 0.305923 -0.404761
31.060000 -2.075682 0.368244 -0.404410
31.070000 -2.071688 0.430455 -0.404061
31.080000 -2.067073 0.492536 -0.403715
31.090000 -2.061837 0.554470 -0.403372
31.100000 -2.055983 0.616237 -0.403033
31.110000 -2.049513 0.677819 -0.402698
31.120000 -2.042427 0.739199 -0.402367
31.130000 -2.034729 0.800356 -0.402041
31.140000 -2.026420 0.861273 -0.401720
31.150000 -2.017503 0.921932 -0.401405
31.160000 -2.007981 0.982314 -0.401096
31.170000 -1.997857 1.042402 -0.400792
31.180000 -1.987133 1.102177 -0.400496
31.190000 -1.975813 1.161621 -0.400206
31.200000 -1.963901 1.220717 -0.399924
31.210000 -1.951399 1.279446 -0.399650
31.220000 -1.938312 1.337792 -0.399384
31.230000 -1.924643 1.395736 -0.399126
31.240000 -1.910397 1.453262 -0.398876
31.250000 -1.895578 1.510351 -0.398636
31.260000 -1.880190 1.566988 -0.398405
31.270000 -1.864238 1.623154 -0.398183
31.280000 -1.847727 1.678834 -0.397971
31.290000 -1.830662 1.734009 -0.397769
31.300000 -1.813047 1.788665 -0.397578
31.310000 -1.794888 1.842784 -0.397397
31.320000 -1.776191 1.896350 -0.397227
31.330000 -1.756961 1.949348 -0.397067
31.340000 -1.737204 2.001760 -0.396919
31.350000 -1.716926 2.053572 -0.396782
31.360000 -1.696133 2.104768 -0.396657
31.370000 -1.674831 2.155332 -0.396543
31.380000 -1.653026 2.205250 -0.396441
31.390000 -1.630726 2.254507 -0.396351
31.400000 -1.607936 2.303086 -0.396272
31.410000 -1.584664 2.350975 -0.396206
31.420000 -1.560916 2.398159 -0.396152
31.430000 -1.536701 2.444623 -0.396111
31.440000 -1.512024 2.490354 -0.396081
31.450000 -1.486894 2.535338 -0.396064
31.460000 -1.461317 2.579561 -0.396059
31.470000 -1.435302 2.623011 -0.396067
31.480000 -1.408857 2.665673 -0.396087
31.490000 -1.381989 2.707536 -0.396119
31.500000 -1.354706 2.748586 -0.396163
31.510000 -1.327017 2.788812 -0.396220
31.520000 -1.298930 2.828201 -0.396289
31.530000 -1.270453 2.866742 -0.396370
31.540000 -1.241595 2.904423 -0.396463
31.550000 -1.212365 2.941232 -0.396567
31.560000 -1.182771 2.977159 -0.396684
31.570000 -1.152822 3.012193 -0.396812
31.580000 -1.122527 3.046323 -0.396951
31.590000 -1.091895 3.079539 -0.397102
31.600000 -1.060936 3.111832 -0.397264
31.610000 -1.029659 3.143191 -0.397436
31.620000 -0.998072 3.173607 -0.397620
31.630000 -0.966186 3.203071 -0.397813
31.640000 -0.934011 3.231574 -0.398017
31.650000 -0.901555 3.259107 -0.398231
31.660000 -0.868829 3.285663 -0.398455
31.670000 -0.835842 3.311233 -0.398689
31.680000 -0.802604 3.335810 -0.398931
31.690000 -0.769125 3.359386 -0.399182
31.700000 -0.735416 3.381954 -0.399442
31.710000 -0.701486 3.403507 -0.399710
31.720000 -0.667346 3.424040 -0.399986
31.730000 -0.633006 3.443545 -0.400270
31.740000 -0.598475 3.462017 -0.400561
31.750000 -0.563765 3.479451 -0.400859
31.760000 -0.528886 3.495841 -0.401164
31.770000 -0.493848 3.511182 -0.401475
31.780000 -0.458663 3.525469 -0.401791
31.790000 -0.423339 3.538699 -0.402113
31.800000 -0.387889 3.550868 -0.402440
31.810000 -0.352322 3.561971 -0.402772
31.820000 -0.316649 3.572005 -0.403108
31.830000 -0.280882 3.580968 -0.403448
31.840000 -0.245030 3.588857 -0.403792
31.850000 -0.209104 3.595669 -0.404138
31.860000 -0.173116 3.601402 -0.404488
31.870000 -0.137076 3.606055 -0.404839
31.880000 -0.100995 3.609626 -0.405192
31.890000 -0.064884 3.612115 -0.405547
31.900000 -0.028753 3.613519 -0.405902
31.910000 0.007387 3.613840 -0.406258
31.920000 0.043524 3.613076 -0.406614
31.930000 0.079648 3.611228 -0.406970
31.940000 0.115748 3.608297 -0.407325
31.950000 0.151814 3.604284 -0.407679
31.960000 0.187834 3.599189 -0.408032
31.970000 0.223798 3.593015 -0.408382
31.980000 0.259694 3.585762 -0.408730
31.990000 0.295513 3.577434 -0.409075
32.000000 0.331243 3.568033 -0.409416
32.010000 0.366874 3.557561 -0.409754
32.020000 0.402394 3.546022 -0.410088
32.030000 0.437794 3.533419 -0.410417
32.040000 0.473063 3.519756 -0.410742
32.050000 0.508189 3.505038 -0.411061
32.060000 0.543163 3.489267 -0.411375
32.070000 0.577975 3.472450 -0.411682
32.080000 0.612612 3.454592 -0.411983
32.090000 0.647066 3.435696 -0.412278
32.100000 0.681326 3.415770 -0.412565
32.110000 0.715382 3.394820 -0.412845
32.120000 0.749223 3.372851 -0.413117
32.130000 0.782839 3.349870 -0.413380
32.140000 0.816220 3.325884 -0.413636
32.150000 0.849357 3.300900 -0.413882
32.160000 0.882238 3.274926 -0.414120
32.170000 0.914855 3.247970 -0.414348
32.180000 0.947198 3.220039 -0.414567
32.190000 0.979256 3.191142 -0.414775
32.200000 1.011020 3.161288 -0.414974
32.210000 1.042482 3.130486 -0.415162
32.220000 1.073630 3.098744 -0.415340
32.230000 1.104456 3.066073 -0.415507
32.240000 1.134952 3.032482 -0.415663
32.250000 1.165106 2.997981 -0.415808
32.260000 1.194911 2.962581 -0.415941
32.270000 1.224358 2.926291 -0.416063
32.280000 1.253437 2.889125 -0.416173
32.290000 1.282140 2.851091 -0.416271
32.300000 1.310459 2.812202 -0.416358
32.310000 1.338384 2.772469 -0.416432
32.320000 1.365908 2.731905 -0.416494
32.330000 1.393022 2.690521 -0.416545
32.340000 1.419719 2.648330 -0.416583
32.350000 1.445989 2.605344 -0.416608
32.360000 1.471825 2.561577 -0.416621
32.370000 1.497220 2.517041 -0.416622
32.380000 1.522166 2.471750 -0.416611
32.390000 1.546655 2.425718 -0.416587
32.400000 1.570681 2.378958 -0.416551
32.410000 1.594235 2.331484 -0.416503
32.420000 1.617310 2.283311 -0.416443
32.430000 1.639901 2.234453 -0.416370
32.440000 1.661999 2.184925 -0.416285
32.450000 1.683599 2.134741 -0.416189
32.460000 1.704694 2.083916 -0.416081
32.470000 1.725278 2.032467 -0.415961
32.480000 1.745344 1.980407 -0.415829
32.490000 1.764886 1.927754 -0.415686
32.500000 1.783899 1.874522 -0.415532
32.510000 1.802376 1.820728 -0.415367
32.520000 1.820313 1.766388 -0.415191
32.530000 1.837704 1.711517 -0.415004
32.540000 1.854544 1.656134 -0.414807
32.550000 1.870827 1.600253 -0.414600
32.560000 1.886549 1.543892 -0.414383
32.570000 1.901705 1.487069 -0.414156
32.580000 1.916290 1.429799 -0.413920
32.590000 1.930301 1.372100 -0.413675
32.600000 1.943732 1.313989 -0.413421
32.610000 1.956580 1.255485 -0.413158
32.620000 1.968842 1.196603 -0.412887
32.630000 1.980512 1.137363 -0.412609
32.640000 1.991589 1.077782 -0.412323
32.650000 2.002068 1.017877 -0.412029
32.660000 2.011946 0.957666 -0.411729
32.670000 2.021221 0.897169 -0.411423
32.680000 2.029890 0.836402 -0.411110
32.690000 2.037949 0.775385 -0.410792
32.700000 2.045398 0.714134 -0.410468
32.710000 2.052232 0.652670 -0.410139
32.720000 2.058451 0.591010 -0.409806
32.730000 2.064052 0.529172 -0.409469
32.740000 2.069034 0.467176 -0.409128
32.750000 2.073396 0.405039 -0.408783
32.760000 2.077135 0.342782 -0.408436
32.770000 2.080251 0.280421 -0.408086
32.780000 2.082744 0.217976 -0.407734
32.790000 2.084611 0.155465 -0.407380
32.800000 2.085853 0.092909 -0.407025
32.810000 2.086469 0.030324 -0.406670
32.820000 2.086459 -0.032270 -0.406314
32.830000 2.085824 -0.094854 -0.405957
32.840000 2.084562 -0.157410 -0.405602
32.850000 2.082675 -0.219919 -0.405247
32.860000 2.080164 -0.282361 -0.404894
32.870000 2.077028 -0.344719 -0.404542
32.880000 2.073270 -0.406974 -0.404192
32.890000 2.068889 -0.469106 -0.403845
32.900000 2.063887 -0.531098 -0.403501
32.910000 2.058267 -0.592930 -0.403161
32.920000 2.052029 -0.654585 -0.402824
32.930000 2.045175 -0.716043 -0.402492
32.940000 2.037708 -0.777286 -0.402164
32.950000 2.029629 -0.838296 -0.401841
32.960000 2.020942 -0.899054 -0.401523
32.970000 2.011648 -0.959543 -0.401212
32.980000 2.001751 -1.019744 -0.400906
32.990000 1.991253 -1.079639 -0.400607
33.000000 1.980158 -1.139211 -0.400315
33.010000 1.968469 -1.198440 -0.400030
33.020000 1.956190 -1.257310 -0.399753
33.030000 1.943323 -1.315803 -0.399483
33.040000 1.929874 -1.373900 -0.399222
33.050000 1.915845 -1.431586 -0.398969
33.060000 1.901242 -1.488843 -0.398726
33.070000 1.886068 -1.545652 -0.398491
33.080000 1.870329 -1.601998 -0.398266
33.090000 1.854028 -1.657864 -0.398050
33.100000 1.837171 -1.713232 -0.397844
33.110000 1.819764 -1.768086 -0.397649
33.120000 1.801810 -1.822409 -0.397464
33.130000 1.783315 -1.876186 -0.397290
33.140000 1.764286 -1.929400 -0.397126
33.150000 1.744727 -1.982035 -0.396974
33.160000 1.724645 -2.034076 -0.396832
33.170000 1.704046 -2.085506 -0.396703
33.180000 1.682935 -2.136311 -0.396584
33.190000 1.661320 -2.186475 -0.396478
33.200000 1.639206 -2.235983 -0.396383
33.210000 1.616600 -2.284820 -0.396301
33.220000 1.593509 -2.332971 -0.396230
33.230000 1.569941 -2.380423 -0.396171
33.240000 1.545901 -2.427161 -0.396125
33.250000 1.521397 -2.473170 -0.396091
33.260000 1.496437 -2.518438 -0.396069
33.270000 1.471029 -2.562950 -0.396060
33.280000 1.445178 -2.606693 -0.396063
33.290000 1.418895 -2.649654 -0.396078
33.300000 1.392185 -2.691820 -0.396105
33.310000 1.365058 -2.733179 -0.396145
33.320000 1.337522 -2.773717 -0.396197
33.330000 1.309584 -2.813424 -0.396261
33.340000 1.281253 -2.852287 -0.396338
33.350000 1.252538 -2.890294 -0.396426
33.360000 1.223447 -2.927433 -0.396526
33.370000 1.193990 -2.963695 -0.396638
33.380000 1.164174 -2.999067 -0.396762
33.390000 1.134008 -3.033540 -0.396897
33.400000 1.103503 -3.067103 -0.397043
33.410000 1.072666 -3.099745 -0.397201
33.420000 1.041508 -3.131458 -0.397370
33.430000 1.010037 -3.162231 -0.397549
33.440000 0.978263 -3.192056 -0.397739
33.450000 0.946196 -3.220922 -0.397939
33.460000 0.913845 -3.248823 -0.398149
33.470000 0.881219 -3.275749 -0.398370
33.480000 0.848330 -3.301692 -0.398599
33.490000 0.815186 -3.326645 -0.398838
33.500000 0.781797 -3.350600 -0.399086
33.510000 0.748174 -3.373549 -0.399343
33.520000 0.714326 -3.395487 -0.399608
33.530000 0.680264 -3.416406 -0.399881
33.540000 0.645998 -3.436300 -0.400162
33.550000 0.611538 -3.455163 -0.400451
33.560000 0.576895 -3.472989 -0.400746
33.570000 0.542078 -3.489774 -0.401048
33.580000 0.507099 -3.505511 -0.401357
33.590000 0.471968 -3.520197 -0.401671
33.600000 0.436695 -3.533827 -0.401991
33.610000 0.401291 -3.546397 -0.402316
33.620000 0.365767 -3.557903 -0.402646
33.630000 0.330133 -3.568341 -0.402981
33.640000 0.294400 -3.577709 -0.403320
33.650000 0.258579 -3.586004 -0.403662
33.660000 0.222680 -3.593223 -0.404007
33.670000 0.186715 -3.599364 -0.404355
33.680000 0.150693 -3.604425 -0.404706
33.690000 0.114626 -3.608405 -0.405059
33.700000 0.078525 -3.611302 -0.405413
33.710000 0.042400 -3.613116 -0.405768
33.720000 0.006263 -3.613846 -0.406124
33.730000 -0.029877 -3.613492 -0.406480
33.740000 -0.066007 -3.612053 -0.406836
33.750000 -0.102118 -3.609532 -0.407191
33.760000 -0.138198 -3.605927 -0.407546
33.770000 -0.174236 -3.601240 -0.407899
33.780000 -0.210223 -3.595473 -0.408250
33.790000 -0.246146 -3.588628 -0.408599
33.800000 -0.281995 -3.580706 -0.408945
33.810000 -0.317760 -3.571709 -0.409288
33.820000 -0.353429 -3.561642 -0.409627
33.830000 -0.388993 -3.550505 -0.409963
33.840000 -0.424440 -3.538304 -0.410294
33.850000 -0.459759 -3.525041 -0.410620
33.860000 -0.494940 -3.510720 -0.410941
33.870000 -0.529973 -3.495347 -0.411257
33.880000 -0.564847 -3.478924 -0.411567
33.890000 -0.599552 -3.461458 -0.411870
33.900000 -0.634076 -3.442954 -0.412167
33.910000 -0.668411 -3.423417 -0.412457
33.920000 -0.702545 -3.402852 -0.412740
33.930000 -0.736468 -3.381267 -0.413015
33.940000 -0.770170 -3.358668 -0.413282
33.950000 -0.803641 -3.335060 -0.413540
33.960000 -0.836871 -3.310453 -0.413790
33.970000 -0.869850 -3.284852 -0.414031
33.980000 -0.902568 -3.258266 -0.414263
33.990000 -0.935016 -3.230702 -0.414485
34.000000 -0.967182 -3.202169 -0.414698
34.010000 -0.999059 -3.172675 -0.414900
34.020000 -1.030636 -3.142230 -0.415093
34.030000 -1.061904 -3.110842 -0.415274
34.040000 -1.092853 -3.078520 -0.415445
34.050000 -1.123474 -3.045275 -0.415605
34.060000 -1.153758 -3.011117 -0.415754
34.070000 -1.183696 -2.976055 -0.415892
34.080000 -1.213279 -2.940100 -0.416018
34.090000 -1.242498 -2.903264 -0.416133
34.100000 -1.271345 -2.865556 -0.416236
34.110000 -1.299809 -2.826989 -0.416326
34.120000 -1.327884 -2.787573 -0.416405
34.130000 -1.355561 -2.747322 -0.416472
34.140000 -1.382831 -2.706246 -0.416527
34.150000 -1.409686 -2.664358 -0.416570
34.160000 -1.436118 -2.621671 -0.416600
34.170000 -1.462119 -2.578198 -0.416618
34.180000 -1.487682 -2.533951 -0.416623
34.190000 -1.512798 -2.488943 -0.416617
34.200000 -1.537461 -2.443189 -0.416598
34.210000 -1.561662 -2.396703 -0.416566
34.220000 -1.585395 -2.349497 -0.416523
34.230000 -1.608652 -2.301586 -0.416467
34.240000 -1.631427 -2.252985 -0.416399
34.250000 -1.653712 -2.203708 -0.416319
34.260000 -1.675501 -2.153770 -0.416227
34.270000 -1.696787 -2.103185 -0.416123
34.280000 -1.717564 -2.051970 -0.416007
34.290000 -1.737827 -2.000139 -0.415880
34.300000 -1.757567 -1.947708 -0.415741
34.310000 -1.776781 -1.894693 -0.415591
34.320000 -1.795461 -1.841109 -0.415430
34.330000 -1.813603 -1.786973 -0.415258
34.340000 -1.831201 -1.732301 -0.415076
34.350000 -1.848249 -1.677110 -0.414883
34.360000 -1.864743 -1.621415 -0.414679
34.370000 -1.880677 -1.565233 -0.414466
34.380000 -1.896047 -1.508583 -0.414243
34.390000 -1.910849 -1.451479 -0.414010
34.400000 -1.925077 -1.393940 -0.413768
34.410000 -1.938728 -1.335983 -0.413517
34.420000 -1.951797 -1.277625 -0.413258
34.430000 -1.964280 -1.218884 -0.412990
34.440000 -1.976174 -1.159777 -0.412715
34.450000 -1.987476 -1.100323 -0.412432
34.460000 -1.998181 -1.040538 -0.412141
34.470000 -2.008286 -0.980441 -0.411843
34.480000 -2.017790 -0.920050 -0.411539
34.490000 -2.026687 -0.859382 -0.411229
34.500000 -2.034977 -0.798457 -0.410913
34.510000 -2.042657 -0.737293 -0.410591
34.520000 -2.049723 -0.675907 -0.410264
34.530000 -2.056175 -0.614319 -0.409933
34.540000 -2.062010 -0.552546 -0.409597
34.550000 -2.067226 -0.490608 -0.409257
34.560000 -2.071822 -0.428522 -0.408914
34.570000 -2.075796 -0.366308 -0.408567
34.580000 -2.079148 -0.303983 -0.408218
34.590000 -2.081876 -0.241568 -0.407867
34.600000 -2.083979 -0.179080 -0.407514
34.610000 -2.085457 -0.116539 -0.407160
34.620000 -2.086310 -0.053962 -0.406804
34.630000 -2.086537 0.008631 -0.406448
34.640000 -2.086137 0.071221 -0.406092
34.650000 -2.085112 0.133789 -0.405736
34.660000 -2.083462 0.196318 -0.405381
34.670000 -2.081186 0.258788 -0.405027
34.680000 -2.078286 0.321180 -0.404675
34.690000 -2.074762 0.383476 -0.404324
34.700000 -2.070616 0.445656 -0.403976
34.710000 -2.065849 0.507703 -0.403631
34.720000 -2.060462 0.569598 -0.403289
34.730000 -2.054457 0.631322 -0.402951
34.740000 -2.047836 0.692856 -0.402617
34.750000 -2.040600 0.754183 -0.402287
34.760000 -2.032752 0.815283 -0.401962
34.770000 -2.024294 0.876139 -0.401643
34.780000 -2.015229 0.936731 -0.401329
34.790000 -2.005560 0.997043 -0.401021
34.800000 -1.995288 1.057056 -0.400719
34.810000 -1.984419 1.116752 -0.400424
34.820000 -1.972953 1.176112 -0.400137
34.830000 -1.960896 1.235120 -0.399856
34.840000 -1.948251 1.293757 -0.399584
34.850000 -1.935021 1.352006 -0.399320
34.860000 -1.921211 1.409850 -0.399064
34.870000 -1.906824 1.467270 -0.398817
34.880000 -1.891866 1.524251 -0.398578
34.890000 -1.876339 1.580774 -0.398350
34.900000 -1.860250 1.636822 -0.398130
34.910000 -1.843603 1.692380 -0.397921
34.920000 -1.826402 1.747430 -0.397722
34.930000 -1.808654 1.801956 -0.397533
34.940000 -1.790363 1.855941 -0.397354
34.950000 -1.771535 1.909370 -0.397187
34.960000 -1.752176 1.962226 -0.397030
34.970000 -1.732291 2.014493 -0.396884
34.980000 -1.711886 2.066155 -0.396750
34.990000 -1.690968 2.117198 -0.396628
35.000000 -1.669542 2.167606 -0.396517
35.010000 -1.647616 2.217363 -0.396418
35.020000 -1.625195 2.266455 -0.396330
35.030000 -1.602287 2.314867 -0.396255
35.040000 -1.578898 2.362585 -0.396192
35.050000 -1.555035 2.409594 -0.396141
35.060000 -1.530706 2.455880 -0.396102
35.070000 -1.505917 2.501430 -0.396076
35.080000 -1.480677 2.546229 -0.396062
35.090000 -1.454993 2.590264 -0.396060
35.100000 -1.428872 2.633522 -0.396071
35.110000 -1.402322 2.675989 -0.396093
35.120000 -1.375352 2.717655 -0.396129
35.130000 -1.347969 2.758504 -0.396176
35.140000 -1.320182 2.798527 -0.396236
35.150000 -1.291999 2.837709 -0.396307
35.160000 -1.263428 2.876041 -0.396391
35.170000 -1.234478 2.913509 -0.396487
35.180000 -1.205158 2.950104 -0.396595
35.190000 -1.175476 2.985813 -0.396714
35.200000 -1.145441 3.020627 -0.396845
35.210000 -1.115063 3.054535 -0.396987
35.220000 -1.084351 3.087526 -0.397140
35.230000 -1.053313 3.119591 -0.397305
35.240000 -1.021959 3.150720 -0.397480
35.250000 -0.990298 3.180904 -0.397666
35.260000 -0.958341 3.210133 -0.397862
35.270000 -0.926096 3.238400 -0.398069
35.280000 -0.893573 3.265695 -0.398285
