#Posizione iniziale=2.000000
#Velocita' iniziale=1.000000
#Pulsazione al quadrato=3.000000
#Tempo massimo di integrazione=100.000000
#Passo di tempo=0.005000
#E' stato utilizzato l'algoritmo Velvet Velocita'
#Legenda
#1:t 2:x 3:v 4:dE
29.570000 1.631161 -2.240058 -0.409094
29.575000 1.619900 -2.264441 -0.409094
29.580000 1.608517 -2.288655 -0.409095
29.585000 1.597013 -2.312696 -0.409095
29.590000 1.585390 -2.336564 -0.409095
29.595000 1.573648 -2.360257 -0.409095
29.600000 1.561787 -2.383773 -0.409095
29.605000 1.549810 -2.407110 -0.409095
29.610000 1.537716 -2.430266 -0.409095
29.615000 1.525507 -2.453240 -0.409095
29.620000 1.513184 -2.476030 -0.409095
29.625000 1.500747 -2.498635 -0.409095
29.630000 1.488198 -2.521052 -0.409095
29.635000 1.475537 -2.543280 -0.409096
29.640000 1.462765 -2.565317 -0.409096
29.645000 1.449883 -2.587162 -0.409096
29.650000 1.436893 -2.608813 -0.409096
29.655000 1.423795 -2.630268 -0.409096
29.660000 1.410591 -2.651526 -0.409096
29.665000 1.397280 -2.672585 -0.409096
29.670000 1.383865 -2.693444 -0.409096
29.675000 1.370346 -2.714100 -0.409096
29.680000 1.356724 -2.734553 -0.409096
29.685000 1.343000 -2.754801 -0.409097
29.690000 1.329176 -2.774842 -0.409097
29.695000 1.315252 -2.794676 -0.409097
29.700000 1.301229 -2.814299 -0.409097
29.705000 1.287109 -2.833712 -0.409097
29.710000 1.272892 -2.852912 -0.409097
29.715000 1.258579 -2.871898 -0.409097
29.720000 1.244173 -2.890668 -0.409097
29.725000 1.229673 -2.909222 -0.409097
29.730000 1.215081 -2.927558 -0.409097
29.735000 1.200397 -2.945674 -0.409097
29.740000 1.185624 -2.963569 -0.409098
29.745000 1.170762 -2.981242 -0.409098
29.750000 1.155811 -2.998691 -0.409098
29.755000 1.140775 -3.015916 -0.409098
29.760000 1.125652 -3.032914 -0.409098
29.765000 1.110445 -3.049685 -0.409098
29.770000 1.095155 -3.066227 -0.409098
29.775000 1.079783 -3.082539 -0.409098
29.780000 1.064330 -3.098620 -0.409098
29.785000 1.048797 -3.114468 -0.409098
29.790000 1.033185 -3.130083 -0.409098
29.795000 1.017496 -3.145463 -0.409098
29.800000 1.001731 -3.160607 -0.409099
29.805000 0.985890 -3.175514 -0.409099
29.810000 0.969976 -3.190183 -0.409099
29.815000 0.953988 -3.204613 -0.409099
29.820000 0.937929 -3.218803 -0.409099
29.825000 0.921800 -3.232750 -0.409099
29.830000 0.905602 -3.246456 -0.409099
29.835000 0.889336 -3.259918 -0.409099
29.840000 0.873003 -3.273136 -0.409099
29.845000 0.856604 -3.286108 -0.409099
29.850000 0.840142 -3.298833 -0.409099
29.855000 0.823616 -3.311311 -0.409099
29.860000 0.807029 -3.323541 -0.409099
29.865000 0.790381 -3.335522 -0.409100
29.870000 0.773673 -3.347252 -0.409100
29.875000 0.756908 -3.358732 -0.409100
29.880000 0.740086 -3.369959 -0.409100
29.885000 0.723208 -3.380934 -0.409100
29.890000 0.706277 -3.391655 -0.409100
29.895000 0.689292 -3.402122 -0.409100
29.900000 0.672255 -3.412333 -0.409100
29.905000 0.655169 -3.422289 -0.409100
29.910000 0.638033 -3.431988 -0.409100
29.915000 0.620849 -3.441430 -0.409100
29.920000 0.603618 -3.450613 -0.409100
29.925000 0.586343 -3.459538 -0.409100
29.930000 0.569023 -3.468203 -0.409100
29.935000 0.551661 -3.476608 -0.409100
29.940000 0.534257 -3.484752 -0.409100
29.945000 0.516813 -3.492636 -0.409100
29.950000 0.499330 -3.500257 -0.409100
29.955000 0.481810 -3.507615 -0.409101
29.960000 0.464254 -3.514711 -0.409101
29.965000 0.446663 -3.521543 -0.409101
29.970000 0.429039 -3.528110 -0.409101
29.975000 0.411382 -3.534413 -0.409101
29.980000 0.393695 -3.540452 -0.409101
29.985000 0.375978 -3.546224 -0.409101
29.990000 0.358233 -3.551731 -0.409101
29.995000 0.340460 -3.556971 -0.409101
30.000000 0.322663 -3.561944 -0.409101
30.005000 0.304841 -3.566651 -0.409101
30.010000 0.286996 -3.571089 -0.409101
30.015000 0.269130 -3.575260 -0.409101
30.020000 0.251244 -3.579163 -0.409101
30.025000 0.233338 -3.582797 -0.409101
30.030000 0.215416 -3.586163 -0.409101
30.035000 0.197477 -3.589260 -0.409101
30.040000 0.179523 -3.592087 -0.409101
30.045000 0.161556 -3.594645 -0.409101
30.050000 0.143577 -3.596934 -0.409101
30.055000 0.125587 -3.598953 -0.409101
30.060000 0.107587 -3.600701 -0.409101
30.065000 0.089580 -3.602180 -0.409101
30.070000 0.071565 -3.603389 -0.409101
30.075000 0.053546 -3.604327 -0.409101
30.080000 0.035522 -3.604995 -0.409101
30.085000 0.017496 -3.605393 -0.409101
30.090000 -0.000532 -3.605520 -0.409101
30.095000 -0.018559 -3.605377 -0.409101
30.100000 -0.036586 -3.604963 -0.409101
30.105000 -0.054609 -3.604279 -0.409101
30.110000 -0.072628 -3.603325 -0.409101
30.115000 -0.090642 -3.602100 -0.409101
30.120000 -0.108649 -3.600606 -0.409101
30.125000 -0.126648 -3.598841 -0.409101
30.130000 -0.144638 -3.596806 -0.409101
30.135000 -0.162616 -3.594502 -0.409101
30.140000 -0.180583 -3.591928 -0.409101
30.145000 -0.198536 -3.589085 -0.409101
30.150000 -0.216474 -3.585972 -0.409101
30.155000 -0.234395 -3.582590 -0.409101
30.160000 -0.252300 -3.578940 -0.409101
30.165000 -0.270185 -3.575022 -0.409101
30.170000 -0.288050 -3.570835 -0.409101
30.175000 -0.305893 -3.566380 -0.409101
30.180000 -0.323714 -3.561658 -0.409101
30.185000 -0.341510 -3.556669 -0.409101
30.190000 -0.359280 -3.551413 -0.409101
30.195000 -0.377024 -3.545891 -0.409101
30.200000 -0.394739 -3.540103 -0.409101
30.205000 -0.412425 -3.534049 -0.409101
30.210000 -0.430080 -3.527730 -0.409101
30.215000 -0.447702 -3.521147 -0.409101
30.220000 -0.465291 -3.514299 -0.409101
30.225000 -0.482845 -3.507188 -0.409101
30.230000 -0.500363 -3.499814 -0.409100
30.235000 -0.517843 -3.492178 -0.409100
30.240000 -0.535285 -3.484279 -0.409100
30.245000 -0.552686 -3.476119 -0.409100
30.250000 -0.570046 -3.467699 -0.409100
30.255000 -0.587363 -3.459018 -0.409100
30.260000 -0.604636 -3.450078 -0.409100
30.265000 -0.621864 -3.440880 -0.409100
30.270000 -0.639045 -3.431423 -0.409100
30.275000 -0.656178 -3.421709 -0.409100
30.280000 -0.673262 -3.411738 -0.409100
30.285000 -0.690296 -3.401511 -0.409100
30.290000 -0.707277 -3.391029 -0.409100
30.295000 -0.724206 -3.380293 -0.409100
30.300000 -0.741080 -3.369304 -0.409100
30.305000 -0.757899 -3.358061 -0.409100
30.310000 -0.774661 -3.346567 -0.409100
30.315000 -0.791365 -3.334822 -0.409100
30.320000 -0.808009 -3.322827 -0.409099
30.325000 -0.824593 -3.310582 -0.409099
30.330000 -0.841115 -3.298089 -0.409099
30.335000 -0.857574 -3.285349 -0.409099
30.340000 -0.873968 -3.272363 -0.409099
30.345000 -0.890297 -3.259131 -0.409099
30.350000 -0.906560 -3.245654 -0.409099
30.355000 -0.922754 -3.231934 -0.409099
30.360000 -0.938879 -3.217972 -0.409099
30.365000 -0.954934 -3.203768 -0.409099
30.370000 -0.970917 -3.189325 -0.409099
30.375000 -0.986827 -3.174641 -0.409099
30.380000 -1.002663 -3.159720 -0.409099
30.385000 -1.018424 -3.144562 -0.409098
30.390000 -1.034109 -3.129168 -0.409098
30.395000 -1.049716 -3.113539 -0.409098
30.400000 -1.065244 -3.097677 -0.409098
30.405000 -1.080692 -3.081583 -0.409098
30.410000 -1.096060 -3.065257 -0.409098
30.415000 -1.111345 -3.048702 -0.409098
30.420000 -1.126547 -3.031917 -0.409098
30.425000 -1.141664 -3.014906 -0.409098
30.430000 -1.156696 -2.997668 -0.409098
30.435000 -1.171641 -2.980206 -0.409098
30.440000 -1.186498 -2.962520 -0.409098
30.445000 -1.201266 -2.944611 -0.409097
30.450000 -1.215944 -2.926482 -0.409097
30.455000 -1.230531 -2.908134 -0.409097
30.460000 -1.245025 -2.889567 -0.409097
30.465000 -1.259427 -2.870784 -0.409097
30.470000 -1.273733 -2.851785 -0.409097
30.475000 -1.287944 -2.832572 -0.409097
30.480000 -1.302059 -2.813147 -0.409097
30.485000 -1.316076 -2.793511 -0.409097
30.490000 -1.329994 -2.773666 -0.409097
30.495000 -1.343813 -2.753612 -0.409097
30.500000 -1.357530 -2.733352 -0.409096
30.505000 -1.371146 -2.712887 -0.409096
30.510000 -1.384659 -2.692219 -0.409096
30.515000 -1.398068 -2.671348 -0.409096
30.520000 -1.411373 -2.650277 -0.409096
30.525000 -1.424571 -2.629008 -0.409096
30.530000 -1.437663 -2.607541 -0.409096
30.535000 -1.450646 -2.585879 -0.409096
30.540000 -1.463521 -2.564022 -0.409096
30.545000 -1.476287 -2.541974 -0.409096
30.550000 -1.488941 -2.519735 -0.409095
30.555000 -1.501484 -2.497306 -0.409095
30.560000 -1.513914 -2.474691 -0.409095
30.565000 -1.526231 -2.451890 -0.409095
30.570000 -1.538433 -2.428905 -0.409095
30.575000 -1.550520 -2.405738 -0.409095
30.580000 -1.562491 -2.382390 -0.409095
30.585000 -1.574344 -2.358864 -0.409095
30.590000 -1.586079 -2.335161 -0.409095
30.595000 -1.597695 -2.311282 -0.409095
30.600000 -1.609192 -2.287231 -0.409095
30.605000 -1.620568 -2.263008 -0.409094
30.610000 -1.631822 -2.238615 -0.409094
30.615000 -1.642954 -2.214054 -0.409094
30.620000 -1.653963 -2.189327 -0.409094
30.625000 -1.664847 -2.164436 -0.409094
30.630000 -1.675607 -2.139382 -0.409094
30.635000 -1.686241 -2.114169 -0.409094
30.640000 -1.696749 -2.088796 -0.409094
30.645000 -1.707129 -2.063267 -0.409094
30.650000 -1.717381 -2.037583 -0.409094
30.655000 -1.727505 -2.011747 -0.409094
30.660000 -1.737499 -1.985759 -0.409093
30.665000 -1.747362 -1.959623 -0.409093
30.670000 -1.757095 -1.933339 -0.409093
30.675000 -1.766696 -1.906911 -0.409093
30.680000 -1.776164 -1.880339 -0.409093
30.685000 -1.785499 -1.853627 -0.409093
30.690000 -1.794700 -1.826775 -0.409093
30.695000 -1.803767 -1.799787 -0.409093
30.700000 -1.812698 -1.772663 -0.409093
30.705000 -1.821494 -1.745407 -0.409093
30.710000 -1.830152 -1.718020 -0.409093
30.715000 -1.838674 -1.690503 -0.409092
30.720000 -1.847057 -1.662860 -0.409092
30.725000 -1.855302 -1.635093 -0.409092
30.730000 -1.863408 -1.607202 -0.409092
30.735000 -1.871374 -1.579191 -0.409092
30.740000 -1.879200 -1.551062 -0.409092
30.745000 -1.886885 -1.522816 -0.409092
30.750000 -1.894428 -1.494457 -0.409092
30.755000 -1.901830 -1.465985 -0.409092
30.760000 -1.909088 -1.437403 -0.409092
30.765000 -1.916204 -1.408713 -0.409092
30.770000 -1.923175 -1.379918 -0.409092
30.775000 -1.930003 -1.351019 -0.409092
30.780000 -1.936686 -1.322019 -0.409092
30.785000 -1.943223 -1.292919 -0.409091
30.790000 -1.949615 -1.263723 -0.409091
30.795000 -1.955860 -1.234432 -0.409091
30.800000 -1.961959 -1.205049 -0.409091
30.805000 -1.967911 -1.175574 -0.409091
30.810000 -1.973715 -1.146012 -0.409091
30.815000 -1.979371 -1.116364 -0.409091
30.820000 -1.984878 -1.086632 -0.409091
30.825000 -1.990237 -1.056819 -0.409091
30.830000 -1.995447 -1.026926 -0.409091
30.835000 -2.000506 -0.996957 -0.409091
30.840000 -2.005416 -0.966912 -0.409091
30.845000 -2.010176 -0.936795 -0.409091
30.850000 -2.014784 -0.906608 -0.409091
30.855000 -2.019242 -0.876353 -0.409091
30.860000 -2.023548 -0.846032 -0.409091
30.865000 -2.027702 -0.815648 -0.409091
30.870000 -2.031704 -0.785202 -0.409091
30.875000 -2.035554 -0.754698 -0.409091
30.880000 -2.039251 -0.724137 -0.409091
30.885000 -2.042795 -0.693521 -0.409090
30.890000 -2.046186 -0.662854 -0.409090
30.895000 -2.049424 -0.632137 -0.409090
30.900000 -2.052508 -0.601372 -0.409090
30.905000 -2.055438 -0.570563 -0.409090
30.910000 -2.058213 -0.539710 -0.409090
30.915000 -2.060835 -0.508817 -0.409090
30.920000 -2.063301 -0.477886 -0.409090
30.925000 -2.065614 -0.446920 -0.409090
30.930000 -2.067771 -0.415919 -0.409090
30.935000 -2.069773 -0.384888 -0.409090
30.940000 -2.071620 -0.353827 -0.409090
30.945000 -2.073311 -0.322740 -0.409090
30.950000 -2.074847 -0.291629 -0.409090
30.955000 -2.076227 -0.260496 -0.409090
30.960000 -2.077452 -0.229343 -0.409090
30.965000 -2.078521 -0.198174 -0.409090
30.970000 -2.079434 -0.166989 -0.409090
30.975000 -2.080191 -0.135792 -0.409090
30.980000 -2.080792 -0.104584 -0.409090
30.985000 -2.081236 -0.073369 -0.409090
30.990000 -2.081525 -0.042148 -0.409090
30.995000 -2.081658 -0.010925 -0.409090
31.000000 -2.081635 0.020300 -0.409090
31.005000 -2.081455 0.051523 -0.409090
31.010000 -2.081119 0.082743 -0.409090
31.015000 -2.080628 0.113956 -0.409090
31.020000 -2.079980 0.145160 -0.409090
31.025000 -2.079176 0.176354 -0.409090
31.030000 -2.078216 0.207534 -0.409090
31.035000 -2.077101 0.238699 -0.409090
31.040000 -2.075829 0.269846 -0.409090
31.045000 -2.074402 0.300973 -0.409090
31.050000 -2.072819 0.332077 -0.409090
31.055000 -2.071081 0.363156 -0.409090
31.060000 -2.069188 0.394208 -0.409090
31.065000 -2.067139 0.425231 -0.409090
31.070000 -2.064936 0.456221 -0.409090
31.075000 -2.062577 0.487178 -0.409090
31.080000 -2.060064 0.518098 -0.409090
31.085000 -2.057396 0.548978 -0.409090
31.090000 -2.054574 0.579818 -0.409090
31.095000 -2.051598 0.610615 -0.409090
31.100000 -2.048468 0.641365 -0.409090
31.105000 -2.045184 0.672067 -0.409090
31.110000 -2.041747 0.702719 -0.409090
31.115000 -2.038157 0.733319 -0.409091
31.120000 -2.034414 0.763863 -0.409091
31.125000 -2.030518 0.794350 -0.409091
31.130000 -2.026471 0.824777 -0.409091
31.135000 -2.022271 0.855143 -0.409091
31.140000 -2.017919 0.885444 -0.409091
31.145000 -2.013416 0.915679 -0.409091
31.150000 -2.008762 0.945846 -0.409091
31.155000 -2.003958 0.975941 -0.409091
31.160000 -1.999003 1.005963 -0.409091
31.165000 -1.993898 1.035910 -0.409091
31.170000 -1.988644 1.065779 -0.409091
31.175000 -1.983240 1.095568 -0.409091
31.180000 -1.977688 1.125275 -0.409091
31.185000 -1.971988 1.154898 -0.409091
31.190000 -1.966139 1.184434 -0.409091
31.195000 -1.960143 1.213881 -0.409091
31.200000 -1.954000 1.243237 -0.409091
31.205000 -1.947711 1.272500 -0.409091
31.210000 -1.941275 1.301667 -0.409092
31.215000 -1.934694 1.330737 -0.409092
31.220000 -1.927968 1.359707 -0.409092
31.225000 -1.921097 1.388575 -0.409092
31.230000 -1.914082 1.417339 -0.409092
31.235000 -1.906924 1.445996 -0.409092
31.240000 -1.899622 1.474545 -0.409092
31.245000 -1.892178 1.502984 -0.409092
31.250000 -1.884592 1.531310 -0.409092
31.255000 -1.876865 1.559521 -0.409092
31.260000 -1.868997 1.587615 -0.409092
31.265000 -1.860989 1.615589 -0.409092
31.270000 -1.852841 1.643443 -0.409092
31.275000 -1.844555 1.671174 -0.409092
31.280000 -1.836130 1.698779 -0.409093
31.285000 -1.827567 1.726257 -0.409093
31.290000 -1.818867 1.753605 -0.409093
31.295000 -1.810031 1.780822 -0.409093
31.300000 -1.801059 1.807905 -0.409093
31.305000 -1.791952 1.834852 -0.409093
31.310000 -1.782710 1.861662 -0.409093
31.315000 -1.773335 1.888333 -0.409093
31.320000 -1.763827 1.914861 -0.409093
31.325000 -1.754186 1.941246 -0.409093
31.330000 -1.744414 1.967486 -0.409093
31.335000 -1.734512 1.993578 -0.409093
31.340000 -1.724479 2.019520 -0.409094
31.345000 -1.714316 2.045311 -0.409094
31.350000 -1.704026 2.070949 -0.409094
31.355000 -1.693607 2.096431 -0.409094
31.360000 -1.683061 2.121756 -0.409094
31.365000 -1.672389 2.146922 -0.409094
31.370000 -1.661592 2.171927 -0.409094
31.375000 -1.650670 2.196769 -0.409094
31.380000 -1.639624 2.221446 -0.409094
31.385000 -1.628456 2.245957 -0.409094
31.390000 -1.617165 2.270299 -0.409094
31.395000 -1.605753 2.294471 -0.409095
31.400000 -1.594220 2.318470 -0.409095
31.405000 -1.582568 2.342296 -0.409095
31.410000 -1.570797 2.365947 -0.409095
31.415000 -1.558908 2.389419 -0.409095
31.420000 -1.546903 2.412713 -0.409095
31.425000 -1.534781 2.435826 -0.409095
31.430000 -1.522545 2.458756 -0.409095
31.435000 -1.510194 2.481501 -0.409095
31.440000 -1.497730 2.504060 -0.409095
31.445000 -1.485153 2.526432 -0.409095
31.450000 -1.472465 2.548614 -0.409096
31.455000 -1.459667 2.570605 -0.409096
31.460000 -1.446759 2.592403 -0.409096
31.465000 -1.433743 2.614007 -0.409096
31.470000 -1.420619 2.635415 -0.409096
31.475000 -1.407389 2.656625 -0.409096
31.480000 -1.394053 2.677636 -0.409096
31.485000 -1.380613 2.698446 -0.409096
31.490000 -1.367069 2.719053 -0.409096
31.495000 -1.353422 2.739457 -0.409096
31.500000 -1.339674 2.759655 -0.409097
31.505000 -1.325825 2.779647 -0.409097
31.510000 -1.311877 2.799429 -0.409097
31.515000 -1.297831 2.819002 -0.409097
31.520000 -1.283687 2.838363 -0.409097
31.525000 -1.269447 2.857512 -0.409097
31.530000 -1.255112 2.876446 -0.409097
31.535000 -1.240683 2.895165 -0.409097
31.540000 -1.226161 2.913666 -0.409097
31.545000 -1.211546 2.931949 -0.409097
31.550000 -1.196841 2.950012 -0.409097
31.555000 -1.182046 2.967853 -0.409098
31.560000 -1.167163 2.985472 -0.409098
31.565000 -1.152192 3.002868 -0.409098
31.570000 -1.137134 3.020038 -0.409098
31.575000 -1.121991 3.036981 -0.409098
31.580000 -1.106764 3.053697 -0.409098
31.585000 -1.091454 3.070183 -0.409098
31.590000 -1.076062 3.086440 -0.409098
31.595000 -1.060590 3.102465 -0.409098
31.600000 -1.045038 3.118257 -0.409098
31.605000 -1.029407 3.133815 -0.409098
31.610000 -1.013700 3.149138 -0.409099
31.615000 -0.997916 3.164225 -0.409099
31.620000 -0.982057 3.179075 -0.409099
31.625000 -0.966125 3.193687 -0.409099
31.630000 -0.950120 3.208058 -0.409099
31.635000 -0.934045 3.222190 -0.409099
31.640000 -0.917899 3.236079 -0.409099
31.645000 -0.901684 3.249726 -0.409099
31.650000 -0.885401 3.263129 -0.409099
31.655000 -0.869052 3.276288 -0.409099
31.660000 -0.852638 3.289200 -0.409099
31.665000 -0.836160 3.301866 -0.409099
31.670000 -0.819620 3.314285 -0.409099
31.675000 -0.803018 3.326455 -0.409099
31.680000 -0.786355 3.338375 -0.409100
31.685000 -0.769634 3.350045 -0.409100
31.690000 -0.752855 3.361463 -0.409100
31.695000 -0.736019 3.372630 -0.409100
31.700000 -0.719128 3.383544 -0.409100
31.705000 -0.702184 3.394203 -0.409100
31.710000 -0.685186 3.404609 -0.409100
31.715000 -0.668138 3.414759 -0.409100
31.720000 -0.651039 3.424652 -0.409100
31.725000 -0.633891 3.434289 -0.409100
31.730000 -0.616696 3.443669 -0.409100
31.735000 -0.599454 3.452790 -0.409100
31.740000 -0.582168 3.461652 -0.409100
31.745000 -0.564838 3.470255 -0.409100
31.750000 -0.547465 3.478597 -0.409100
31.755000 -0.530052 3.486678 -0.409100
31.760000 -0.512599 3.494498 -0.409100
31.765000 -0.495107 3.502056 -0.409101
31.770000 -0.477578 3.509351 -0.409101
31.775000 -0.460013 3.516383 -0.409101
31.780000 -0.442414 3.523151 -0.409101
31.785000 -0.424782 3.529655 -0.409101
31.790000 -0.407118 3.535894 -0.409101
31.795000 -0.389423 3.541869 -0.409101
31.800000 -0.371699 3.547577 -0.409101
31.805000 -0.353947 3.553019 -0.409101
31.810000 -0.336169 3.558195 -0.409101
31.815000 -0.318365 3.563104 -0.409101
31.820000 -0.300538 3.567746 -0.409101
31.825000 -0.282688 3.572120 -0.409101
31.830000 -0.264817 3.576226 -0.409101
31.835000 -0.246926 3.580064 -0.409101
31.840000 -0.229016 3.583634 -0.409101
31.845000 -0.211089 3.586935 -0.409101
31.850000 -0.193147 3.589967 -0.409101
31.855000 -0.175190 3.592729 -0.409101
31.860000 -0.157219 3.595222 -0.409101
31.865000 -0.139237 3.597446 -0.409101
31.870000 -0.121245 3.599399 -0.409101
31.875000 -0.103243 3.601083 -0.409101
31.880000 -0.085234 3.602496 -0.409101
31.885000 -0.067218 3.603640 -0.409101
31.890000 -0.049198 3.604513 -0.409101
31.895000 -0.031173 3.605116 -0.409101
31.900000 -0.013146 3.605448 -0.409101
31.905000 0.004881 3.605510 -0.409101
31.910000 0.022909 3.605302 -0.409101
31.915000 0.040934 3.604823 -0.409101
31.920000 0.058957 3.604074 -0.409101
31.925000 0.076975 3.603054 -0.409101
31.930000 0.094987 3.601765 -0.409101
31.935000 0.112993 3.600205 -0.409101
31.940000 0.130989 3.598375 -0.409101
31.945000 0.148976 3.596275 -0.409101
31.950000 0.166952 3.593906 -0.409101
31.955000 0.184915 3.591267 -0.409101
31.960000 0.202865 3.588358 -0.409101
31.965000 0.220799 3.585181 -0.409101
31.970000 0.238717 3.581734 -0.409101
31.975000 0.256616 3.578019 -0.409101
31.980000 0.274497 3.574036 -0.409101
31.985000 0.292357 3.569785 -0.409101
31.990000 0.310195 3.565266 -0.409101
31.995000 0.328009 3.560479 -0.409101
32.000000 0.345799 3.555425 -0.409101
32.005000 0.363564 3.550105 -0.409101
32.010000 0.381301 3.544519 -0.409101
32.015000 0.399009 3.538666 -0.409101
32.020000 0.416687 3.532549 -0.409101
32.025000 0.434334 3.526166 -0.409101
32.030000 0.451949 3.519519 -0.409101
32.035000 0.469529 3.512608 -0.409101
32.040000 0.487075 3.505433 -0.409101
32.045000 0.504584 3.497996 -0.409100
32.050000 0.522055 3.490296 -0.409100
32.055000 0.539487 3.482334 -0.409100
32.060000 0.556878 3.474112 -0.409100
32.065000 0.574228 3.465628 -0.409100
32.070000 0.591535 3.456885 -0.409100
32.075000 0.608797 3.447883 -0.409100
32.080000 0.626013 3.438622 -0.409100
32.085000 0.643183 3.429103 -0.409100
32.090000 0.660304 3.419327 -0.409100
32.095000 0.677376 3.409294 -0.409100
32.100000 0.694397 3.399006 -0.409100
32.105000 0.711366 3.388462 -0.409100
32.110000 0.728282 3.377665 -0.409100
32.115000 0.745143 3.366614 -0.409100
32.120000 0.761948 3.355311 -0.409100
32.125000 0.778696 3.343756 -0.409100
32.130000 0.795386 3.331951 -0.409100
32.135000 0.812016 3.319895 -0.409099
32.140000 0.828585 3.307591 -0.409099
32.145000 0.845091 3.295038 -0.409099
32.150000 0.861535 3.282238 -0.409099
32.155000 0.877914 3.269193 -0.409099
32.160000 0.894227 3.255902 -0.409099
32.165000 0.910473 3.242366 -0.409099
32.170000 0.926651 3.228588 -0.409099
32.175000 0.942759 3.214567 -0.409099
32.180000 0.958796 3.200306 -0.409099
32.185000 0.974762 3.185804 -0.409099
32.190000 0.990654 3.171063 -0.409099
32.195000 1.006472 3.156085 -0.409099
32.200000 1.022215 3.140870 -0.409098
32.205000 1.037881 3.125419 -0.409098
32.210000 1.053469 3.109734 -0.409098
32.215000 1.068978 3.093815 -0.409098
32.220000 1.084407 3.077665 -0.409098
32.225000 1.099755 3.061284 -0.409098
32.230000 1.115020 3.044673 -0.409098
32.235000 1.130202 3.027834 -0.409098
32.240000 1.145299 3.010768 -0.409098
32.245000 1.160310 2.993476 -0.409098
32.250000 1.175233 2.975959 -0.409098
32.255000 1.190069 2.958219 -0.409098
32.260000 1.204816 2.940258 -0.409097
32.265000 1.219472 2.922075 -0.409097
32.270000 1.234036 2.903674 -0.409097
32.275000 1.248508 2.885055 -0.409097
32.280000 1.262887 2.866220 -0.409097
32.285000 1.277171 2.847169 -0.409097
32.290000 1.291359 2.827905 -0.409097
32.295000 1.305450 2.808429 -0.409097
32.300000 1.319443 2.788742 -0.409097
32.305000 1.333337 2.768847 -0.409097
32.310000 1.347131 2.748743 -0.409096
32.315000 1.360825 2.728433 -0.409096
32.320000 1.374416 2.707919 -0.409096
32.325000 1.387904 2.687202 -0.409096
32.330000 1.401288 2.666283 -0.409096
32.335000 1.414567 2.645164 -0.409096
32.340000 1.427739 2.623847 -0.409096
32.345000 1.440805 2.602332 -0.409096
32.350000 1.453763 2.580623 -0.409096
32.355000 1.466611 2.558720 -0.409096
32.360000 1.479350 2.536626 -0.409096
32.365000 1.491978 2.514341 -0.409095
32.370000 1.504493 2.491867 -0.409095
32.375000 1.516896 2.469207 -0.409095
32.380000 1.529185 2.446361 -0.409095
32.385000 1.541360 2.423332 -0.409095
32.390000 1.553419 2.400121 -0.409095
32.395000 1.565361 2.376730 -0.409095
32.400000 1.577186 2.353161 -0.409095
32.405000 1.588893 2.329416 -0.409095
32.410000 1.600480 2.305495 -0.409095
32.415000 1.611948 2.281402 -0.409094
32.420000 1.623294 2.257138 -0.409094
32.425000 1.634519 2.232704 -0.409094
32.430000 1.645621 2.208103 -0.409094
32.435000 1.656600 2.183337 -0.409094
32.440000 1.667455 2.158406 -0.409094
32.445000 1.678184 2.133314 -0.409094
32.450000 1.688788 2.108062 -0.409094
32.455000 1.699265 2.082651 -0.409094
32.460000 1.709614 2.057085 -0.409094
32.465000 1.719836 2.031364 -0.409094
32.470000 1.729928 2.005491 -0.409093
32.475000 1.739890 1.979467 -0.409093
32.480000 1.749723 1.953295 -0.409093
32.485000 1.759423 1.926976 -0.409093
32.490000 1.768992 1.900513 -0.409093
32.495000 1.778429 1.873907 -0.409093
32.500000 1.787731 1.847161 -0.409093
32.505000 1.796900 1.820276 -0.409093
32.510000 1.805934 1.793255 -0.409093
32.515000 1.814833 1.766099 -0.409093
32.520000 1.823595 1.738811 -0.409093
32.525000 1.832221 1.711393 -0.409093
32.530000 1.840709 1.683846 -0.409092
32.535000 1.849059 1.656172 -0.409092
32.540000 1.857271 1.628375 -0.409092
32.545000 1.865343 1.600455 -0.409092
32.550000 1.873275 1.572416 -0.409092
32.555000 1.881067 1.544258 -0.409092
32.560000 1.888718 1.515985 -0.409092
32.565000 1.896227 1.487598 -0.409092
32.570000 1.903594 1.459099 -0.409092
32.575000 1.910818 1.430491 -0.409092
32.580000 1.917899 1.401776 -0.409092
32.585000 1.924836 1.372955 -0.409092
32.590000 1.931628 1.344032 -0.409092
32.595000 1.938276 1.315007 -0.409092
32.600000 1.944778 1.285884 -0.409091
32.605000 1.951135 1.256665 -0.409091
32.610000 1.957345 1.227351 -0.409091
32.615000 1.963408 1.197946 -0.409091
32.620000 1.969325 1.168450 -0.409091
32.625000 1.975093 1.138867 -0.409091
32.630000 1.980713 1.109199 -0.409091
32.635000 1.986185 1.079447 -0.409091
32.640000 1.991508 1.049614 -0.409091
32.645000 1.996681 1.019703 -0.409091
32.650000 2.001705 0.989715 -0.409091
32.655000 2.006578 0.959653 -0.409091
32.660000 2.011301 0.929519 -0.409091
32.665000 2.015873 0.899315 -0.409091
32.670000 2.020294 0.869044 -0.409091
32.675000 2.024564 0.838707 -0.409091
32.680000 2.028681 0.808308 -0.409091
32.685000 2.032647 0.777848 -0.409091
32.690000 2.036460 0.747330 -0.409091
32.695000 2.040120 0.716755 -0.409090
32.700000 2.043627 0.686127 -0.409090
32.705000 2.046981 0.655448 -0.409090
32.710000 2.050182 0.624719 -0.409090
