#Posizione iniziale=2.000000
#Velocita' iniziale=1.000000
#Pulsazione al quadrato=3.000000
#Tempo massimo di integrazione=100.000000
#Passo di tempo=0.050000
#E' stato utilizzato l'algoritmo Verlet Posizioni
#Legenda
#1:t 2:x 3:v 4:dE
62.700000 0.152040 -3.637414 -0.383449
62.750000 -0.030400 -3.646537 -0.392428
62.800000 -0.212613 -3.628311 -0.401481
62.850000 -0.393232 -3.582873 -0.410337
62.900000 -0.570901 -3.510563 -0.418730
62.950000 -0.744288 -3.411924 -0.426409
63.000000 -0.912093 -3.287695 -0.433144
63.050000 -1.073057 -3.138809 -0.438734
63.100000 -1.225974 -2.966381 -0.443010
63.150000 -1.369696 -2.771706 -0.445846
63.200000 -1.503144 -2.556243 -0.447156
63.250000 -1.625320 -2.321608 -0.446900
63.300000 -1.735305 -2.069562 -0.445087
63.350000 -1.832276 -1.801993 -0.441771
63.400000 -1.915505 -1.520909 -0.437051
63.450000 -1.984367 -1.228419 -0.431069
63.500000 -2.038347 -0.926716 -0.424003
63.550000 -2.077038 -0.618062 -0.416065
63.600000 -2.100153 -0.304772 -0.407493
63.650000 -2.107516 0.010803 -0.398544
63.700000 -2.099072 0.326297 -0.389485
63.750000 -2.074886 0.639344 -0.380587
63.800000 -2.035138 0.947596 -0.372118
63.850000 -1.980126 1.248740 -0.364331
63.900000 -1.910264 1.540520 -0.357459
63.950000 -1.826074 1.820745 -0.351707
64.000000 -1.728189 2.087315 -0.347249
64.050000 -1.617343 2.338230 -0.344217
64.100000 -1.494366 2.571608 -0.342702
64.150000 -1.360182 2.785699 -0.342749
64.200000 -1.215797 2.978898 -0.344358
64.250000 -1.062292 3.149754 -0.347480
64.300000 -0.900821 3.296988 -0.352022
64.350000 -0.732594 3.419494 -0.357847
64.400000 -0.558872 3.516354 -0.364781
64.450000 -0.380958 3.586841 -0.372616
64.500000 -0.200188 3.630427 -0.381119
64.550000 -0.017916 3.646785 -0.390033
64.600000 0.164491 3.635792 -0.399093
64.650000 0.345664 3.597530 -0.408028
64.700000 0.524244 3.532287 -0.416568
64.750000 0.698892 3.440552 -0.424459
64.800000 0.868299 3.323012 -0.431465
64.850000 1.031194 3.180550 -0.437376
64.900000 1.186354 3.014234 -0.442014
64.950000 1.332617 2.825312 -0.445241
65.000000 1.468885 2.615199 -0.446960
65.050000 1.594137 2.385472 -0.447120
65.100000 1.707432 2.137855 -0.445716
65.150000 1.807922 1.874203 -0.442790
65.200000 1.894853 1.596495 -0.438430
65.250000 1.967572 1.306813 -0.432765
65.300000 2.025534 1.007330 -0.425967
65.350000 2.068305 0.700292 -0.418238
65.400000 2.095563 0.388002 -0.409809
65.450000 2.107105 0.072802 -0.400934
65.500000 2.102843 -0.242944 -0.391877
65.550000 2.082811 -0.556868 -0.382911
65.600000 2.047157 -0.866616 -0.374304
65.650000 1.996149 -1.169864 -0.366312
65.700000 1.930170 -1.464338 -0.359176
65.750000 1.849715 -1.747829 -0.353110
65.800000 1.755387 -2.018212 -0.348295
65.850000 1.647894 -2.273458 -0.344874
65.900000 1.528042 -2.511653 -0.342952
65.950000 1.396729 -2.731011 -0.342584
66.000000 1.254940 -2.929886 -0.343782
66.050000 1.103740 -3.106787 -0.346511
66.100000 0.944262 -3.260387 -0.350689
66.150000 0.777701 -3.389534 -0.356189
66.200000 0.605308 -3.493260 -0.362849
66.250000 0.428375 -3.570786 -0.370468
66.300000 0.248230 -3.621532 -0.378818
66.350000 0.066222 -3.645116 -0.387649
66.400000 -0.116282 -3.641361 -0.396697
66.450000 -0.297914 -3.610297 -0.405691
66.500000 -0.477312 -3.552155 -0.414361
66.550000 -0.653129 -3.467372 -0.422448
66.600000 -0.824049 -3.356583 -0.429710
66.650000 -0.988788 -3.220620 -0.435929
66.700000 -1.146111 -3.060503 -0.440919
66.750000 -1.294838 -2.877432 -0.444531
66.800000 -1.433854 -2.672780 -0.446656
66.850000 -1.562116 -2.448082 -0.447231
66.900000 -1.678662 -2.205024 -0.446239
66.950000 -1.782618 -1.945428 -0.443709
67.000000 -1.873205 -1.671241 -0.439717
67.050000 -1.949743 -1.384520 -0.434382
67.100000 -2.011657 -1.087415 -0.427865
67.150000 -2.058484 -0.782155 -0.420361
67.200000 -2.089872 -0.471028 -0.412094
67.250000 -2.105587 -0.156368 -0.403311
67.300000 -2.105509 0.159464 -0.394277
67.350000 -2.089640 0.474100 -0.385260
67.400000 -2.058099 0.785181 -0.376532
67.450000 -2.011122 1.090372 -0.368353
67.500000 -1.949062 1.387386 -0.360969
67.550000 -1.872384 1.673994 -0.354601
67.600000 -1.781663 1.948048 -0.349438
67.650000 -1.677579 2.207491 -0.345637
67.700000 -1.560914 2.450378 -0.343311
67.750000 -1.432541 2.674887 -0.342528
67.800000 -1.293425 2.879335 -0.343314
67.850000 -1.144608 3.062187 -0.345644
67.900000 -0.987206 3.222073 -0.349448
67.950000 -0.822400 3.357793 -0.354613
68.000000 -0.651427 3.468331 -0.360984
68.050000 -0.475567 3.552855 -0.368370
68.100000 -0.296141 3.610733 -0.376551
68.150000 -0.114494 3.641531 -0.385280
68.200000 0.068012 3.645017 -0.394297
68.250000 0.250008 3.621166 -0.403331
68.300000 0.430128 3.570155 -0.412113
68.350000 0.607023 3.492369 -0.420379
68.400000 0.779365 3.388390 -0.427881
68.450000 0.945862 3.258998 -0.434396
68.500000 1.105265 3.105163 -0.439727
68.550000 1.256378 2.928040 -0.443716
68.600000 1.398069 2.728956 -0.446243
68.650000 1.529274 2.509406 -0.447231
68.700000 1.649010 2.271034 -0.446653
68.750000 1.756378 2.015630 -0.444524
68.800000 1.850573 1.745109 -0.440909
68.850000 1.930888 1.461500 -0.435916
68.900000 1.996723 1.166929 -0.429695
68.950000 2.047581 0.863606 -0.422431
69.000000 2.083083 0.553806 -0.414342
69.050000 2.102962 0.239853 -0.405671
69.100000 2.107068 -0.075900 -0.396677
69.150000 2.095372 -0.391083 -0.387629
69.200000 2.067960 -0.703333 -0.378799
69.250000 2.025039 -1.010308 -0.370450
69.300000 1.966929 -1.309705 -0.362833
69.350000 1.894068 -1.599280 -0.356176
69.400000 1.807001 -1.876860 -0.350678
69.450000 1.706382 -2.140364 -0.346504
69.500000 1.592965 -2.387815 -0.343778
69.550000 1.467601 -2.617357 -0.342583
69.600000 1.331229 -2.827270 -0.342954
69.650000 1.184874 -3.015977 -0.344880
69.700000 1.029632 -3.182065 -0.348304
69.750000 0.866667 -3.324288 -0.353122
69.800000 0.697203 -3.441578 -0.359191
69.850000 0.522509 -3.533056 -0.366329
69.900000 0.343897 -3.598037 -0.374322
69.950000 0.162706 -3.636032 -0.382931
70.000000 -0.019706 -3.646757 -0.391897
70.050000 -0.201970 -3.630131 -0.400954
70.100000 -0.382719 -3.586280 -0.409828
70.150000 -0.560598 -3.515531 -0.418255
70.200000 -0.734272 -3.418416 -0.425983
70.250000 -0.902440 -3.295662 -0.432779
70.300000 -1.063838 -3.148191 -0.438441
70.350000 -1.217259 -2.977109 -0.442798
70.400000 -1.361549 -2.783699 -0.445721
70.450000 -1.495629 -2.569410 -0.447122
70.500000 -1.618490 -2.335851 -0.446958
70.550000 -1.729214 -2.084773 -0.445236
70.600000 -1.826968 -1.818060 -0.442005
70.650000 -1.911020 -1.537711 -0.437364
70.700000 -1.980739 -1.245829 -0.431451
70.750000 -2.035603 -0.944603 -0.424443
70.800000 -2.075199 -0.636293 -0.416550
70.850000 -2.099232 -0.323211 -0.408008
70.900000 -2.107520 -0.007704 -0.399074
70.950000 -2.100002 0.307860 -0.390014
71.000000 -2.076734 0.621115 -0.381099
71.050000 -2.037891 0.929712 -0.372598
71.100000 -1.983763 1.231336 -0.364764
71.150000 -1.914757 1.523725 -0.357832
71.200000 -1.831391 1.804686 -0.352010
71.250000 -1.734289 2.072112 -0.347472
71.300000 -1.624179 2.323997 -0.344353
71.350000 -1.501889 2.558452 -0.342748
71.400000 -1.368334 2.773719 -0.342703
71.450000 -1.224517 2.968183 -0.344222
71.500000 -1.071516 3.140385 -0.347257
71.550000 -0.910478 3.289035 -0.351719
71.600000 -0.742612 3.413017 -0.357473
71.650000 -0.569177 3.511401 -0.364347
71.700000 -0.391472 3.583449 -0.372137
71.750000 -0.210832 3.628622 -0.380607
71.800000 -0.028610 3.646580 -0.389505
71.850000 0.153826 3.637189 -0.398564
71.900000 0.335109 3.600519 -0.407512
71.950000 0.513878 3.536845 -0.416083
72.000000 0.688793 3.446645 -0.424019
72.050000 0.858543 3.330595 -0.431083
72.100000 1.021853 3.189565 -0.437063
72.150000 1.177499 3.024614 -0.441780
72.200000 1.324314 2.836978 -0.445093
72.250000 1.461197 2.628064 -0.446902
72.300000 1.587121 2.399440 -0.447154
72.350000 1.701141 2.152821 -0.445841
72.400000 1.802403 1.890055 -0.443002
72.450000 1.890146 1.613114 -0.438723
72.500000 1.963714 1.324074 -0.433130
72.550000 2.022554 1.025104 -0.426393
72.600000 2.066224 0.718446 -0.418712
72.650000 2.094398 0.406399 -0.410318
72.700000 2.106864 0.091304 -0.401461
72.750000 2.103529 -0.224475 -0.392408
72.800000 2.084417 -0.538571 -0.383429
72.850000 2.049672 -0.848628 -0.374793
72.900000 1.999554 -1.152320 -0.366759
72.950000 1.934440 -1.447369 -0.359567
73.000000 1.854817 -1.731563 -0.353433
73.050000 1.761283 -2.002771 -0.348539
73.100000 1.654540 -2.258958 -0.345034
73.150000 1.535388 -2.498202 -0.343022
73.200000 1.404720 -2.718710 -0.342562
73.250000 1.263517 -2.918828 -0.343670
73.300000 1.112837 -3.097055 -0.346310
73.350000 0.953811 -3.252053 -0.350406
73.400000 0.787632 -3.382661 -0.355833
73.450000 0.615545 -3.487900 -0.362430
73.500000 0.438842 -3.566979 -0.369999
73.550000 0.258847 -3.619305 -0.378313
73.600000 0.076911 -3.644487 -0.387123
73.650000 -0.105602 -3.642335 -0.396166
73.700000 -0.287322 -3.612866 -0.405170
73.750000 -0.466888 -3.556300 -0.413867
73.800000 -0.642952 -3.473062 -0.421995
73.850000 -0.814194 -3.363776 -0.429311
73.900000 -0.979330 -3.229262 -0.435597
73.950000 -1.137121 -3.070528 -0.440663
74.000000 -1.286383 -2.888765 -0.444359
74.050000 -1.425997 -2.685337 -0.446574
74.100000 -1.554917 -2.461768 -0.447241
74.150000 -1.672174 -2.219737 -0.446340
74.200000 -1.776890 -1.961057 -0.443898
74.250000 -1.868280 -1.687669 -0.439989
74.300000 -1.945657 -1.401624 -0.434729
74.350000 -2.008442 -1.105066 -0.428277
74.400000 -2.056164 -0.800221 -0.420824
74.450000 -2.088464 -0.489374 -0.412595
74.500000 -2.105101 -0.174857 -0.403835
74.550000 -2.105950 0.140972 -0.394808
74.600000 -2.091004 0.455744 -0.385783
74.650000 -2.060375 0.767097 -0.377030
74.700000 -2.014294 1.072698 -0.368813
74.750000 -1.953106 1.370252 -0.361376
74.800000 -1.877269 1.657531 -0.354942
74.850000 -1.787353 1.932377 -0.349705
74.900000 -1.684031 2.192731 -0.345820
74.950000 -1.568080 2.436639 -0.343405
75.000000 -1.440367 2.662273 -0.342531
75.050000 -1.301852 2.867939 -0.343225
75.100000 -1.153573 3.052096 -0.345466
75.150000 -0.996643 3.213362 -0.349187
75.200000 -0.832237 3.350528 -0.354276
75.250000 -0.661590 3.462565 -0.360581
75.300000 -0.485981 3.548633 -0.367914
75.350000 -0.306726 3.608086 -0.376054
75.400000 -0.125172 3.640479 -0.384758
75.450000 0.057321 3.645567 -0.393765
75.500000 0.239385 3.623314 -0.402806
75.550000 0.419653 3.573887 -0.411610
75.600000 0.596773 3.497655 -0.419913
75.650000 0.769418 3.395190 -0.427467
75.700000 0.936292 3.267262 -0.434045
75.750000 1.096144 3.114829 -0.439450
75.800000 1.247775 2.939035 -0.443522
75.850000 1.390048 2.741198 -0.446136
75.900000 1.521895 2.522803 -0.447217
75.950000 1.642328 2.285486 -0.446730
76.000000 1.750444 2.031028 -0.444691
76.050000 1.845431 1.761337 -0.441160
76.100000 1.926578 1.478437 -0.436244
76.150000 1.993275 1.184448 -0.430090
76.200000 2.045022 0.881576 -0.422881
76.250000 2.081432 0.572091 -0.414835
76.300000 2.102231 0.258317 -0.406191
76.350000 2.107264 -0.057396 -0.397208
76.400000 2.096492 -0.372677 -0.388156
76.450000 2.069996 -0.685164 -0.379305
76.500000 2.027976 -0.992512 -0.370921
76.550000 1.970745 -1.292416 -0.363255
76.600000 1.898734 -1.582627 -0.356536
76.650000 1.812482 -1.860968 -0.350965
76.700000 1.712637 -2.125352 -0.346709
76.750000 1.599947 -2.373796 -0.343896
76.800000 1.475258 -2.604436 -0.342610
76.850000 1.339504 -2.815543 -0.342889
76.900000 1.193703 -3.005534 -0.344725
76.950000 1.038950 -3.172983 -0.348064
77.000000 0.876405 -3.316634 -0.352804
77.050000 0.707287 -3.435411 -0.358804
77.100000 0.532864 -3.528422 -0.365885
77.150000 0.354445 -3.594971 -0.373834
77.200000 0.173367 -3.634556 -0.382414
77.250000 -0.009011 -3.646883 -0.391367
77.300000 -0.191321 -3.631858 -0.400426
77.350000 -0.372197 -3.589594 -0.409318
77.400000 -0.550281 -3.520409 -0.417779
77.450000 -0.724238 -3.424820 -0.425554
77.500000 -0.892763 -3.303545 -0.432411
77.550000 -1.054592 -3.157493 -0.438144
77.600000 -1.208512 -2.987760 -0.442582
77.650000 -1.353368 -2.795619 -0.445591
77.700000 -1.488074 -2.582511 -0.447083
77.750000 -1.611619 -2.350034 -0.447011
77.800000 -1.723077 -2.099932 -0.445379
77.850000 -1.821612 -1.834080 -0.442235
77.900000 -1.906485 -1.554473 -0.437673
77.950000 -1.977060 -1.263207 -0.431829
78.000000 -2.032806 -0.962467 -0.424880
78.050000 -2.073306 -0.654508 -0.417033
78.100000 -2.098257 -0.341641 -0.408522
78.150000 -2.107471 -0.026211 -0.399603
78.200000 -2.100878 0.289415 -0.390543
78.250000 -2.078529 0.602870 -0.381613
78.300000 -2.040591 0.911804 -0.373080
78.350000 -1.987349 1.213900 -0.365201
78.400000 -1.919201 1.506891 -0.358210
78.450000 -1.836660 1.788580 -0.352317
78.500000 -1.740343 2.056856 -0.347700
78.550000 -1.630974 2.309704 -0.344495
78.600000 -1.509373 2.545230 -0.342799
78.650000 -1.376451 2.761667 -0.342663
78.700000 -1.233206 2.957391 -0.344090
78.750000 -1.080712 3.130935 -0.347039
78.800000 -0.920112 3.280997 -0.351420
78.850000 -0.752612 3.406451 -0.357103
78.900000 -0.579467 3.506357 -0.363917
78.950000 -0.401976 3.579966 -0.371659
79.000000 -0.221471 3.626724 -0.380096
79.050000 -0.039304 3.646282 -0.388976
79.100000 0.143158 3.638493 -0.398033
79.150000 0.324545 3.603416 -0.406996
79.200000 0.503499 3.541312 -0.415596
79.250000 0.678677 3.452649 -0.423576
79.300000 0.848764 3.338091 -0.430697
79.350000 1.012486 3.198497 -0.436746
79.400000 1.168614 3.034915 -0.441541
79.450000 1.315977 2.848570 -0.444940
79.500000 1.453471 2.640862 -0.446839
79.550000 1.580063 2.413347 -0.447183
79.600000 1.694805 2.167732 -0.445961
79.650000 1.796837 1.905858 -0.443209
79.700000 1.885391 1.629691 -0.439011
79.750000 1.959806 1.341302 -0.433491
79.800000 2.019521 1.042852 -0.426816
79.850000 2.064091 0.736581 -0.419184
79.900000 2.093180 0.424786 -0.410825
79.950000 2.106569 0.109805 -0.401988
80.000000 2.104160 -0.206000 -0.392939
80.050000 2.085969 -0.520260 -0.383948
80.100000 2.052134 -0.830618 -0.375285
80.150000 2.002908 -1.134746 -0.367209
80.200000 1.938660 -1.430363 -0.359961
80.250000 1.859871 -1.715253 -0.353759
80.300000 1.767134 -1.987278 -0.348789
80.350000 1.661144 -2.244399 -0.345199
80.400000 1.542694 -2.484687 -0.343097
80.450000 1.412675 -2.706340 -0.342546
80.500000 1.272060 -2.907695 -0.343562
80.550000 1.121905 -3.087242 -0.346115
80.600000 0.963336 -3.243635 -0.350128
80.650000 0.797542 -3.375701 -0.355481
80.700000 0.625766 -3.482449 -0.362015
80.750000 0.449297 -3.563079 -0.369533
80.800000 0.269458 -3.616986 -0.377810
80.850000 0.087598 -3.643765 -0.386598
80.900000 -0.094918 -3.643216 -0.395634
80.950000 -0.276723 -3.615343 -0.404649
81.000000 -0.456453 -3.560355 -0.413370
81.050000 -0.632759 -3.478664 -0.421539
81.100000 -0.804319 -3.370883 -0.428909
81.150000 -0.969847 -3.237820 -0.435261
81.200000 -1.128101 -3.080474 -0.440403
81.250000 -1.277894 -2.900025 -0.444183
81.300000 -1.418104 -2.697825 -0.446486
81.350000 -1.547677 -2.475391 -0.447245
81.400000 -1.665643 -2.234392 -0.446435
81.450000 -1.771116 -1.976635 -0.444083
81.500000 -1.863306 -1.704054 -0.440257
81.550000 -1.941522 -1.418692 -0.435072
81.600000 -2.005175 -1.122689 -0.428684
81.650000 -2.053790 -0.818267 -0.421284
81.700000 -2.087002 -0.507707 -0.413094
81.750000 -2.104561 -0.193340 -0.404358
81.800000 -2.106336 0.122477 -0.395339
81.850000 -2.092313 0.437376 -0.386307
81.900000 -2.062599 0.748994 -0.377531
81.950000 -2.017414 1.054995 -0.369275
82.000000 -1.957099 1.353084 -0.361786
82.050000 -1.882106 1.641024 -0.355288
82.100000 -1.792997 1.916657 -0.349976
82.150000 -1.690440 2.177914 -0.346008
82.200000 -1.575205 2.422838 -0.343504
82.250000 -1.448156 2.649590 -0.342539
82.300000 -1.310246 2.856470 -0.343141
82.350000 -1.162509 3.041927 -0.345293
82.400000 -1.006053 3.204569 -0.348930
82.450000 -0.842052 3.343177 -0.353943
82.500000 -0.671736 3.456711 -0.360181
82.550000 -0.496381 3.544320 -0.367460
82.600000 -0.317304 3.605346 -0.375559
82.650000 -0.135847 3.639332 -0.384237
82.700000 0.046629 3.646024 -0.393234
82.750000 0.228756 3.625370 -0.402280
82.800000 0.409166 3.577526 -0.411106
82.850000 0.586508 3.502850 -0.419445
82.900000 0.759451 3.401903 -0.427049
82.950000 0.926699 3.275442 -0.433690
83.000000 1.086996 3.124415 -0.439169
83.050000 1.239140 2.949955 -0.443322
83.100000 1.381991 2.753370 -0.446025
83.150000 1.514477 2.536135 -0.447196
83.200000 1.635605 2.299879 -0.446802
83.250000 1.744465 2.046373 -0.444852
83.300000 1.840242 1.777520 -0.441407
83.350000 1.922217 1.495336 -0.436568
83.400000 1.989775 1.201936 -0.430482
83.450000 2.042411 0.899522 -0.423329
83.500000 2.079728 0.590362 -0.415325
83.550000 2.101447 0.276774 -0.406709
83.600000 2.107405 -0.038890 -0.397739
83.650000 2.097558 -0.354262 -0.388683
83.700000 2.071979 -0.666977 -0.379813
83.750000 2.030860 -0.974690 -0.371395
83.800000 1.974510 -1.275093 -0.363680
83.850000 1.903351 -1.565933 -0.356899
83.900000 1.817917 -1.845028 -0.351256
83.950000 1.718848 -2.110285 -0.346920
84.000000 1.606888 -2.359715 -0.344019
84.050000 1.482877 -2.591448 -0.342642
84.100000 1.347743 -2.803744 -0.342830
84.150000 1.202502 -2.995012 -0.344576
84.200000 1.048242 -3.163818 -0.347828
84.250000 0.886120 -3.308895 -0.352490
84.300000 0.717353 -3.429156 -0.358421
84.350000 0.543205 -3.523698 -0.365444
84.400000 0.364983 -3.591812 -0.373349
84.450000 0.184024 -3.632987 -0.381898
84.500000 0.001684 -3.646915 -0.390837
84.550000 -0.180668 -3.633492 -0.399897
84.600000 -0.361665 -3.592817 -0.408807
84.650000 -0.539950 -3.525195 -0.417300
84.700000 -0.714185 -3.431135 -0.425122
84.750000 -0.883063 -3.311342 -0.432038
84.800000 -1.045319 -3.166713 -0.437842
84.850000 -1.199735 -2.998334 -0.442360
84.900000 -1.345152 -2.807468 -0.445456
84.950000 -1.480481 -2.595545 -0.447038
85.000000 -1.604707 -2.364156 -0.447059
85.050000 -1.716897 -2.115036 -0.445517
85.100000 -1.816210 -1.850053 -0.442459
85.150000 -1.901902 -1.571194 -0.437977
85.200000 -1.973330 -1.280552 -0.432204
85.250000 -2.029957 -0.980305 -0.425314
85.300000 -2.071360 -0.672707 -0.417513
85.350000 -2.097228 -0.360062 -0.409034
85.400000 -2.107367 -0.044718 -0.400132
85.450000 -2.101700 0.270962 -0.391073
85.500000 -2.080270 0.584610 -0.382128
85.550000 -2.043239 0.893873 -0.373564
85.600000 -1.990883 1.196432 -0.365640
85.650000 -1.923596 1.490018 -0.358591
85.700000 -1.841881 1.772429 -0.352629
85.750000 -1.746353 2.041546 -0.347932
85.800000 -1.637727 2.295352 -0.344642
85.850000 -1.516817 2.531943 -0.342855
85.900000 -1.384532 2.749544 -0.342627
85.950000 -1.241863 2.946524 -0.343964
86.000000 -1.089880 3.121405 -0.346826
86.050000 -0.929723 3.272875 -0.351126
86.100000 -0.762592 3.399799 -0.356737
86.150000 -0.589743 3.501224 -0.363491
86.200000 -0.412470 3.576390 -0.371184
86.250000 -0.232104 3.624733 -0.379587
86.300000 -0.049997 3.645890 -0.388449
86.350000 0.132485 3.639704 -0.397503
86.400000 0.313974 3.606219 -0.406478
86.450000 0.493107 3.545688 -0.415107
86.500000 0.668542 3.458564 -0.423130
86.550000 0.838964 3.345501 -0.430308
86.600000 1.003093 3.207347 -0.436425
86.650000 1.159698 3.045138 -0.441298
86.700000 1.307606 2.860090 -0.444781
86.750000 1.445707 2.653591 -0.446770
86.800000 1.572966 2.427191 -0.447206
86.850000 1.688426 2.182587 -0.446075
86.900000 1.791224 1.921613 -0.443411
86.950000 1.880588 1.646227 -0.439295
87.000000 1.955847 1.358494 -0.433848
87.050000 2.016437 1.060573 -0.427235
87.100000 2.061904 0.754697 -0.419653
87.150000 2.091907 0.443162 -0.411330
87.200000 2.106220 0.128302 -0.402514
87.250000 2.104737 -0.187520 -0.393470
87.300000 2.087468 -0.501935 -0.384468
87.350000 2.054544 -0.812586 -0.375779
87.400000 2.006210 -1.117143 -0.367661
87.450000 1.942829 -1.413320 -0.360359
87.500000 1.864878 -1.698899 -0.354090
87.550000 1.772939 -1.971735 -0.349043
87.600000 1.667704 -2.229783 -0.345369
87.650000 1.549961 -2.471108 -0.343178
87.700000 1.420593 -2.693900 -0.342535
87.750000 1.280571 -2.896487 -0.343459
87.800000 1.130945 -3.077351 -0.345924
87.850000 0.972836 -3.235134 -0.349855
87.900000 0.807431 -3.368654 -0.355134
87.950000 0.635971 -3.476909 -0.361603
88.000000 0.459740 -3.559088 -0.369069
88.050000 0.280062 -3.614573 -0.377308
88.100000 0.098283 -3.642949 -0.386074
88.150000 -0.084233 -3.644003 -0.395103
88.200000 -0.266117 -3.617726 -0.404126
88.250000 -0.446006 -3.564317 -0.412872
88.300000 -0.622549 -3.484175 -0.421080
88.350000 -0.794423 -3.377903 -0.428503
88.400000 -0.960339 -3.246295 -0.434920
88.450000 -1.119053 -3.090341 -0.440138
88.500000 -1.269373 -2.911209 -0.444001
88.550000 -1.410174 -2.710243 -0.446394
88.600000 -1.540398 -2.488950 -0.447244
88.650000 -1.659069 -2.248990 -0.446526
88.700000 -1.765297 -1.992163 -0.444262
88.750000 -1.858285 -1.720394 -0.440519
88.800000 -1.937336 -1.435723 -0.435411
88.850000 -2.001857 -1.140283 -0.429088
88.900000 -2.051364 -0.836292 -0.421742
88.950000 -2.085486 -0.526028 -0.413591
89.000000 -2.103967 -0.211819 -0.404881
89.050000 -2.106668 0.103979 -0.395871
89.100000 -2.093569 0.418997 -0.386831
89.150000 -2.064769 0.730872 -0.378033
89.200000 -2.020482 1.037266 -0.369740
89.250000 -1.961042 1.335880 -0.362199
89.300000 -1.886894 1.624475 -0.355637
89.350000 -1.798594 1.900887 -0.350251
89.400000 -1.696805 2.163042 -0.346201
89.450000 -1.582290 2.408974 -0.343609
89.500000 -1.455908 2.636839 -0.342552
89.550000 -1.318606 2.844927 -0.343063
89.600000 -1.171415 3.031679 -0.345125
89.650000 -1.015438 3.195693 -0.348677
89.700000 -0.851846 3.335739 -0.353613
89.750000 -0.681864 3.450768 -0.359785
89.800000 -0.506769 3.539915 -0.367008
89.850000 -0.327873 3.602513 -0.375066
89.900000 -0.146518 3.638093 -0.383717
89.950000 0.035936 3.646386 -0.392703
90.000000 0.218121 3.627332 -0.401754
90.050000 0.398670 3.581073 -0.410599
90.100000 0.576228 3.507955 -0.418974
90.150000 0.749465 3.408528 -0.426628
90.200000 0.917081 3.283537 -0.433331
90.250000 1.077819 3.133920 -0.438883
90.300000 1.230473 2.960798 -0.443118
90.350000 1.373899 2.765470 -0.445908
90.400000 1.507020 2.549401 -0.447171
90.450000 1.628839 2.314212 -0.446868
90.500000 1.738441 2.061666 -0.445008
90.550000 1.835005 1.793657 -0.441648
90.600000 1.917807 1.512197 -0.436888
90.650000 1.986225 1.219394 -0.430869
90.700000 2.039746 0.917446 -0.423774
90.750000 2.077970 0.608618 -0.415813
90.800000 2.100608 0.295224 -0.407226
90.850000 2.107492 -0.020383 -0.398269
90.900000 2.098570 -0.335838 -0.389211
90.950000 2.073908 -0.648774 -0.380323
91.000000 2.033692 -0.956844 -0.371871
91.050000 1.978224 -1.257738 -0.364108
91.100000 1.907919 -1.549198 -0.357267
91.150000 1.823304 -1.829040 -0.351552
91.200000 1.725015 -2.095164 -0.347135
91.250000 1.613788 -2.345574 -0.344148
91.300000 1.490457 -2.578392 -0.342680
91.350000 1.355948 -2.791873 -0.342775
91.400000 1.211270 -2.984414 -0.344431
91.450000 1.057507 -3.154572 -0.347598
91.500000 0.895813 -3.301071 -0.352180
91.550000 0.727400 -3.422812 -0.358042
91.600000 0.553532 -3.518882 -0.365006
91.650000 0.375512 -3.588560 -0.372866
91.700000 0.194675 -3.631324 -0.381384
91.750000 0.012379 -3.646854 -0.390307
91.800000 -0.170010 -3.635031 -0.399368
91.850000 -0.351124 -3.595946 -0.408294
91.900000 -0.529605 -3.529892 -0.416818
91.950000 -0.704113 -3.437363 -0.424686
92.000000 -0.873341 -3.319054 -0.431662
92.050000 -1.036018 -3.175852 -0.437536
92.100000 -1.190926 -3.008831 -0.442133
92.150000 -1.336902 -2.819244 -0.445316
92.200000 -1.472850 -2.608513 -0.446988
92.250000 -1.597753 -2.378217 -0.447101
92.300000 -1.710672 -2.130085 -0.445650
92.350000 -1.810761 -1.865978 -0.442679
92.400000 -1.897270 -1.587876 -0.438276
92.450000 -1.969549 -1.297864 -0.432575
92.500000 -2.027056 -0.998119 -0.425745
92.550000 -2.069361 -0.690887 -0.417991
92.600000 -2.096145 -0.378475 -0.409545
92.650000 -2.107208 -0.063223 -0.400660
92.700000 -2.102467 0.252503 -0.391603
92.750000 -2.081958 0.566335 -0.382644
92.800000 -2.045834 0.875919 -0.374051
92.850000 -1.994366 1.178934 -0.366082
92.900000 -1.927941 1.473107 -0.358976
92.950000 -1.847055 1.756232 -0.352945
93.000000 -1.752317 2.026185 -0.348170
93.050000 -1.644437 2.280941 -0.344794
93.100000 -1.524223 2.518591 -0.342917
93.150000 -1.392578 2.737351 -0.342597
93.200000 -1.250488 2.935581 -0.343843
93.250000 -1.099020 3.111794 -0.346617
93.300000 -0.939309 3.264668 -0.350837
93.350000 -0.772553 3.393058 -0.356375
93.400000 -0.600003 3.496000 -0.363067
93.450000 -0.422953 3.572721 -0.370711
93.500000 -0.242731 3.622648 -0.379080
93.550000 -0.060688 3.645404 -0.387922
93.600000 0.121810 3.640820 -0.396972
93.650000 0.303394 3.608930 -0.405960
93.700000 0.482703 3.549973 -0.414616
93.750000 0.658391 3.464391 -0.422681
93.800000 0.829142 3.352826 -0.429915
93.850000 0.993674 3.216114 -0.436099
93.900000 1.150753 3.055282 -0.441049
93.950000 1.299202 2.871536 -0.444617
94.000000 1.437907 2.666253 -0.446696
94.050000 1.565827 2.440973 -0.447224
94.100000 1.682004 2.197385 -0.446184
