#Posizione iniziale=2.000000
#Velocita' iniziale=1.000000
#Pulsazione al quadrato=3.000000
#Tempo massimo di integrazione=100.000000
#Passo di tempo=0.050000
#E' stato utilizzato l'algoritmo di Eulero-Cromer
#Legenda
#1:t 2:x 3:v 4:dE
62.700000 -0.015997 -3.564798 -0.422338
62.750000 -0.194117 -3.562399 -0.418012
62.800000 -0.370781 -3.533281 -0.413795
62.850000 -0.544665 -3.477664 -0.409813
62.900000 -0.714463 -3.395964 -0.406184
62.950000 -0.878903 -3.288795 -0.403019
63.000000 -1.036750 -3.156959 -0.400412
63.050000 -1.186823 -3.001447 -0.398440
63.100000 -1.327994 -2.823423 -0.397163
63.150000 -1.459205 -2.624224 -0.396619
63.200000 -1.579472 -2.405343 -0.396824
63.250000 -1.687893 -2.168423 -0.397772
63.300000 -1.783655 -1.915239 -0.399436
63.350000 -1.866040 -1.647690 -0.401764
63.400000 -1.934429 -1.367784 -0.404687
63.450000 -1.988310 -1.077620 -0.408118
63.500000 -2.027279 -0.779373 -0.411954
63.550000 -2.051043 -0.475282 -0.416081
63.600000 -2.059424 -0.167625 -0.420374
63.650000 -2.052360 0.141288 -0.424704
63.700000 -2.029903 0.449142 -0.428944
63.750000 -1.992221 0.753628 -0.432964
63.800000 -1.939598 1.052461 -0.436646
63.850000 -1.872428 1.343401 -0.439878
63.900000 -1.791215 1.624265 -0.442564
63.950000 -1.696568 1.892947 -0.444624
64.000000 -1.589196 2.147432 -0.445996
64.050000 -1.469905 2.385812 -0.446638
64.100000 -1.339590 2.606297 -0.446532
64.150000 -1.199229 2.807236 -0.445681
64.200000 -1.049873 2.987120 -0.444110
64.250000 -0.892643 3.144601 -0.441866
64.300000 -0.728718 3.278498 -0.439017
64.350000 -0.559327 3.387805 -0.435647
64.400000 -0.385742 3.471704 -0.431858
64.450000 -0.209264 3.529566 -0.427763
64.500000 -0.031216 3.560955 -0.423485
64.550000 0.147066 3.565638 -0.419152
64.600000 0.324245 3.543578 -0.414893
64.650000 0.498992 3.494941 -0.410837
64.700000 0.669996 3.420092 -0.407104
64.750000 0.835976 3.319593 -0.403806
64.800000 0.995686 3.194197 -0.401043
64.850000 1.147928 3.044844 -0.398896
64.900000 1.291561 2.872655 -0.397430
64.950000 1.425507 2.678920 -0.396690
65.000000 1.548761 2.465094 -0.396697
65.050000 1.660400 2.232780 -0.397450
65.100000 1.759586 1.983720 -0.398928
65.150000 1.845576 1.719782 -0.401086
65.200000 1.917723 1.442946 -0.403860
65.250000 1.975487 1.155287 -0.407166
65.300000 2.018435 0.858964 -0.410906
65.350000 2.046245 0.556199 -0.414967
65.400000 2.058709 0.249262 -0.419228
65.450000 2.055731 -0.059544 -0.423562
65.500000 2.037336 -0.367904 -0.427838
65.550000 2.003661 -0.673504 -0.431928
65.600000 1.954958 -0.974053 -0.435711
65.650000 1.891593 -1.267297 -0.439072
65.700000 1.814042 -1.551036 -0.441911
65.750000 1.722884 -1.823142 -0.444144
65.800000 1.618806 -2.081575 -0.445702
65.850000 1.502586 -2.324396 -0.446540
65.900000 1.375097 -2.549784 -0.446633
65.950000 1.237294 -2.756048 -0.445978
66.000000 1.090212 -2.941642 -0.444593
66.050000 0.934953 -3.105174 -0.442522
66.100000 0.772683 -3.245417 -0.439825
66.150000 0.604617 -3.361320 -0.436584
66.200000 0.432016 -3.452012 -0.432895
66.250000 0.256175 -3.516815 -0.428870
66.300000 0.078413 -3.555241 -0.424628
66.350000 -0.099937 -3.567003 -0.420297
66.400000 -0.277537 -3.552012 -0.416006
66.450000 -0.453057 -3.510382 -0.411884
66.500000 -0.625178 -3.442423 -0.408054
66.550000 -0.792610 -3.348647 -0.404631
66.600000 -0.954098 -3.229755 -0.401717
66.650000 -1.108430 -3.086640 -0.399400
66.700000 -1.254449 -2.920376 -0.397749
66.750000 -1.391059 -2.732209 -0.396814
66.800000 -1.517237 -2.523550 -0.396622
66.850000 -1.632035 -2.295964 -0.397179
66.900000 -1.734593 -2.051159 -0.398469
66.950000 -1.824141 -1.790970 -0.400452
67.000000 -1.900009 -1.517349 -0.403071
67.050000 -1.961626 -1.232348 -0.406245
67.100000 -2.008531 -0.938104 -0.409880
67.150000 -2.040372 -0.636824 -0.413868
67.200000 -2.056911 -0.330768 -0.418088
67.250000 -2.058022 -0.022232 -0.422415
67.300000 -2.043699 0.286472 -0.426719
67.350000 -2.014047 0.593027 -0.430871
67.400000 -1.969291 0.895134 -0.434746
67.450000 -1.909764 1.190527 -0.438229
67.500000 -1.835915 1.476992 -0.441216
67.550000 -1.748296 1.752379 -0.443616
67.600000 -1.647565 2.014624 -0.445358
67.650000 -1.534477 2.261758 -0.446391
67.700000 -1.409880 2.491930 -0.446682
67.750000 -1.274710 2.703412 -0.446223
67.800000 -1.129979 2.894618 -0.445029
67.850000 -0.976773 3.064115 -0.443134
67.900000 -0.816241 3.210631 -0.440595
67.950000 -0.649588 3.333067 -0.437489
68.000000 -0.478063 3.430506 -0.433909
68.050000 -0.302952 3.502215 -0.429961
68.100000 -0.125569 3.547658 -0.425765
68.150000 0.052755 3.566493 -0.421444
68.200000 0.230684 3.558580 -0.417130
68.250000 0.406883 3.523977 -0.412951
68.300000 0.580031 3.462945 -0.409032
68.350000 0.748828 3.375940 -0.405491
68.400000 0.912008 3.263616 -0.402433
68.450000 1.068349 3.126815 -0.399951
68.500000 1.216677 2.966562 -0.398118
68.550000 1.355880 2.784061 -0.396990
68.600000 1.484914 2.580679 -0.396599
68.650000 1.602811 2.357942 -0.396959
68.700000 1.708687 2.117520 -0.398058
68.750000 1.801748 1.861217 -0.399863
68.800000 1.881296 1.590955 -0.402320
68.850000 1.946734 1.308760 -0.405356
68.900000 1.997571 1.016750 -0.408879
68.950000 2.033427 0.717114 -0.412785
69.000000 2.054032 0.412100 -0.416956
69.050000 2.059232 0.103996 -0.421267
69.100000 2.048987 -0.204889 -0.425590
69.150000 2.023376 -0.512237 -0.429794
69.200000 1.982588 -0.815744 -0.433754
69.250000 1.926932 -1.113132 -0.437352
69.300000 1.856823 -1.402172 -0.440479
69.350000 1.772788 -1.680695 -0.443042
69.400000 1.675458 -1.946613 -0.444965
69.450000 1.565561 -2.197932 -0.446189
69.500000 1.443923 -2.432766 -0.446678
69.550000 1.311455 -2.649355 -0.446417
69.600000 1.169151 -2.846073 -0.445415
69.650000 1.018079 -3.021446 -0.443700
69.700000 0.859371 -3.174158 -0.441326
69.750000 0.694218 -3.303063 -0.438362
69.800000 0.523858 -3.407196 -0.434897
69.850000 0.349570 -3.485775 -0.431035
69.900000 0.172659 -3.538210 -0.426893
69.950000 -0.005546 -3.564109 -0.422592
70.000000 -0.183710 -3.563277 -0.418264
70.050000 -0.360496 -3.535721 -0.414037
70.100000 -0.534579 -3.481646 -0.410037
70.150000 -0.704652 -3.401459 -0.406385
70.200000 -0.869440 -3.295762 -0.403190
70.250000 -1.027707 -3.165346 -0.400547
70.300000 -1.178266 -3.011190 -0.398536
70.350000 -1.319989 -2.834450 -0.397217
70.400000 -1.451811 -2.636451 -0.396630
70.450000 -1.572745 -2.418680 -0.396791
70.500000 -1.681884 -2.182768 -0.397697
70.550000 -1.778408 -1.930485 -0.399319
70.600000 -1.861594 -1.663724 -0.401610
70.650000 -1.930818 -1.384485 -0.404501
70.700000 -1.985562 -1.094862 -0.407905
70.750000 -2.025413 -0.797028 -0.411721
70.800000 -2.050074 -0.493216 -0.415833
70.850000 -2.059359 -0.185705 -0.420120
70.900000 -2.053199 0.123199 -0.424452
70.950000 -2.031640 0.431179 -0.428700
71.000000 -1.994844 0.735925 -0.432737
71.050000 -1.943086 1.035151 -0.436441
71.100000 -1.876756 1.326614 -0.439703
71.150000 -1.796349 1.608128 -0.442423
71.200000 -1.702470 1.877580 -0.444522
71.250000 -1.595823 2.132951 -0.445935
71.300000 -1.477206 2.372324 -0.446621
71.350000 -1.347511 2.593905 -0.446559
71.400000 -1.207710 2.796032 -0.445751
71.450000 -1.058850 2.977188 -0.444221
71.500000 -0.902049 3.136016 -0.442015
71.550000 -0.738483 3.271323 -0.439199
71.600000 -0.569379 3.382096 -0.435857
71.650000 -0.396003 3.467502 -0.432090
71.700000 -0.219658 3.526903 -0.428009
71.750000 -0.041666 3.559852 -0.423739
71.800000 0.136639 3.566101 -0.419405
71.850000 0.313920 3.545606 -0.415138
71.900000 0.488846 3.498518 -0.411067
71.950000 0.660105 3.425191 -0.407311
72.000000 0.826414 3.326175 -0.403985
72.050000 0.986524 3.202213 -0.401188
72.100000 1.139236 3.054234 -0.399003
72.150000 1.283404 2.883349 -0.397497
72.200000 1.417946 2.690838 -0.396713
72.250000 1.541853 2.478146 -0.396675
72.300000 1.654196 2.246868 -0.397386
72.350000 1.754133 1.998739 -0.398822
72.400000 1.840914 1.735619 -0.400942
72.450000 1.913888 1.459482 -0.403682
72.500000 1.972508 1.172399 -0.406960
72.550000 2.016334 0.876522 -0.410677
72.600000 2.045038 0.574072 -0.414723
72.650000 2.058404 0.267317 -0.418976
72.700000 2.056332 -0.041444 -0.423308
72.750000 2.038837 -0.349894 -0.427591
72.800000 2.006051 -0.655719 -0.431696
72.850000 1.958220 -0.956627 -0.435500
72.900000 1.895702 -1.250360 -0.438888
72.950000 1.818966 -1.534715 -0.441761
73.000000 1.728588 -1.807560 -0.444031
73.050000 1.625245 -2.066848 -0.445630
73.100000 1.509714 -2.310635 -0.446512
73.150000 1.382859 -2.537092 -0.446648
73.200000 1.245633 -2.744521 -0.446036
73.250000 1.099065 -2.931366 -0.444694
73.300000 0.944253 -3.096226 -0.442661
73.350000 0.782360 -3.237864 -0.439999
73.400000 0.614599 -3.355218 -0.436787
73.450000 0.442229 -3.447408 -0.433122
73.500000 0.266542 -3.513742 -0.429113
73.550000 0.088856 -3.553723 -0.424880
73.600000 -0.089497 -3.567052 -0.420551
73.650000 -0.267178 -3.553627 -0.416254
73.700000 -0.442856 -3.513550 -0.412118
73.750000 -0.615212 -3.447122 -0.408268
73.800000 -0.782954 -3.354840 -0.404818
73.850000 -0.944824 -3.237397 -0.401872
73.900000 -1.099607 -3.095674 -0.399518
73.950000 -1.246144 -2.930733 -0.397826
74.000000 -1.383334 -2.743811 -0.396848
74.050000 -1.510150 -2.536311 -0.396612
74.100000 -1.625639 -2.309788 -0.397126
74.150000 -1.728937 -2.065942 -0.398374
74.200000 -1.819267 -1.806602 -0.400318
74.250000 -1.895952 -1.533712 -0.402901
74.300000 -1.958418 -1.249319 -0.406045
74.350000 -2.006196 -0.955556 -0.409657
74.400000 -2.038927 -0.654627 -0.413627
74.450000 -2.056367 -0.348788 -0.417837
74.500000 -2.058383 -0.040333 -0.422161
74.550000 -2.044962 0.268425 -0.426470
74.600000 -2.016204 0.575169 -0.430634
74.650000 -1.972324 0.877600 -0.434529
74.700000 -1.913651 1.173448 -0.438038
74.750000 -1.840627 1.460496 -0.441056
74.800000 -1.753797 1.736590 -0.443493
74.850000 -1.653814 1.999659 -0.445275
74.900000 -1.541427 2.247731 -0.446350
74.950000 -1.417480 2.478946 -0.446685
75.000000 -1.282902 2.691568 -0.446271
75.050000 -1.138702 2.884003 -0.445118
75.100000 -0.985961 3.054808 -0.443263
75.150000 -0.825826 3.202702 -0.440761
75.200000 -0.659497 3.326576 -0.437685
75.250000 -0.488222 3.425501 -0.434130
75.300000 -0.313286 3.498734 -0.430201
75.350000 -0.135999 3.545727 -0.426015
75.400000 0.042307 3.566127 -0.421699
75.450000 0.220296 3.559781 -0.417380
75.500000 0.396633 3.526736 -0.413190
75.550000 0.569995 3.467241 -0.409252
75.600000 0.739082 3.381742 -0.405686
75.650000 0.902626 3.270880 -0.402597
75.700000 1.059400 3.135486 -0.400079
75.750000 1.208229 2.976576 -0.398206
75.800000 1.347996 2.795342 -0.397036
75.850000 1.477653 2.593142 -0.396602
75.900000 1.596228 2.371494 -0.396917
75.950000 1.702831 2.132060 -0.397974
76.000000 1.796663 1.876635 -0.399739
76.050000 1.877020 1.607136 -0.402159
76.100000 1.943299 1.325583 -0.405164
76.150000 1.995003 1.034088 -0.408661
76.200000 2.031745 0.734837 -0.412548
76.250000 2.053249 0.430076 -0.416706
76.300000 2.059353 0.122088 -0.421013
76.350000 2.050013 -0.186815 -0.425338
76.400000 2.025297 -0.494316 -0.429553
76.450000 1.985391 -0.798111 -0.433531
76.500000 1.930595 -1.095920 -0.437153
76.550000 1.861320 -1.385509 -0.440311
76.600000 1.778084 -1.664707 -0.442909
76.650000 1.681513 -1.931420 -0.444871
76.700000 1.572331 -2.183647 -0.446137
76.750000 1.451356 -2.419496 -0.446670
76.800000 1.319496 -2.637200 -0.446453
76.850000 1.177740 -2.835124 -0.445493
76.900000 1.027151 -3.011785 -0.443820
76.950000 0.868858 -3.165858 -0.441482
77.000000 0.704049 -3.296186 -0.438550
77.050000 0.533959 -3.401794 -0.435112
77.100000 0.359865 -3.481888 -0.431271
77.150000 0.183071 -3.535867 -0.427141
77.200000 0.004905 -3.563328 -0.422846
77.250000 -0.173298 -3.564064 -0.418516
77.300000 -0.350202 -3.538069 -0.414279
77.350000 -0.524479 -3.485539 -0.410263
77.400000 -0.694822 -3.406867 -0.406588
77.450000 -0.859954 -3.302644 -0.403363
77.500000 -1.018637 -3.173650 -0.400685
77.550000 -1.169680 -3.020855 -0.398636
77.600000 -1.311950 -2.845403 -0.397275
77.650000 -1.444380 -2.648610 -0.396644
77.700000 -1.565978 -2.431953 -0.396761
77.750000 -1.675831 -2.197057 -0.397623
77.800000 -1.773115 -1.945682 -0.399205
77.850000 -1.857101 -1.679715 -0.401459
77.900000 -1.927158 -1.401150 -0.404317
77.950000 -1.982762 -1.112076 -0.407693
78.000000 -2.023495 -0.814662 -0.411488
78.050000 -2.049052 -0.511138 -0.415586
78.100000 -2.059241 -0.203780 -0.419866
78.150000 -2.053986 0.105106 -0.424199
78.200000 -2.033325 0.413204 -0.428456
78.250000 -1.997415 0.718203 -0.432508
78.300000 -1.946524 1.017815 -0.436235
78.350000 -1.881035 1.309794 -0.439526
78.400000 -1.801437 1.591949 -0.442280
78.450000 -1.708329 1.862165 -0.444417
78.500000 -1.602408 2.118414 -0.445872
78.550000 -1.484470 2.358775 -0.446601
78.600000 -1.355397 2.581446 -0.446583
78.650000 -1.216160 2.784755 -0.445818
78.700000 -1.067801 2.967179 -0.444330
78.750000 -0.911433 3.127349 -0.442162
78.800000 -0.748230 3.264064 -0.439379
78.850000 -0.579415 3.376299 -0.436066
78.900000 -0.406254 3.463211 -0.432320
78.950000 -0.230047 3.524149 -0.428255
79.000000 -0.052114 3.558656 -0.423992
79.050000 0.126210 3.566473 -0.419658
79.100000 0.303587 3.547542 -0.415384
79.150000 0.478687 3.502004 -0.411298
79.200000 0.650197 3.430201 -0.407521
79.250000 0.816830 3.332671 -0.404167
79.300000 0.977338 3.210147 -0.401336
79.350000 1.130515 3.063546 -0.399113
79.400000 1.275214 2.893969 -0.397565
79.450000 1.410348 2.702687 -0.396738
79.500000 1.534905 2.491135 -0.396657
79.550000 1.647950 2.260899 -0.397324
79.600000 1.748635 2.013706 -0.398719
79.650000 1.836205 1.751411 -0.400800
79.700000 1.910004 1.475980 -0.403506
79.750000 1.969478 1.189480 -0.406755
79.800000 2.014181 0.894058 -0.410449
79.850000 2.043778 0.591931 -0.414479
79.900000 2.058046 0.285364 -0.418723
79.950000 2.056879 -0.023343 -0.423055
80.000000 2.040285 -0.331875 -0.427344
80.050000 2.008389 -0.637917 -0.431463
80.100000 1.961431 -0.939176 -0.435287
80.150000 1.899761 -1.233390 -0.438703
80.200000 1.823843 -1.518355 -0.441608
80.250000 1.734247 -1.791931 -0.443916
80.300000 1.631643 -2.052068 -0.445556
80.350000 1.516803 -2.296815 -0.446481
80.400000 1.390586 -2.524335 -0.446661
80.450000 1.253940 -2.732923 -0.446093
80.500000 1.107889 -2.921014 -0.444792
80.550000 0.953529 -3.087197 -0.442798
80.600000 0.792018 -3.230227 -0.440171
80.650000 0.624566 -3.349029 -0.436989
80.700000 0.452431 -3.442714 -0.433347
80.750000 0.276902 -3.510579 -0.429355
80.800000 0.099296 -3.552114 -0.425132
80.850000 -0.079054 -3.567008 -0.420805
80.900000 -0.256812 -3.555150 -0.416502
80.950000 -0.432643 -3.516629 -0.412354
81.000000 -0.605230 -3.451732 -0.408483
81.050000 -0.773277 -3.360948 -0.405007
81.100000 -0.935525 -3.244956 -0.402029
81.150000 -1.090756 -3.104627 -0.399638
81.200000 -1.237807 -2.941014 -0.397906
81.250000 -1.375574 -2.755343 -0.396885
81.300000 -1.503025 -2.549006 -0.396605
81.350000 -1.619202 -2.323553 -0.397075
81.400000 -1.723236 -2.080672 -0.398281
81.450000 -1.814345 -1.822187 -0.400186
81.500000 -1.891847 -1.550035 -0.402733
81.550000 -1.955160 -1.266258 -0.405847
81.600000 -2.003809 -0.972984 -0.409434
81.650000 -2.037430 -0.672413 -0.413386
81.700000 -2.055770 -0.366798 -0.417586
81.750000 -2.058691 -0.058433 -0.421907
81.800000 -2.046173 0.250371 -0.426220
81.850000 -2.018308 0.557297 -0.430396
81.900000 -1.975306 0.860043 -0.434310
81.950000 -1.917489 1.156339 -0.437845
82.000000 -1.845291 1.443962 -0.440895
82.050000 -1.759253 1.720756 -0.443368
82.100000 -1.660021 1.984644 -0.445190
82.150000 -1.548338 2.233647 -0.446308
82.200000 -1.425044 2.465897 -0.446686
82.250000 -1.291061 2.679654 -0.446315
82.300000 -1.147395 2.873313 -0.445206
82.350000 -0.995124 3.045422 -0.443390
82.400000 -0.835390 3.194691 -0.440924
82.450000 -0.669390 3.320000 -0.437880
82.500000 -0.498369 3.420408 -0.434350
82.550000 -0.323611 3.495163 -0.430439
82.600000 -0.146426 3.543705 -0.426265
82.650000 0.031858 3.565669 -0.421953
82.700000 0.209902 3.560890 -0.417631
82.750000 0.386372 3.529405 -0.413430
82.800000 0.559945 3.471449 -0.409474
82.850000 0.729318 3.387457 -0.405883
82.900000 0.893221 3.278060 -0.402763
82.950000 1.050425 3.144077 -0.400209
83.000000 1.199750 2.986513 -0.398297
83.050000 1.340078 2.806550 -0.397084
83.100000 1.470355 2.605539 -0.396606
83.150000 1.589604 2.384985 -0.396878
83.200000 1.696931 2.146545 -0.397892
83.250000 1.791531 1.892005 -0.399616
83.300000 1.872695 1.623276 -0.402001
83.350000 1.939814 1.342371 -0.404973
83.400000 1.992384 1.051399 -0.408445
83.450000 2.030011 0.752542 -0.412311
83.500000 2.052413 0.448040 -0.416458
83.550000 2.059422 0.140178 -0.420759
83.600000 2.050985 -0.168735 -0.425087
83.650000 2.027166 -0.476383 -0.429312
83.700000 1.988143 -0.780458 -0.433307
83.750000 1.934209 -1.078679 -0.436953
83.800000 1.865768 -1.368811 -0.440140
83.850000 1.783335 -1.648676 -0.442774
83.900000 1.687526 -1.916176 -0.444775
83.950000 1.579061 -2.169305 -0.446083
84.000000 1.458752 -2.406164 -0.446659
84.050000 1.327504 -2.624977 -0.446486
84.100000 1.186298 -2.824102 -0.445570
84.150000 1.036196 -3.002047 -0.443937
84.200000 0.878322 -3.157477 -0.441636
84.250000 0.713861 -3.289225 -0.438737
84.300000 0.544046 -3.396304 -0.435326
84.350000 0.370150 -3.477911 -0.431505
84.400000 0.193479 -3.533433 -0.427388
84.450000 0.015356 -3.562455 -0.423100
84.500000 -0.162882 -3.564759 -0.418768
84.550000 -0.339898 -3.540326 -0.414523
84.600000 -0.514365 -3.489341 -0.410490
84.650000 -0.684975 -3.412187 -0.406791
84.700000 -0.850447 -3.309440 -0.403537
84.750000 -1.009541 -3.181873 -0.400826
84.800000 -1.161063 -3.030442 -0.398737
84.850000 -1.303877 -2.856283 -0.397335
84.900000 -1.436912 -2.660701 -0.396660
84.950000 -1.559170 -2.445165 -0.396733
85.000000 -1.669735 -2.211289 -0.397553
85.050000 -1.767776 -1.960829 -0.399093
85.100000 -1.852559 -1.695663 -0.401309
85.150000 -1.923448 -1.417779 -0.404134
85.200000 -1.979911 -1.129261 -0.407483
85.250000 -2.021525 -0.832275 -0.411256
85.300000 -2.047977 -0.529046 -0.415340
85.350000 -2.059070 -0.221849 -0.419613
85.400000 -2.054719 0.087011 -0.423946
85.450000 -2.034958 0.395219 -0.428211
85.500000 -1.999935 0.700463 -0.432279
85.550000 -1.949912 1.000453 -0.436028
85.600000 -1.885265 1.292940 -0.439347
85.650000 -1.806479 1.575729 -0.442135
85.700000 -1.714144 1.846701 -0.444310
85.750000 -1.608953 2.103823 -0.445806
85.800000 -1.491694 2.345166 -0.446579
85.850000 -1.363248 2.568920 -0.446605
85.900000 -1.224578 2.773407 -0.445884
85.950000 -1.076723 2.957094 -0.444436
86.000000 -0.920793 3.118602 -0.442306
86.050000 -0.757957 3.256721 -0.439558
86.100000 -0.589436 3.370415 -0.436273
86.150000 -0.416495 3.458830 -0.432549
86.200000 -0.240430 3.521305 -0.428500
86.250000 -0.062561 3.557369 -0.424245
86.300000 0.115776 3.566753 -0.419912
86.350000 0.293246 3.549387 -0.415631
86.400000 0.468516 3.505400 -0.411530
86.450000 0.640272 3.435123 -0.407731
86.500000 0.807226 3.339082 -0.404350
86.550000 0.968126 3.217998 -0.401486
86.600000 1.121765 3.072779 -0.399225
86.650000 1.266991 2.904514 -0.397636
86.700000 1.402714 2.714466 -0.396766
86.750000 1.527917 2.504059 -0.396641
86.800000 1.641660 2.274871 -0.397264
86.850000 1.743091 2.028622 -0.398618
86.900000 1.831449 1.767158 -0.400660
86.950000 1.906071 1.492441 -0.403332
87.000000 1.966398 1.206530 -0.406551
87.050000 2.011976 0.911571 -0.410222
87.100000 2.042465 0.609774 -0.414236
87.150000 2.057635 0.303404 -0.418471
87.200000 2.057373 -0.005241 -0.422801
87.250000 2.041681 -0.313847 -0.427096
87.300000 2.010676 -0.620099 -0.431228
87.350000 1.964591 -0.921701 -0.435073
87.400000 1.903772 -1.216389 -0.438516
87.450000 1.828674 -1.501955 -0.441454
87.500000 1.739861 -1.776256 -0.443798
87.550000 1.637999 -2.037235 -0.445479
87.600000 1.523852 -2.282935 -0.446447
87.650000 1.398277 -2.511513 -0.446671
87.700000 1.262214 -2.721254 -0.446146
87.750000 1.116685 -2.910587 -0.444888
87.800000 0.962780 -3.078089 -0.442933
87.850000 0.801655 -3.222506 -0.440341
87.900000 0.634517 -3.342755 -0.437189
87.950000 0.462621 -3.437932 -0.433571
88.000000 0.287254 -3.507325 -0.429597
88.050000 0.109734 -3.550413 -0.425384
88.100000 -0.068610 -3.566873 -0.421059
88.150000 -0.246439 -3.556582 -0.416751
88.200000 -0.422420 -3.519616 -0.412590
88.250000 -0.595233 -3.456253 -0.408700
88.300000 -0.763581 -3.366968 -0.405198
88.350000 -0.926202 -3.252431 -0.402188
88.400000 -1.081878 -3.113501 -0.399761
88.450000 -1.229438 -2.951219 -0.397989
88.500000 -1.367779 -2.766803 -0.396925
88.550000 -1.495860 -2.561637 -0.396601
88.600000 -1.612723 -2.337258 -0.397027
88.650000 -1.717491 -2.095349 -0.398190
88.700000 -1.809377 -1.837725 -0.400056
88.750000 -1.887693 -1.566319 -0.402568
88.800000 -1.951851 -1.283165 -0.405651
88.850000 -2.001371 -0.990387 -0.409213
88.900000 -2.035880 -0.690182 -0.413147
88.950000 -2.055120 -0.384800 -0.417335
89.000000 -2.058946 -0.076532 -0.421653
89.050000 -2.047331 0.232310 -0.425970
89.100000 -2.020360 0.539410 -0.430158
89.150000 -1.978237 0.842464 -0.434090
89.200000 -1.921277 1.139199 -0.437650
89.250000 -1.849908 1.427391 -0.440731
89.300000 -1.764664 1.704877 -0.443240
89.350000 -1.666185 1.969577 -0.445102
89.400000 -1.555210 2.219504 -0.446262
89.450000 -1.432570 2.452786 -0.446685
89.500000 -1.299187 2.667671 -0.446358
89.550000 -1.156059 2.862549 -0.445291
89.600000 -1.004261 3.035958 -0.443515
89.650000 -0.844931 3.186598 -0.441085
89.700000 -0.679265 3.313337 -0.438072
89.750000 -0.508503 3.415227 -0.434568
89.800000 -0.333928 3.491502 -0.430677
89.850000 -0.156849 3.541592 -0.426515
89.900000 0.021407 3.565119 -0.422207
89.950000 0.199503 3.561908 -0.417882
90.000000 0.376102 3.531982 -0.413670
90.050000 0.549880 3.475567 -0.409697
90.100000 0.719534 3.393085 -0.406081
90.150000 0.883792 3.285155 -0.402931
90.200000 1.041422 3.152586 -0.400342
90.250000 1.191240 2.996373 -0.398390
90.300000 1.332125 2.817687 -0.397135
90.350000 1.463018 2.617868 -0.396614
90.400000 1.582939 2.398415 -0.396842
90.450000 1.690987 2.160975 -0.397812
90.500000 1.786354 1.907327 -0.399497
90.550000 1.868322 1.639373 -0.401844
90.600000 1.936279 1.359125 -0.404784
90.650000 1.989713 1.068683 -0.408229
90.700000 2.028224 0.770226 -0.412076
90.750000 2.051524 0.465993 -0.416209
90.800000 2.059437 0.158264 -0.420505
90.850000 2.051904 -0.150651 -0.424835
90.900000 2.028983 -0.458437 -0.429069
90.950000 1.990843 -0.762784 -0.433081
91.000000 1.937773 -1.061411 -0.436751
91.050000 1.870169 -1.352077 -0.439968
91.100000 1.788539 -1.632602 -0.442636
91.150000 1.693495 -1.900883 -0.444676
91.200000 1.585749 -2.154907 -0.446026
91.250000 1.466111 -2.392770 -0.446646
91.300000 1.335477 -2.612686 -0.446517
91.350000 1.194826 -2.813008 -0.445644
91.400000 1.045215 -2.992232 -0.444051
91.450000 0.887764 -3.149014 -0.441788
91.500000 0.723655 -3.282178 -0.438922
91.550000 0.554119 -3.390727 -0.435538
91.600000 0.380426 -3.473845 -0.431738
91.650000 0.203881 -3.530909 -0.427636
91.700000 0.025806 -3.561491 -0.423354
91.750000 -0.152462 -3.565362 -0.419021
91.800000 -0.329586 -3.542492 -0.414767
91.850000 -0.504239 -3.493054 -0.410718
91.900000 -0.675110 -3.417419 -0.406997
91.950000 -0.840918 -3.316152 -0.403714
92.000000 -1.000418 -3.190014 -0.400968
92.050000 -1.152416 -3.039952 -0.398841
92.100000 -1.295770 -2.867089 -0.397397
92.150000 -1.429406 -2.672724 -0.396679
92.200000 -1.552322 -2.458313 -0.396708
92.250000 -1.663595 -2.225465 -0.397485
92.300000 -1.762392 -1.975925 -0.398984
92.350000 -1.847970 -1.711567 -0.401162
92.400000 -1.919688 -1.434371 -0.403953
92.450000 -1.977009 -1.146418 -0.407274
92.500000 -2.019503 -0.849866 -0.411025
92.550000 -2.046850 -0.546941 -0.415094
92.600000 -2.058845 -0.239913 -0.419359
92.650000 -2.055400 0.068913 -0.423693
92.700000 -2.036539 0.377223 -0.427965
92.750000 -2.002403 0.682704 -0.432048
92.800000 -1.953250 0.983065 -0.435819
92.850000 -1.889448 1.276052 -0.439166
92.900000 -1.811474 1.559469 -0.441988
92.950000 -1.719915 1.831190 -0.444201
93.000000 -1.615456 2.089178 -0.445738
93.050000 -1.498881 2.331496 -0.446554
93.100000 -1.371064 2.556328 -0.446624
93.150000 -1.232965 2.761988 -0.445946
93.200000 -1.085618 2.946932 -0.444540
93.250000 -0.930130 3.109775 -0.442449
93.300000 -0.767665 3.249295 -0.439734
93.350000 -0.599443 3.364444 -0.436478
93.400000 -0.426725 3.454361 -0.432778
93.450000 -0.250806 3.518370 -0.428744
93.500000 -0.073007 3.555990 -0.424497
93.550000 0.105340 3.566941 -0.420165
93.600000 0.282897 3.551140 -0.415878
93.650000 0.458333 3.508706 -0.411763
93.700000 0.630330 3.439956 -0.407943
93.750000 0.797601 3.345406 -0.404534
93.800000 0.958889 3.225766 -0.401638
93.850000 1.112986 3.081933 -0.399340
93.900000 1.258735 2.914985 -0.397710
93.950000 1.395044 2.726175 -0.396797
94.000000 1.520890 2.516918 -0.396628
94.050000 1.635329 2.288785 -0.397207
94.100000 1.737503 2.043485 -0.398519
