#Posizione iniziale=2.000000
#Velocita' iniziale=1.000000
#Pulsazione al quadrato=3.000000
#Tempo massimo di integrazione=100.000000
#Passo di tempo=0.005000
#E' stato utilizzato l'algoritmo di Eulero-Cromer
#Legenda
#1:t 2:x 3:v 4:dE
74.525000 -2.079281 -0.018637 -0.410428
74.530000 -2.079219 0.012552 -0.410472
74.535000 -2.079000 0.043741 -0.410517
74.540000 -2.078625 0.074926 -0.410561
74.545000 -2.078095 0.106105 -0.410605
74.550000 -2.077408 0.137277 -0.410649
74.555000 -2.076566 0.168438 -0.410693
74.560000 -2.075568 0.199586 -0.410737
74.565000 -2.074415 0.230720 -0.410781
74.570000 -2.073106 0.261836 -0.410825
74.575000 -2.071641 0.292933 -0.410868
74.580000 -2.070021 0.324007 -0.410912
74.585000 -2.068246 0.355057 -0.410955
74.590000 -2.066315 0.386081 -0.410998
74.595000 -2.064230 0.417076 -0.411042
74.600000 -2.061990 0.448039 -0.411084
74.605000 -2.059595 0.478969 -0.411127
74.610000 -2.057045 0.509863 -0.411170
74.615000 -2.054342 0.540719 -0.411212
74.620000 -2.051484 0.571534 -0.411254
74.625000 -2.048473 0.602306 -0.411296
74.630000 -2.045307 0.633033 -0.411337
74.635000 -2.041989 0.663713 -0.411379
74.640000 -2.038517 0.694343 -0.411420
74.645000 -2.034893 0.724920 -0.411460
74.650000 -2.031115 0.755444 -0.411501
74.655000 -2.027186 0.785911 -0.411541
74.660000 -2.023104 0.816318 -0.411581
74.665000 -2.018871 0.846665 -0.411620
74.670000 -2.014486 0.876948 -0.411659
74.675000 -2.009950 0.907165 -0.411698
74.680000 -2.005264 0.937314 -0.411736
74.685000 -2.000427 0.967393 -0.411774
74.690000 -1.995440 0.997400 -0.411812
74.695000 -1.990303 1.027331 -0.411849
74.700000 -1.985017 1.057186 -0.411885
74.705000 -1.979582 1.086961 -0.411922
74.710000 -1.973999 1.116655 -0.411957
74.715000 -1.968268 1.146265 -0.411993
74.720000 -1.962389 1.175789 -0.412028
74.725000 -1.956363 1.205225 -0.412062
74.730000 -1.950190 1.234570 -0.412096
74.735000 -1.943871 1.263823 -0.412130
74.740000 -1.937406 1.292981 -0.412163
74.745000 -1.930796 1.322042 -0.412195
74.750000 -1.924041 1.351004 -0.412227
74.755000 -1.917141 1.379865 -0.412258
74.760000 -1.910098 1.408622 -0.412289
74.765000 -1.902912 1.437273 -0.412319
74.770000 -1.895583 1.465817 -0.412349
74.775000 -1.888111 1.494251 -0.412378
74.780000 -1.880499 1.522572 -0.412407
74.785000 -1.872745 1.550780 -0.412435
74.790000 -1.864850 1.578871 -0.412462
74.795000 -1.856816 1.606844 -0.412489
74.800000 -1.848643 1.634696 -0.412515
74.805000 -1.840331 1.662426 -0.412541
74.810000 -1.831880 1.690031 -0.412565
74.815000 -1.823293 1.717509 -0.412590
74.820000 -1.814569 1.744858 -0.412613
74.825000 -1.805708 1.772077 -0.412636
74.830000 -1.796712 1.799162 -0.412659
74.835000 -1.787582 1.826113 -0.412680
74.840000 -1.778317 1.852927 -0.412701
74.845000 -1.768919 1.879602 -0.412721
74.850000 -1.759388 1.906135 -0.412741
74.855000 -1.749726 1.932526 -0.412760
74.860000 -1.739932 1.958772 -0.412778
74.865000 -1.730008 1.984871 -0.412796
74.870000 -1.719954 2.010821 -0.412813
74.875000 -1.709770 2.036621 -0.412829
74.880000 -1.699459 2.062267 -0.412844
74.885000 -1.689020 2.087759 -0.412859
74.890000 -1.678455 2.113094 -0.412873
74.895000 -1.667763 2.138271 -0.412886
74.900000 -1.656947 2.163288 -0.412898
74.905000 -1.646006 2.188142 -0.412910
74.910000 -1.634942 2.212832 -0.412921
74.915000 -1.623755 2.237356 -0.412932
74.920000 -1.612447 2.261712 -0.412941
74.925000 -1.601017 2.285899 -0.412950
74.930000 -1.589468 2.309914 -0.412958
74.935000 -1.577799 2.333756 -0.412965
74.940000 -1.566012 2.357423 -0.412972
74.945000 -1.554107 2.380913 -0.412977
74.950000 -1.542086 2.404225 -0.412982
74.955000 -1.529949 2.427356 -0.412987
74.960000 -1.517698 2.450306 -0.412990
74.965000 -1.505332 2.473071 -0.412993
74.970000 -1.492854 2.495651 -0.412995
74.975000 -1.480264 2.518044 -0.412996
74.980000 -1.467563 2.540248 -0.412996
74.985000 -1.454751 2.562261 -0.412996
74.990000 -1.441831 2.584083 -0.412995
74.995000 -1.428802 2.605710 -0.412993
75.000000 -1.415667 2.627142 -0.412990
75.005000 -1.402425 2.648377 -0.412987
75.010000 -1.389078 2.669413 -0.412983
75.015000 -1.375627 2.690250 -0.412978
75.020000 -1.362072 2.710884 -0.412972
75.025000 -1.348416 2.731315 -0.412966
75.030000 -1.334658 2.751541 -0.412958
75.035000 -1.320800 2.771561 -0.412950
75.040000 -1.306843 2.791373 -0.412942
75.045000 -1.292788 2.810976 -0.412932
75.050000 -1.278636 2.830368 -0.412922
75.055000 -1.264389 2.849547 -0.412911
75.060000 -1.250046 2.868513 -0.412899
75.065000 -1.235610 2.887264 -0.412887
75.070000 -1.221081 2.905798 -0.412874
75.075000 -1.206460 2.924114 -0.412860
75.080000 -1.191749 2.942211 -0.412845
75.085000 -1.176949 2.960087 -0.412830
75.090000 -1.162060 2.977741 -0.412814
75.095000 -1.147084 2.995172 -0.412797
75.100000 -1.132022 3.012379 -0.412780
75.105000 -1.116876 3.029359 -0.412761
75.110000 -1.101645 3.046112 -0.412743
75.115000 -1.086332 3.062637 -0.412723
75.120000 -1.070937 3.078932 -0.412703
75.125000 -1.055462 3.094996 -0.412682
75.130000 -1.039908 3.110828 -0.412660
75.135000 -1.024276 3.126426 -0.412638
75.140000 -1.008567 3.141790 -0.412615
75.145000 -0.992782 3.156919 -0.412591
75.150000 -0.976923 3.171811 -0.412567
75.155000 -0.960991 3.186465 -0.412542
75.160000 -0.944987 3.200879 -0.412517
75.165000 -0.928911 3.215054 -0.412491
75.170000 -0.912766 3.228988 -0.412464
75.175000 -0.896553 3.242679 -0.412437
75.180000 -0.880272 3.256128 -0.412409
75.185000 -0.863926 3.269332 -0.412380
75.190000 -0.847514 3.282291 -0.412351
75.195000 -0.831039 3.295003 -0.412322
75.200000 -0.814502 3.307469 -0.412291
75.205000 -0.797903 3.319687 -0.412261
75.210000 -0.781245 3.331655 -0.412229
75.215000 -0.764528 3.343374 -0.412197
75.220000 -0.747754 3.354842 -0.412165
75.225000 -0.730924 3.366058 -0.412132
75.230000 -0.714039 3.377022 -0.412099
75.235000 -0.697100 3.387732 -0.412065
75.240000 -0.680109 3.398189 -0.412030
75.245000 -0.663067 3.408391 -0.411995
75.250000 -0.645975 3.418337 -0.411960
75.255000 -0.628835 3.428026 -0.411924
75.260000 -0.611648 3.437459 -0.411888
75.265000 -0.594415 3.446633 -0.411851
75.270000 -0.577137 3.455550 -0.411814
75.275000 -0.559816 3.464207 -0.411777
75.280000 -0.542453 3.472604 -0.411739
75.285000 -0.525049 3.480741 -0.411701
75.290000 -0.507606 3.488616 -0.411662
75.295000 -0.490125 3.496231 -0.411623
75.300000 -0.472607 3.503582 -0.411584
75.305000 -0.455054 3.510672 -0.411544
75.310000 -0.437466 3.517497 -0.411504
75.315000 -0.419846 3.524059 -0.411463
75.320000 -0.402194 3.530357 -0.411423
75.325000 -0.384512 3.536390 -0.411382
75.330000 -0.366802 3.542158 -0.411340
75.335000 -0.349063 3.547660 -0.411299
75.340000 -0.331299 3.552896 -0.411257
75.345000 -0.313509 3.557865 -0.411215
75.350000 -0.295697 3.562568 -0.411173
75.355000 -0.277862 3.567003 -0.411130
75.360000 -0.260006 3.571171 -0.411088
75.365000 -0.242130 3.575071 -0.411045
75.370000 -0.224237 3.578703 -0.411002
75.375000 -0.206327 3.582067 -0.410958
75.380000 -0.188401 3.585162 -0.410915
75.385000 -0.170461 3.587988 -0.410872
75.390000 -0.152508 3.590545 -0.410828
75.395000 -0.134544 3.592832 -0.410784
75.400000 -0.116570 3.594850 -0.410740
75.405000 -0.098587 3.596599 -0.410696
75.410000 -0.080596 3.598078 -0.410652
75.415000 -0.062600 3.599287 -0.410608
75.420000 -0.044599 3.600226 -0.410564
75.425000 -0.026594 3.600895 -0.410520
75.430000 -0.008588 3.601293 -0.410476
75.435000 0.009419 3.601422 -0.410431
75.440000 0.027426 3.601281 -0.410387
75.445000 0.045430 3.600870 -0.410343
75.450000 0.063431 3.600188 -0.410299
75.455000 0.081427 3.599237 -0.410255
75.460000 0.099417 3.598015 -0.410211
75.465000 0.117400 3.596524 -0.410167
75.470000 0.135374 3.594763 -0.410123
75.475000 0.153337 3.592732 -0.410079
75.480000 0.171290 3.590432 -0.410035
75.485000 0.189229 3.587863 -0.409992
75.490000 0.207154 3.585025 -0.409948
75.495000 0.225064 3.581917 -0.409905
75.500000 0.242956 3.578541 -0.409862
75.505000 0.260831 3.574897 -0.409819
75.510000 0.278686 3.570985 -0.409776
75.515000 0.296520 3.566804 -0.409733
75.520000 0.314332 3.562356 -0.409691
75.525000 0.332120 3.557641 -0.409649
75.530000 0.349883 3.552660 -0.409607
75.535000 0.367620 3.547411 -0.409565
75.540000 0.385330 3.541897 -0.409524
75.545000 0.403010 3.536117 -0.409483
75.550000 0.420661 3.530072 -0.409442
75.555000 0.438279 3.523762 -0.409402
75.560000 0.455865 3.517188 -0.409361
75.565000 0.473417 3.510350 -0.409321
75.570000 0.490933 3.503249 -0.409282
75.575000 0.508413 3.495885 -0.409243
75.580000 0.525854 3.488259 -0.409204
75.585000 0.543256 3.480371 -0.409165
75.590000 0.560617 3.472222 -0.409127
75.595000 0.577936 3.463813 -0.409090
75.600000 0.595212 3.455144 -0.409052
75.605000 0.612443 3.446215 -0.409015
75.610000 0.629628 3.437029 -0.408979
75.615000 0.646766 3.427584 -0.408943
75.620000 0.663855 3.417883 -0.408908
75.625000 0.680895 3.407925 -0.408872
75.630000 0.697883 3.397712 -0.408838
75.635000 0.714820 3.387243 -0.408804
75.640000 0.731702 3.376521 -0.408770
75.645000 0.748530 3.365546 -0.408737
75.650000 0.765302 3.354318 -0.408704
75.655000 0.782016 3.342838 -0.408672
75.660000 0.798671 3.331108 -0.408641
75.665000 0.815267 3.319128 -0.408610
75.670000 0.831801 3.306899 -0.408579
75.675000 0.848274 3.294422 -0.408549
75.680000 0.864682 3.281698 -0.408520
75.685000 0.881026 3.268727 -0.408491
75.690000 0.897303 3.255512 -0.408463
75.695000 0.913514 3.242052 -0.408435
75.700000 0.929655 3.228350 -0.408408
75.705000 0.945727 3.214405 -0.408382
75.710000 0.961728 3.200219 -0.408356
75.715000 0.977657 3.185793 -0.408331
75.720000 0.993513 3.171128 -0.408306
75.725000 1.009294 3.156226 -0.408283
75.730000 1.025000 3.141086 -0.408259
75.735000 1.040628 3.125711 -0.408237
75.740000 1.056179 3.110102 -0.408215
75.745000 1.071650 3.094259 -0.408194
75.750000 1.087041 3.078184 -0.408173
75.755000 1.102350 3.061879 -0.408153
75.760000 1.117577 3.045343 -0.408134
75.765000 1.132720 3.028580 -0.408116
75.770000 1.147778 3.011589 -0.408098
75.775000 1.162750 2.994372 -0.408081
75.780000 1.177634 2.976931 -0.408064
75.785000 1.192431 2.959267 -0.408049
75.790000 1.207138 2.941380 -0.408034
75.795000 1.221754 2.923273 -0.408019
75.800000 1.236279 2.904947 -0.408006
75.805000 1.250711 2.886403 -0.407993
75.810000 1.265049 2.867642 -0.407981
75.815000 1.279292 2.848666 -0.407970
75.820000 1.293440 2.829477 -0.407959
75.825000 1.307490 2.810075 -0.407949
75.830000 1.321442 2.790463 -0.407940
75.835000 1.335295 2.770641 -0.407932
75.840000 1.349049 2.750612 -0.407925
75.845000 1.362700 2.730376 -0.407918
75.850000 1.376250 2.709935 -0.407912
75.855000 1.389697 2.689292 -0.407906
75.860000 1.403039 2.668446 -0.407902
75.865000 1.416276 2.647401 -0.407898
75.870000 1.429407 2.626157 -0.407895
75.875000 1.442430 2.604715 -0.407893
75.880000 1.455346 2.583079 -0.407891
75.885000 1.468152 2.561249 -0.407891
75.890000 1.480848 2.539227 -0.407891
75.895000 1.493433 2.517014 -0.407892
75.900000 1.505906 2.494612 -0.407893
75.905000 1.518266 2.472024 -0.407896
75.910000 1.530512 2.449250 -0.407899
75.915000 1.542644 2.426292 -0.407903
75.920000 1.554660 2.403152 -0.407907
75.925000 1.566559 2.379833 -0.407913
75.930000 1.578340 2.356334 -0.407919
75.935000 1.590004 2.332659 -0.407926
75.940000 1.601548 2.308809 -0.407933
75.945000 1.612972 2.284786 -0.407942
75.950000 1.624275 2.260591 -0.407951
75.955000 1.635456 2.236227 -0.407961
75.960000 1.646514 2.211695 -0.407972
75.965000 1.657449 2.186998 -0.407983
75.970000 1.668260 2.162136 -0.407995
75.975000 1.678946 2.137112 -0.408008
75.980000 1.689505 2.111928 -0.408022
75.985000 1.699938 2.086585 -0.408036
75.990000 1.710244 2.061086 -0.408051
75.995000 1.720421 2.035432 -0.408067
76.000000 1.730469 2.009626 -0.408083
76.005000 1.740387 1.983669 -0.408101
76.010000 1.750175 1.957563 -0.408119
76.015000 1.759832 1.931311 -0.408137
76.020000 1.769356 1.904913 -0.408156
76.025000 1.778748 1.878373 -0.408176
76.030000 1.788006 1.851692 -0.408197
76.035000 1.797131 1.824871 -0.408219
76.040000 1.806120 1.797915 -0.408241
76.045000 1.814974 1.770823 -0.408263
76.050000 1.823692 1.743598 -0.408287
76.055000 1.832274 1.716243 -0.408310
76.060000 1.840717 1.688759 -0.408335
76.065000 1.849023 1.661148 -0.408360
76.070000 1.857190 1.633413 -0.408386
76.075000 1.865218 1.605555 -0.408413
76.080000 1.873106 1.577576 -0.408440
76.085000 1.880853 1.549480 -0.408467
76.090000 1.888460 1.521267 -0.408496
76.095000 1.895924 1.492940 -0.408525
76.100000 1.903247 1.464501 -0.408554
76.105000 1.910427 1.435953 -0.408584
76.110000 1.917463 1.407296 -0.408615
76.115000 1.924356 1.378534 -0.408646
76.120000 1.931104 1.349669 -0.408677
76.125000 1.937708 1.320702 -0.408710
76.130000 1.944166 1.291637 -0.408742
76.135000 1.950478 1.262474 -0.408776
76.140000 1.956644 1.233217 -0.408809
76.145000 1.962664 1.203867 -0.408844
76.150000 1.968536 1.174427 -0.408878
76.155000 1.974260 1.144899 -0.408913
76.160000 1.979837 1.115285 -0.408949
76.165000 1.985265 1.085588 -0.408985
76.170000 1.990544 1.055809 -0.409022
76.175000 1.995673 1.025951 -0.409059
76.180000 2.000653 0.996016 -0.409096
76.185000 2.005484 0.966006 -0.409134
76.190000 2.010163 0.935924 -0.409172
76.195000 2.014692 0.905771 -0.409210
76.200000 2.019070 0.875551 -0.409249
76.205000 2.023296 0.845265 -0.409288
76.210000 2.027371 0.814915 -0.409328
76.215000 2.031293 0.784505 -0.409368
76.220000 2.035063 0.754035 -0.409408
76.225000 2.038681 0.723509 -0.409449
76.230000 2.042146 0.692929 -0.409490
76.235000 2.045457 0.662297 -0.409531
76.240000 2.048615 0.631615 -0.409572
76.245000 2.051620 0.600886 -0.409614
76.250000 2.054470 0.570112 -0.409656
76.255000 2.057167 0.539295 -0.409698
76.260000 2.059709 0.508437 -0.409741
76.265000 2.062096 0.477541 -0.409783
76.270000 2.064329 0.446610 -0.409826
76.275000 2.066408 0.415645 -0.409869
76.280000 2.068331 0.384649 -0.409912
76.285000 2.070099 0.353624 -0.409955
76.290000 2.071712 0.322573 -0.409999
76.295000 2.073169 0.291497 -0.410043
76.300000 2.074471 0.260399 -0.410086
76.305000 2.075618 0.229282 -0.410130
76.310000 2.076609 0.198148 -0.410174
76.315000 2.077444 0.166999 -0.410218
76.320000 2.078123 0.135837 -0.410262
76.325000 2.078646 0.104665 -0.410306
76.330000 2.079014 0.073486 -0.410350
76.335000 2.079225 0.042300 -0.410395
76.340000 2.079281 0.011112 -0.410439
76.345000 2.079180 -0.020077 -0.410483
76.350000 2.078924 -0.051265 -0.410527
76.355000 2.078512 -0.082449 -0.410571
76.360000 2.077943 -0.113626 -0.410616
76.365000 2.077220 -0.144796 -0.410660
76.370000 2.076340 -0.175954 -0.410704
76.375000 2.075304 -0.207099 -0.410748
76.380000 2.074113 -0.238228 -0.410791
76.385000 2.072766 -0.269340 -0.410835
76.390000 2.071264 -0.300432 -0.410879
76.395000 2.069607 -0.331501 -0.410922
76.400000 2.067794 -0.362545 -0.410966
76.405000 2.065826 -0.393562 -0.411009
76.410000 2.063703 -0.424549 -0.411052
76.415000 2.061426 -0.455505 -0.411095
76.420000 2.058994 -0.486426 -0.411137
76.425000 2.056407 -0.517311 -0.411180
76.430000 2.053666 -0.548157 -0.411222
76.435000 2.050772 -0.578962 -0.411264
76.440000 2.047723 -0.609724 -0.411306
76.445000 2.044521 -0.640439 -0.411347
76.450000 2.041165 -0.671107 -0.411389
76.455000 2.037657 -0.701725 -0.411429
76.460000 2.033995 -0.732290 -0.411470
76.465000 2.030181 -0.762800 -0.411510
76.470000 2.026215 -0.793252 -0.411550
76.475000 2.022097 -0.823645 -0.411590
76.480000 2.017827 -0.853977 -0.411629
76.485000 2.013406 -0.884244 -0.411668
76.490000 2.008833 -0.914445 -0.411707
76.495000 2.004111 -0.944578 -0.411745
76.500000 1.999237 -0.974640 -0.411783
76.505000 1.994214 -1.004628 -0.411821
76.510000 1.989041 -1.034541 -0.411858
76.515000 1.983720 -1.064377 -0.411894
76.520000 1.978249 -1.094133 -0.411930
76.525000 1.972630 -1.123806 -0.411966
76.530000 1.966863 -1.153396 -0.412001
76.535000 1.960948 -1.182899 -0.412036
76.540000 1.954887 -1.212313 -0.412070
76.545000 1.948679 -1.241636 -0.412104
76.550000 1.942324 -1.270867 -0.412138
76.555000 1.935824 -1.300001 -0.412170
76.560000 1.929179 -1.329039 -0.412203
76.565000 1.922389 -1.357976 -0.412234
76.570000 1.915455 -1.386812 -0.412266
76.575000 1.908377 -1.415544 -0.412296
76.580000 1.901157 -1.444170 -0.412327
76.585000 1.893793 -1.472687 -0.412356
76.590000 1.886288 -1.501094 -0.412385
76.595000 1.878641 -1.529388 -0.412414
76.600000 1.870853 -1.557568 -0.412441
76.605000 1.862925 -1.585631 -0.412469
76.610000 1.854857 -1.613575 -0.412495
76.615000 1.846650 -1.641398 -0.412521
76.620000 1.838304 -1.669097 -0.412547
76.625000 1.829821 -1.696672 -0.412571
76.630000 1.821200 -1.724119 -0.412595
76.635000 1.812443 -1.751437 -0.412619
76.640000 1.803550 -1.778624 -0.412642
76.645000 1.794522 -1.805677 -0.412664
76.650000 1.785359 -1.832595 -0.412685
76.655000 1.776062 -1.859375 -0.412706
76.660000 1.766632 -1.886016 -0.412726
76.665000 1.757069 -1.912516 -0.412746
76.670000 1.747375 -1.938872 -0.412765
76.675000 1.737550 -1.965082 -0.412783
76.680000 1.727594 -1.991146 -0.412800
76.685000 1.717508 -2.017059 -0.412817
76.690000 1.707294 -2.042822 -0.412833
76.695000 1.696952 -2.068432 -0.412848
76.700000 1.686483 -2.093886 -0.412862
76.705000 1.675887 -2.119183 -0.412876
76.710000 1.665165 -2.144321 -0.412889
76.715000 1.654319 -2.169299 -0.412901
76.720000 1.643348 -2.194114 -0.412913
76.725000 1.632254 -2.218764 -0.412924
76.730000 1.621038 -2.243248 -0.412934
76.735000 1.609700 -2.267563 -0.412943
76.740000 1.598242 -2.291709 -0.412952
76.745000 1.586663 -2.315682 -0.412960
76.750000 1.574966 -2.339482 -0.412967
76.755000 1.563150 -2.363107 -0.412973
76.760000 1.551218 -2.386554 -0.412979
76.765000 1.539169 -2.409822 -0.412983
76.770000 1.527004 -2.432910 -0.412988
76.775000 1.514725 -2.455815 -0.412991
76.780000 1.502332 -2.478536 -0.412993
76.785000 1.489827 -2.501071 -0.412995
76.790000 1.477210 -2.523418 -0.412996
76.795000 1.464482 -2.545576 -0.412996
76.800000 1.451644 -2.567544 -0.412996
76.805000 1.438698 -2.589318 -0.412994
76.810000 1.425643 -2.610899 -0.412992
76.815000 1.412482 -2.632283 -0.412990
76.820000 1.399214 -2.653471 -0.412986
76.825000 1.385842 -2.674459 -0.412982
76.830000 1.372366 -2.695246 -0.412976
76.835000 1.358787 -2.715832 -0.412971
76.840000 1.345106 -2.736214 -0.412964
76.845000 1.331324 -2.756390 -0.412957
76.850000 1.317442 -2.776360 -0.412948
76.855000 1.303461 -2.796122 -0.412940
76.860000 1.289383 -2.815674 -0.412930
76.865000 1.275208 -2.835014 -0.412919
76.870000 1.260937 -2.854143 -0.412908
76.875000 1.246572 -2.873057 -0.412896
76.880000 1.232113 -2.891755 -0.412884
76.885000 1.217562 -2.910237 -0.412870
76.890000 1.202919 -2.928500 -0.412856
76.895000 1.188187 -2.946544 -0.412842
76.900000 1.173365 -2.964367 -0.412826
76.905000 1.158455 -2.981967 -0.412810
76.910000 1.143458 -2.999344 -0.412793
76.915000 1.128376 -3.016496 -0.412775
76.920000 1.113209 -3.033422 -0.412757
76.925000 1.097958 -3.050120 -0.412738
76.930000 1.082625 -3.066589 -0.412718
76.935000 1.067211 -3.082829 -0.412698
76.940000 1.051717 -3.098837 -0.412677
76.945000 1.036144 -3.114612 -0.412655
76.950000 1.020493 -3.130155 -0.412632
76.955000 1.004766 -3.145462 -0.412609
76.960000 0.988963 -3.160534 -0.412586
76.965000 0.973086 -3.175368 -0.412561
76.970000 0.957136 -3.189964 -0.412536
76.975000 0.941115 -3.204321 -0.412511
76.980000 0.925023 -3.218438 -0.412484
76.985000 0.908861 -3.232313 -0.412458
76.990000 0.892631 -3.245946 -0.412430
76.995000 0.876335 -3.259336 -0.412402
77.000000 0.859972 -3.272481 -0.412373
77.005000 0.843545 -3.285380 -0.412344
77.010000 0.827055 -3.298034 -0.412314
77.015000 0.810503 -3.310439 -0.412284
77.020000 0.793890 -3.322597 -0.412253
77.025000 0.777217 -3.334505 -0.412222
77.030000 0.760487 -3.346163 -0.412190
77.035000 0.743699 -3.357571 -0.412157
77.040000 0.726855 -3.368726 -0.412124
77.045000 0.709957 -3.379629 -0.412090
77.050000 0.693006 -3.390278 -0.412056
77.055000 0.676002 -3.400674 -0.412022
77.060000 0.658948 -3.410814 -0.411987
77.065000 0.641845 -3.420698 -0.411952
77.070000 0.624693 -3.430325 -0.411916
77.075000 0.607494 -3.439696 -0.411879
77.080000 0.590250 -3.448808 -0.411842
77.085000 0.572962 -3.457662 -0.411805
77.090000 0.555631 -3.466256 -0.411768
77.095000 0.538258 -3.474591 -0.411730
77.100000 0.520845 -3.482665 -0.411691
77.105000 0.503392 -3.490477 -0.411653
77.110000 0.485902 -3.498028 -0.411613
77.115000 0.468375 -3.505317 -0.411574
77.120000 0.450814 -3.512342 -0.411534
77.125000 0.433218 -3.519105 -0.411494
77.130000 0.415590 -3.525603 -0.411454
77.135000 0.397931 -3.531837 -0.411413
77.140000 0.380242 -3.537806 -0.411372
77.145000 0.362524 -3.543509 -0.411330
77.150000 0.344780 -3.548947 -0.411289
77.155000 0.327009 -3.554119 -0.411247
77.160000 0.309214 -3.559024 -0.411205
77.165000 0.291396 -3.563662 -0.411163
77.170000 0.273556 -3.568033 -0.411120
77.175000 0.255695 -3.572137 -0.411077
77.180000 0.237815 -3.575972 -0.411034
77.185000 0.219917 -3.579539 -0.410991
77.190000 0.202003 -3.582838 -0.410948
77.195000 0.184074 -3.585868 -0.410905
77.200000 0.166131 -3.588629 -0.410861
77.205000 0.148175 -3.591121 -0.410817
77.210000 0.130208 -3.593344 -0.410774
77.215000 0.112232 -3.595297 -0.410730
77.220000 0.094247 -3.596980 -0.410686
77.225000 0.076255 -3.598394 -0.410642
77.230000 0.058257 -3.599538 -0.410598
77.235000 0.040255 -3.600412 -0.410553
77.240000 0.022250 -3.601016 -0.410509
77.245000 0.004243 -3.601349 -0.410465
77.250000 -0.013764 -3.601413 -0.410421
77.255000 -0.031770 -3.601206 -0.410377
77.260000 -0.049773 -3.600730 -0.410332
77.265000 -0.067773 -3.599983 -0.410288
77.270000 -0.085768 -3.598967 -0.410244
77.275000 -0.103757 -3.597680 -0.410200
77.280000 -0.121737 -3.596124 -0.410156
77.285000 -0.139709 -3.594298 -0.410112
77.290000 -0.157670 -3.592202 -0.410068
77.295000 -0.175619 -3.589837 -0.410025
77.300000 -0.193555 -3.587203 -0.409981
77.305000 -0.211476 -3.584300 -0.409938
77.310000 -0.229382 -3.581127 -0.409894
77.315000 -0.247270 -3.577687 -0.409851
77.320000 -0.265140 -3.573978 -0.409808
77.325000 -0.282990 -3.570000 -0.409766
77.330000 -0.300819 -3.565756 -0.409723
77.335000 -0.318625 -3.561243 -0.409681
77.340000 -0.336408 -3.556464 -0.409639
77.345000 -0.354165 -3.551418 -0.409597
77.350000 -0.371895 -3.546105 -0.409555
77.355000 -0.389598 -3.540527 -0.409514
77.360000 -0.407271 -3.534683 -0.409473
77.365000 -0.424914 -3.528574 -0.409432
77.370000 -0.442525 -3.522200 -0.409392
77.375000 -0.460103 -3.515562 -0.409352
77.380000 -0.477646 -3.508661 -0.409312
77.385000 -0.495154 -3.501496 -0.409272
77.390000 -0.512624 -3.494069 -0.409233
77.395000 -0.530056 -3.486379 -0.409195
77.400000 -0.547448 -3.478429 -0.409156
77.405000 -0.564799 -3.470217 -0.409118
77.410000 -0.582108 -3.461745 -0.409081
77.415000 -0.599373 -3.453013 -0.409043
77.420000 -0.616593 -3.444023 -0.409007
77.425000 -0.633767 -3.434774 -0.408970
77.430000 -0.650893 -3.425267 -0.408934
77.435000 -0.667971 -3.415504 -0.408899
77.440000 -0.684998 -3.405484 -0.408864
77.445000 -0.701974 -3.395209 -0.408830
77.450000 -0.718898 -3.384680 -0.408796
77.455000 -0.735767 -3.373896 -0.408762
77.460000 -0.752582 -3.362860 -0.408729
77.465000 -0.769339 -3.351571 -0.408696
77.470000 -0.786040 -3.340031 -0.408665
77.475000 -0.802681 -3.328240 -0.408633
77.480000 -0.819262 -3.316200 -0.408602
77.485000 -0.835781 -3.303911 -0.408572
77.490000 -0.852238 -3.291374 -0.408542
77.495000 -0.868631 -3.278591 -0.408513
77.500000 -0.884959 -3.265561 -0.408484
77.505000 -0.901220 -3.252287 -0.408456
77.510000 -0.917414 -3.238769 -0.408429
77.515000 -0.933539 -3.225008 -0.408402
77.520000 -0.949594 -3.211004 -0.408376
77.525000 -0.965578 -3.196761 -0.408350
77.530000 -0.981489 -3.182277 -0.408325
77.535000 -0.997327 -3.167555 -0.408301
77.540000 -1.013090 -3.152595 -0.408277
77.545000 -1.028777 -3.137398 -0.408254
77.550000 -1.044387 -3.121967 -0.408231
77.555000 -1.059919 -3.106301 -0.408210
77.560000 -1.075371 -3.090402 -0.408189
77.565000 -1.090742 -3.074271 -0.408168
77.570000 -1.106031 -3.057910 -0.408149
77.575000 -1.121238 -3.041320 -0.408130
77.580000 -1.136361 -3.024501 -0.408111
77.585000 -1.151398 -3.007456 -0.408094
77.590000 -1.166349 -2.990185 -0.408077
77.595000 -1.181212 -2.972690 -0.408060
77.600000 -1.195987 -2.954971 -0.408045
77.605000 -1.210672 -2.937032 -0.408030
77.610000 -1.225267 -2.918872 -0.408016
77.615000 -1.239769 -2.900493 -0.408003
77.620000 -1.254179 -2.881896 -0.407990
77.625000 -1.268494 -2.863083 -0.407978
77.630000 -1.282714 -2.844056 -0.407967
77.635000 -1.296838 -2.824815 -0.407957
77.640000 -1.310865 -2.805363 -0.407947
77.645000 -1.324794 -2.785700 -0.407938
77.650000 -1.338623 -2.765828 -0.407930
77.655000 -1.352351 -2.745748 -0.407923
77.660000 -1.365979 -2.725463 -0.407916
77.665000 -1.379504 -2.704974 -0.407910
77.670000 -1.392925 -2.684281 -0.407905
77.675000 -1.406242 -2.663387 -0.407901
77.680000 -1.419453 -2.642293 -0.407897
77.685000 -1.432558 -2.621002 -0.407894
77.690000 -1.445556 -2.599513 -0.407892
