#Posizione iniziale=2.000000
#Velocita' iniziale=1.000000
#Pulsazione al quadrato=3.000000
#Tempo massimo di integrazione=100.000000
#Passo di tempo=0.010000
#E' stato utilizzato l'algoritmo Velvet Velocita'
#Legenda
#1:t 2:x 3:v 4:dE
26.770000 -1.058529 -3.104497 -0.409120
26.780000 -1.089415 -3.072277 -0.409120
26.790000 -1.119975 -3.039137 -0.409119
26.800000 -1.150198 -3.005084 -0.409118
26.810000 -1.180077 -2.970130 -0.409118
26.820000 -1.209601 -2.934285 -0.409117
26.830000 -1.238762 -2.897559 -0.409116
26.840000 -1.267552 -2.859965 -0.409115
26.850000 -1.295962 -2.821512 -0.409115
26.860000 -1.323982 -2.782213 -0.409114
26.870000 -1.351606 -2.742079 -0.409113
26.880000 -1.378824 -2.701122 -0.409112
26.890000 -1.405628 -2.659356 -0.409112
26.900000 -1.432011 -2.616791 -0.409111
26.910000 -1.457964 -2.573441 -0.409110
26.920000 -1.483480 -2.529320 -0.409109
26.930000 -1.508550 -2.484439 -0.409109
26.940000 -1.533169 -2.438814 -0.409108
26.950000 -1.557327 -2.392456 -0.409107
26.960000 -1.581018 -2.345381 -0.409106
26.970000 -1.604234 -2.297602 -0.409105
26.980000 -1.626970 -2.249134 -0.409105
26.990000 -1.649217 -2.199991 -0.409104
27.000000 -1.670970 -2.150188 -0.409103
27.010000 -1.692221 -2.099741 -0.409103
27.020000 -1.712964 -2.048663 -0.409102
27.030000 -1.733194 -1.996970 -0.409101
27.040000 -1.752904 -1.944679 -0.409100
27.050000 -1.772088 -1.891804 -0.409100
27.060000 -1.790740 -1.838362 -0.409099
27.070000 -1.808855 -1.784368 -0.409098
27.080000 -1.826427 -1.729839 -0.409098
27.090000 -1.843452 -1.674790 -0.409097
27.100000 -1.859923 -1.619240 -0.409096
27.110000 -1.875836 -1.563203 -0.409096
27.120000 -1.891187 -1.506698 -0.409095
27.130000 -1.905970 -1.449741 -0.409095
27.140000 -1.920182 -1.392348 -0.409094
27.150000 -1.933817 -1.334538 -0.409094
27.160000 -1.946873 -1.276328 -0.409093
27.170000 -1.959344 -1.217735 -0.409093
27.180000 -1.971227 -1.158776 -0.409092
27.190000 -1.982519 -1.099470 -0.409092
27.200000 -1.993217 -1.039834 -0.409091
27.210000 -2.003316 -0.979886 -0.409091
27.220000 -2.012814 -0.919644 -0.409090
27.230000 -2.021709 -0.859126 -0.409090
27.240000 -2.029997 -0.798351 -0.409090
27.250000 -2.037676 -0.737336 -0.409089
27.260000 -2.044744 -0.676099 -0.409089
27.270000 -2.051198 -0.614660 -0.409089
27.280000 -2.057037 -0.553037 -0.409089
27.290000 -2.062259 -0.491247 -0.409088
27.300000 -2.066862 -0.429310 -0.409088
27.310000 -2.070845 -0.367245 -0.409088
27.320000 -2.074207 -0.305069 -0.409088
27.330000 -2.076946 -0.242802 -0.409088
27.340000 -2.079063 -0.180462 -0.409088
27.350000 -2.080556 -0.118067 -0.409088
27.360000 -2.081424 -0.055638 -0.409088
27.370000 -2.081668 0.006809 -0.409087
27.380000 -2.081288 0.069253 -0.409088
27.390000 -2.080283 0.131677 -0.409088
27.400000 -2.078654 0.194061 -0.409088
27.410000 -2.076402 0.256387 -0.409088
27.420000 -2.073527 0.318636 -0.409088
27.430000 -2.070029 0.380789 -0.409088
27.440000 -2.065911 0.442828 -0.409088
27.450000 -2.061173 0.504734 -0.409088
27.460000 -2.055816 0.566489 -0.409089
27.470000 -2.049843 0.628074 -0.409089
27.480000 -2.043255 0.689470 -0.409089
27.490000 -2.036054 0.750660 -0.409089
27.500000 -2.028242 0.811625 -0.409090
27.510000 -2.019821 0.872345 -0.409090
27.520000 -2.010795 0.932805 -0.409090
27.530000 -2.001165 0.992984 -0.409091
27.540000 -1.990935 1.052866 -0.409091
27.550000 -1.980108 1.112431 -0.409092
27.560000 -1.968686 1.171663 -0.409092
27.570000 -1.956674 1.230544 -0.409093
27.580000 -1.944075 1.289055 -0.409093
27.590000 -1.930893 1.347179 -0.409094
27.600000 -1.917132 1.404900 -0.409094
27.610000 -1.902795 1.462199 -0.409095
27.620000 -1.887888 1.519059 -0.409095
27.630000 -1.872414 1.575463 -0.409096
27.640000 -1.856379 1.631395 -0.409097
27.650000 -1.839786 1.686838 -0.409097
27.660000 -1.822642 1.741774 -0.409098
27.670000 -1.804951 1.796188 -0.409098
27.680000 -1.786718 1.850063 -0.409099
27.690000 -1.767949 1.903383 -0.409100
27.700000 -1.748650 1.956132 -0.409101
27.710000 -1.728827 2.008294 -0.409101
27.720000 -1.708485 2.059854 -0.409102
27.730000 -1.687630 2.110796 -0.409103
27.740000 -1.666269 2.161104 -0.409103
27.750000 -1.644408 2.210764 -0.409104
27.760000 -1.622053 2.259761 -0.409105
27.770000 -1.599212 2.308080 -0.409106
27.780000 -1.575892 2.355707 -0.409106
27.790000 -1.552098 2.402627 -0.409107
27.800000 -1.527839 2.448826 -0.409108
27.810000 -1.503122 2.494290 -0.409109
27.820000 -1.477953 2.539006 -0.409109
27.830000 -1.452342 2.582961 -0.409110
27.840000 -1.426294 2.626140 -0.409111
27.850000 -1.399819 2.668532 -0.409112
27.860000 -1.372924 2.710123 -0.409113
27.870000 -1.345616 2.750901 -0.409113
27.880000 -1.317906 2.790854 -0.409114
27.890000 -1.289799 2.829970 -0.409115
27.900000 -1.261306 2.868236 -0.409116
27.910000 -1.232435 2.905642 -0.409116
27.920000 -1.203193 2.942177 -0.409117
27.930000 -1.173591 2.977828 -0.409118
27.940000 -1.143637 3.012587 -0.409118
27.950000 -1.113339 3.046441 -0.409119
27.960000 -1.082708 3.079382 -0.409120
27.970000 -1.051752 3.111399 -0.409121
27.980000 -1.020480 3.142483 -0.409121
27.990000 -0.988902 3.172623 -0.409122
28.000000 -0.957027 3.201812 -0.409122
28.010000 -0.924866 3.230041 -0.409123
28.020000 -0.892427 3.257300 -0.409124
28.030000 -0.859720 3.283582 -0.409124
28.040000 -0.826755 3.308879 -0.409125
28.050000 -0.793542 3.333184 -0.409125
28.060000 -0.760091 3.356488 -0.409126
28.070000 -0.726412 3.378786 -0.409126
28.080000 -0.692516 3.400070 -0.409127
28.090000 -0.658411 3.420334 -0.409127
28.100000 -0.624109 3.439571 -0.409128
28.110000 -0.589620 3.457777 -0.409128
28.120000 -0.554953 3.474946 -0.409129
28.130000 -0.520121 3.491072 -0.409129
28.140000 -0.485132 3.506151 -0.409129
28.150000 -0.449998 3.520178 -0.409130
28.160000 -0.414728 3.533149 -0.409130
28.170000 -0.379335 3.545060 -0.409130
28.180000 -0.343827 3.555907 -0.409131
28.190000 -0.308217 3.565688 -0.409131
28.200000 -0.272513 3.574399 -0.409131
28.210000 -0.236729 3.582037 -0.409131
28.220000 -0.200873 3.588601 -0.409131
28.230000 -0.164957 3.594089 -0.409132
28.240000 -0.128991 3.598498 -0.409132
28.250000 -0.092987 3.601828 -0.409132
28.260000 -0.056954 3.604077 -0.409132
28.270000 -0.020905 3.605245 -0.409132
28.280000 0.015151 3.605331 -0.409132
28.290000 0.051202 3.604336 -0.409132
28.300000 0.087237 3.602259 -0.409132
28.310000 0.123247 3.599102 -0.409132
28.320000 0.159219 3.594865 -0.409132
28.330000 0.195144 3.589549 -0.409131
28.340000 0.231010 3.583157 -0.409131
28.350000 0.266807 3.575690 -0.409131
28.360000 0.302524 3.567150 -0.409131
28.370000 0.338150 3.557540 -0.409131
28.380000 0.373675 3.546862 -0.409130
28.390000 0.409087 3.535121 -0.409130
28.400000 0.444377 3.522319 -0.409130
28.410000 0.479534 3.508460 -0.409129
28.420000 0.514546 3.493549 -0.409129
28.430000 0.549405 3.477590 -0.409129
28.440000 0.584098 3.460587 -0.409128
28.450000 0.618617 3.442547 -0.409128
28.460000 0.652949 3.423473 -0.409127
28.470000 0.687086 3.403373 -0.409127
28.480000 0.721017 3.382251 -0.409127
28.490000 0.754731 3.360115 -0.409126
28.500000 0.788219 3.336971 -0.409125
28.510000 0.821470 3.312825 -0.409125
28.520000 0.854475 3.287686 -0.409124
28.530000 0.887224 3.261561 -0.409124
28.540000 0.919707 3.234457 -0.409123
28.550000 0.951913 3.206382 -0.409123
28.560000 0.983834 3.177346 -0.409122
28.570000 1.015460 3.147357 -0.409121
28.580000 1.046781 3.116423 -0.409121
28.590000 1.077789 3.084554 -0.409120
28.600000 1.108473 3.051761 -0.409119
28.610000 1.138824 3.018051 -0.409119
28.620000 1.168834 2.983436 -0.409118
28.630000 1.198493 2.947926 -0.409117
28.640000 1.227792 2.911532 -0.409116
28.650000 1.256723 2.874264 -0.409116
28.660000 1.285277 2.836134 -0.409115
28.670000 1.313446 2.797153 -0.409114
28.680000 1.341220 2.757333 -0.409113
28.690000 1.368593 2.716686 -0.409113
28.700000 1.395554 2.675224 -0.409112
28.710000 1.422097 2.632959 -0.409111
28.720000 1.448213 2.589905 -0.409110
28.730000 1.473895 2.546073 -0.409110
28.740000 1.499135 2.501478 -0.409109
28.750000 1.523925 2.456132 -0.409108
28.760000 1.548257 2.410049 -0.409107
28.770000 1.572126 2.363243 -0.409107
28.780000 1.595522 2.315729 -0.409106
28.790000 1.618440 2.267519 -0.409105
28.800000 1.640873 2.218629 -0.409104
28.810000 1.662813 2.169074 -0.409104
28.820000 1.684254 2.118868 -0.409103
28.830000 1.705190 2.068026 -0.409102
28.840000 1.725615 2.016564 -0.409101
28.850000 1.745521 1.964497 -0.409101
28.860000 1.764905 1.911841 -0.409100
28.870000 1.783758 1.858611 -0.409099
28.880000 1.802077 1.804823 -0.409099
28.890000 1.819855 1.750494 -0.409098
28.900000 1.837087 1.695640 -0.409097
28.910000 1.853768 1.640278 -0.409097
28.920000 1.869892 1.584423 -0.409096
28.930000 1.885456 1.528092 -0.409095
28.940000 1.900454 1.471304 -0.409095
28.950000 1.914882 1.414074 -0.409094
28.960000 1.928736 1.356419 -0.409094
28.970000 1.942011 1.298358 -0.409093
28.980000 1.954703 1.239908 -0.409093
28.990000 1.966809 1.181085 -0.409092
29.000000 1.978324 1.121908 -0.409092
29.010000 1.989247 1.062394 -0.409091
29.020000 1.999572 1.002562 -0.409091
29.030000 2.009298 0.942429 -0.409091
29.040000 2.018421 0.882013 -0.409090
29.050000 2.026938 0.821333 -0.409090
29.060000 2.034848 0.760406 -0.409089
29.070000 2.042146 0.699251 -0.409089
29.080000 2.048833 0.637886 -0.409089
29.090000 2.054904 0.576330 -0.409089
29.100000 2.060359 0.514601 -0.409088
29.110000 2.065196 0.452718 -0.409088
29.120000 2.069414 0.390699 -0.409088
29.130000 2.073010 0.328563 -0.409088
29.140000 2.075985 0.266328 -0.409088
29.150000 2.078337 0.204013 -0.409088
29.160000 2.080065 0.141637 -0.409088
29.170000 2.081169 0.079218 -0.409088
29.180000 2.081649 0.016776 -0.409088
29.190000 2.081505 -0.045671 -0.409088
29.200000 2.080736 -0.108105 -0.409088
29.210000 2.079343 -0.170506 -0.409088
29.220000 2.077326 -0.232856 -0.409088
29.230000 2.074686 -0.295136 -0.409088
29.240000 2.071423 -0.357328 -0.409088
29.250000 2.067539 -0.419412 -0.409088
29.260000 2.063035 -0.481371 -0.409088
29.270000 2.057912 -0.543185 -0.409089
29.280000 2.052171 -0.604836 -0.409089
29.290000 2.045815 -0.666306 -0.409089
29.300000 2.038845 -0.727576 -0.409089
29.310000 2.031264 -0.788628 -0.409090
29.320000 2.023073 -0.849443 -0.409090
29.330000 2.014275 -0.910003 -0.409090
29.340000 2.004873 -0.970290 -0.409091
29.350000 1.994869 -1.030286 -0.409091
29.360000 1.984267 -1.089973 -0.409092
29.370000 1.973069 -1.149333 -0.409092
29.380000 1.961280 -1.208349 -0.409092
29.390000 1.948902 -1.267001 -0.409093
29.400000 1.935940 -1.325274 -0.409093
29.410000 1.922397 -1.383149 -0.409094
29.420000 1.908277 -1.440609 -0.409095
29.430000 1.893585 -1.497637 -0.409095
29.440000 1.878324 -1.554216 -0.409096
29.450000 1.862500 -1.610328 -0.409096
29.460000 1.846118 -1.665957 -0.409097
29.470000 1.829181 -1.721087 -0.409098
29.480000 1.811696 -1.775700 -0.409098
29.490000 1.793667 -1.829781 -0.409099
29.500000 1.775100 -1.883312 -0.409100
29.510000 1.756001 -1.936279 -0.409100
29.520000 1.736375 -1.988664 -0.409101
29.530000 1.716228 -2.040453 -0.409102
29.540000 1.695566 -2.091630 -0.409102
29.550000 1.674395 -2.142180 -0.409103
29.560000 1.652722 -2.192086 -0.409104
29.570000 1.630553 -2.241335 -0.409105
29.580000 1.607896 -2.289912 -0.409105
29.590000 1.584755 -2.337802 -0.409106
29.600000 1.561139 -2.384990 -0.409107
29.610000 1.537055 -2.431463 -0.409108
29.620000 1.512510 -2.477207 -0.409108
29.630000 1.487511 -2.522207 -0.409109
29.640000 1.462066 -2.566451 -0.409110
29.650000 1.436182 -2.609924 -0.409111
29.660000 1.409868 -2.652615 -0.409111
29.670000 1.383130 -2.694510 -0.409112
29.680000 1.355977 -2.735597 -0.409113
29.690000 1.328418 -2.775863 -0.409114
29.700000 1.300460 -2.815296 -0.409115
29.710000 1.272112 -2.853884 -0.409115
29.720000 1.243382 -2.891617 -0.409116
29.730000 1.214280 -2.928482 -0.409117
29.740000 1.184813 -2.964468 -0.409117
29.750000 1.154990 -2.999565 -0.409118
29.760000 1.124821 -3.033762 -0.409119
29.770000 1.094315 -3.067050 -0.409120
29.780000 1.063480 -3.099416 -0.409120
29.790000 1.032327 -3.130854 -0.409121
29.800000 1.000863 -3.161351 -0.409122
29.810000 0.969100 -3.190901 -0.409122
29.820000 0.937045 -3.219493 -0.409123
29.830000 0.904710 -3.247119 -0.409123
29.840000 0.872103 -3.273772 -0.409124
29.850000 0.839234 -3.299442 -0.409125
29.860000 0.806114 -3.324122 -0.409125
29.870000 0.772752 -3.347805 -0.409126
29.880000 0.739158 -3.370483 -0.409126
29.890000 0.705342 -3.392151 -0.409127
29.900000 0.671315 -3.412801 -0.409127
29.910000 0.637086 -3.432427 -0.409128
29.920000 0.602667 -3.451023 -0.409128
29.930000 0.568066 -3.468584 -0.409129
29.940000 0.533295 -3.485105 -0.409129
29.950000 0.498364 -3.500579 -0.409129
29.960000 0.463283 -3.515004 -0.409130
29.970000 0.428064 -3.528374 -0.409130
29.980000 0.392716 -3.540686 -0.409130
29.990000 0.357250 -3.551936 -0.409131
30.000000 0.321677 -3.562119 -0.409131
30.010000 0.286008 -3.571235 -0.409131
30.020000 0.250252 -3.579279 -0.409131
30.030000 0.214422 -3.586249 -0.409131
30.040000 0.178527 -3.592143 -0.409131
30.050000 0.142579 -3.596960 -0.409132
30.060000 0.106588 -3.600697 -0.409132
30.070000 0.070565 -3.603354 -0.409132
30.080000 0.034521 -3.604931 -0.409132
30.090000 -0.001533 -3.605425 -0.409132
30.100000 -0.037587 -3.604839 -0.409132
30.110000 -0.073630 -3.603170 -0.409132
30.120000 -0.109651 -3.600421 -0.409132
30.130000 -0.145639 -3.596592 -0.409132
30.140000 -0.181583 -3.591684 -0.409131
30.150000 -0.217472 -3.585698 -0.409131
30.160000 -0.253297 -3.578636 -0.409131
30.170000 -0.289045 -3.570501 -0.409131
30.180000 -0.324707 -3.561295 -0.409131
30.190000 -0.360271 -3.551020 -0.409130
30.200000 -0.395727 -3.539680 -0.409130
30.210000 -0.431064 -3.527278 -0.409130
30.220000 -0.466273 -3.513818 -0.409130
30.230000 -0.501341 -3.499304 -0.409129
30.240000 -0.536259 -3.483740 -0.409129
30.250000 -0.571016 -3.467131 -0.409128
30.260000 -0.605601 -3.449482 -0.409128
30.270000 -0.640005 -3.430798 -0.409128
30.280000 -0.674217 -3.411084 -0.409127
30.290000 -0.708227 -3.390348 -0.409127
30.300000 -0.742024 -3.368594 -0.409126
30.310000 -0.775599 -3.345829 -0.409126
30.320000 -0.808941 -3.322061 -0.409125
30.330000 -0.842040 -3.297297 -0.409125
30.340000 -0.874887 -3.271543 -0.409124
30.350000 -0.907471 -3.244807 -0.409123
30.360000 -0.939783 -3.217099 -0.409123
30.370000 -0.971813 -3.188425 -0.409122
30.380000 -1.003551 -3.158794 -0.409122
30.390000 -1.034989 -3.128216 -0.409121
30.400000 -1.066116 -3.096700 -0.409120
30.410000 -1.096923 -3.064254 -0.409120
30.420000 -1.127401 -3.030889 -0.409119
30.430000 -1.157541 -2.996615 -0.409118
30.440000 -1.187333 -2.961442 -0.409117
30.450000 -1.216769 -2.925380 -0.409117
30.460000 -1.245841 -2.888441 -0.409116
30.470000 -1.274538 -2.850635 -0.409115
30.480000 -1.302853 -2.811975 -0.409114
30.490000 -1.330778 -2.772470 -0.409114
30.500000 -1.358303 -2.732134 -0.409113
30.510000 -1.385420 -2.690978 -0.409112
30.520000 -1.412122 -2.649015 -0.409111
30.530000 -1.438401 -2.606257 -0.409111
30.540000 -1.464247 -2.562717 -0.409110
30.550000 -1.489655 -2.518409 -0.409109
30.560000 -1.514616 -2.473345 -0.409108
30.570000 -1.539122 -2.427539 -0.409108
30.580000 -1.563166 -2.381004 -0.409107
30.590000 -1.586742 -2.333756 -0.409106
30.600000 -1.609842 -2.285807 -0.409105
30.610000 -1.632458 -2.237173 -0.409105
30.620000 -1.654585 -2.187867 -0.409104
30.630000 -1.676215 -2.137905 -0.409103
30.640000 -1.697343 -2.087301 -0.409102
30.650000 -1.717962 -2.036072 -0.409102
30.660000 -1.738065 -1.984232 -0.409101
30.670000 -1.757646 -1.931796 -0.409100
30.680000 -1.776700 -1.878781 -0.409100
30.690000 -1.795222 -1.825202 -0.409099
30.700000 -1.813204 -1.771075 -0.409098
30.710000 -1.830643 -1.716418 -0.409098
30.720000 -1.847533 -1.661245 -0.409097
30.730000 -1.863868 -1.605574 -0.409096
30.740000 -1.879644 -1.549421 -0.409096
30.750000 -1.894857 -1.492804 -0.409095
30.760000 -1.909500 -1.435739 -0.409095
30.770000 -1.923571 -1.378242 -0.409094
30.780000 -1.937065 -1.320333 -0.409093
30.790000 -1.949978 -1.262027 -0.409093
30.800000 -1.962306 -1.203343 -0.409092
30.810000 -1.974045 -1.144298 -0.409092
30.820000 -1.985192 -1.084909 -0.409092
30.830000 -1.995743 -1.025195 -0.409091
30.840000 -2.005696 -0.965174 -0.409091
30.850000 -2.015047 -0.904862 -0.409090
30.860000 -2.023793 -0.844280 -0.409090
30.870000 -2.031932 -0.783444 -0.409090
30.880000 -2.039462 -0.722373 -0.409089
30.890000 -2.046380 -0.661085 -0.409089
30.900000 -2.052683 -0.599599 -0.409089
30.910000 -2.058372 -0.537934 -0.409088
30.920000 -2.063442 -0.476106 -0.409088
30.930000 -2.067894 -0.414136 -0.409088
30.940000 -2.071725 -0.352042 -0.409088
30.950000 -2.074935 -0.289842 -0.409088
30.960000 -2.077522 -0.227555 -0.409088
30.970000 -2.079486 -0.165200 -0.409088
30.980000 -2.080826 -0.102796 -0.409088
30.990000 -2.081542 -0.040360 -0.409088
31.000000 -2.081633 0.022088 -0.409088
31.010000 -2.081100 0.084528 -0.409088
31.020000 -2.079942 0.146944 -0.409088
31.030000 -2.078161 0.209316 -0.409088
31.040000 -2.075756 0.271624 -0.409088
31.050000 -2.072728 0.333852 -0.409088
31.060000 -2.069079 0.395979 -0.409088
31.070000 -2.064809 0.457987 -0.409088
31.080000 -2.059919 0.519858 -0.409088
31.090000 -2.054412 0.581573 -0.409089
31.100000 -2.048288 0.643114 -0.409089
31.110000 -2.041549 0.704461 -0.409089
31.120000 -2.034199 0.765597 -0.409089
31.130000 -2.026237 0.826504 -0.409090
31.140000 -2.017669 0.887162 -0.409090
31.150000 -2.008494 0.947555 -0.409091
31.160000 -1.998717 1.007663 -0.409091
31.170000 -1.988341 1.067469 -0.409091
31.180000 -1.977368 1.126955 -0.409092
31.190000 -1.965802 1.186102 -0.409092
31.200000 -1.953646 1.244894 -0.409093
31.210000 -1.940904 1.303312 -0.409093
31.220000 -1.927580 1.361339 -0.409094
31.230000 -1.913677 1.418958 -0.409094
31.240000 -1.899201 1.476151 -0.409095
31.250000 -1.884154 1.532902 -0.409096
31.260000 -1.868543 1.589192 -0.409096
31.270000 -1.852370 1.645006 -0.409097
31.280000 -1.835642 1.700326 -0.409097
31.290000 -1.818364 1.755136 -0.409098
31.300000 -1.800540 1.809420 -0.409099
31.310000 -1.782175 1.863160 -0.409099
31.320000 -1.763277 1.916342 -0.409100
31.330000 -1.743849 1.968949 -0.409101
31.340000 -1.723898 2.020965 -0.409101
31.350000 -1.703429 2.072375 -0.409102
31.360000 -1.682450 2.123163 -0.409103
31.370000 -1.660966 2.173315 -0.409104
31.380000 -1.638984 2.222814 -0.409104
31.390000 -1.616510 2.271646 -0.409105
31.400000 -1.593551 2.319797 -0.409106
31.410000 -1.570114 2.367252 -0.409107
31.420000 -1.546206 2.413997 -0.409107
31.430000 -1.521834 2.460017 -0.409108
31.440000 -1.497005 2.505300 -0.409109
31.450000 -1.471728 2.549831 -0.409110
31.460000 -1.446009 2.593597 -0.409110
31.470000 -1.419856 2.636585 -0.409111
31.480000 -1.393277 2.678782 -0.409112
31.490000 -1.366280 2.720175 -0.409113
31.500000 -1.338874 2.760753 -0.409113
31.510000 -1.311065 2.800502 -0.409114
31.520000 -1.282864 2.839411 -0.409115
31.530000 -1.254277 2.877468 -0.409116
31.540000 -1.225314 2.914662 -0.409116
31.550000 -1.195984 2.950981 -0.409117
31.560000 -1.166295 2.986415 -0.409118
31.570000 -1.136255 3.020954 -0.409119
31.580000 -1.105876 3.054586 -0.409119
31.590000 -1.075164 3.087301 -0.409120
31.600000 -1.044129 3.119091 -0.409121
31.610000 -1.012782 3.149944 -0.409121
31.620000 -0.981131 3.179853 -0.409122
31.630000 -0.949185 3.208808 -0.409123
31.640000 -0.916954 3.236800 -0.409123
31.650000 -0.884449 3.263821 -0.409124
31.660000 -0.851678 3.289863 -0.409124
31.670000 -0.818652 3.314918 -0.409125
31.680000 -0.785380 3.338978 -0.409126
31.690000 -0.751872 3.362037 -0.409126
31.700000 -0.718139 3.384087 -0.409127
31.710000 -0.684190 3.405122 -0.409127
31.720000 -0.650036 3.425135 -0.409127
31.730000 -0.615688 3.444121 -0.409128
31.740000 -0.581154 3.462074 -0.409128
31.750000 -0.546446 3.478988 -0.409129
31.760000 -0.511574 3.494858 -0.409129
31.770000 -0.476549 3.509680 -0.409129
31.780000 -0.441381 3.523449 -0.409130
31.790000 -0.406080 3.536161 -0.409130
31.800000 -0.370657 3.547812 -0.409130
31.810000 -0.335124 3.558399 -0.409131
31.820000 -0.299490 3.567918 -0.409131
31.830000 -0.263765 3.576367 -0.409131
31.840000 -0.227962 3.583743 -0.409131
31.850000 -0.192091 3.590043 -0.409131
31.860000 -0.156161 3.595267 -0.409132
31.870000 -0.120185 3.599412 -0.409132
31.880000 -0.084173 3.602478 -0.409132
31.890000 -0.048136 3.604462 -0.409132
31.900000 -0.012084 3.605366 -0.409132
31.910000 0.023972 3.605187 -0.409132
31.920000 0.060020 3.603928 -0.409132
31.930000 0.096050 3.601586 -0.409132
31.940000 0.132052 3.598165 -0.409132
31.950000 0.168014 3.593664 -0.409132
31.960000 0.203925 3.588085 -0.409131
31.970000 0.239775 3.581429 -0.409131
31.980000 0.275554 3.573699 -0.409131
31.990000 0.311249 3.564897 -0.409131
32.000000 0.346851 3.555026 -0.409131
32.010000 0.382350 3.544088 -0.409130
32.020000 0.417733 3.532087 -0.409130
32.030000 0.452991 3.519026 -0.409130
32.040000 0.488114 3.504909 -0.409129
32.050000 0.523090 3.489741 -0.409129
32.060000 0.557909 3.473526 -0.409129
32.070000 0.592560 3.456269 -0.409128
32.080000 0.627034 3.437975 -0.409128
32.090000 0.661320 3.418650 -0.409127
32.100000 0.695407 3.398299 -0.409127
32.110000 0.729286 3.376929 -0.409126
32.120000 0.762946 3.354545 -0.409126
32.130000 0.796377 3.331155 -0.409125
32.140000 0.829569 3.306766 -0.409125
32.150000 0.862512 3.281385 -0.409124
32.160000 0.895196 3.255019 -0.409124
32.170000 0.927612 3.227677 -0.409123
32.180000 0.959750 3.199367 -0.409122
32.190000 0.991600 3.170097 -0.409122
32.200000 1.023152 3.139875 -0.409121
32.210000 1.054397 3.108712 -0.409120
32.220000 1.085326 3.076616 -0.409120
32.230000 1.115929 3.043597 -0.409119
32.240000 1.146198 3.009665 -0.409118
32.250000 1.176123 2.974831 -0.409118
32.260000 1.205695 2.939103 -0.409117
32.270000 1.234905 2.902494 -0.409116
32.280000 1.263744 2.865015 -0.409115
32.290000 1.292205 2.826675 -0.409115
32.300000 1.320278 2.787488 -0.409114
32.310000 1.347955 2.747465 -0.409113
32.320000 1.375227 2.706617 -0.409112
32.330000 1.402087 2.664957 -0.409112
32.340000 1.428526 2.622498 -0.409111
32.350000 1.454537 2.579252 -0.409110
32.360000 1.480111 2.535232 -0.409109
32.370000 1.505242 2.490452 -0.409109
32.380000 1.529921 2.444925 -0.409108
32.390000 1.554140 2.398664 -0.409107
32.400000 1.577894 2.351683 -0.409106
32.410000 1.601174 2.303997 -0.409106
32.420000 1.623974 2.255620 -0.409105
32.430000 1.646286 2.206566 -0.409104
32.440000 1.668105 2.156850 -0.409103
32.450000 1.689423 2.106487 -0.409103
32.460000 1.710235 2.055492 -0.409102
32.470000 1.730533 2.003881 -0.409101
32.480000 1.750312 1.951668 -0.409100
32.490000 1.769567 1.898870 -0.409100
32.500000 1.788290 1.845502 -0.409099
32.510000 1.806477 1.791581 -0.409098
32.520000 1.824121 1.737122 -0.409098
32.530000 1.841219 1.682142 -0.409097
32.540000 1.857764 1.626657 -0.409097
32.550000 1.873752 1.570684 -0.409096
32.560000 1.889178 1.514240 -0.409095
32.570000 1.904037 1.457342 -0.409095
32.580000 1.918325 1.400006 -0.409094
32.590000 1.932037 1.342251 -0.409094
32.600000 1.945170 1.284093 -0.409093
32.610000 1.957719 1.225550 -0.409093
32.620000 1.969681 1.166639 -0.409092
32.630000 1.981052 1.107378 -0.409092
32.640000 1.991828 1.047784 -0.409091
32.650000 2.002007 0.987877 -0.409091
32.660000 2.011586 0.927673 -0.409090
32.670000 2.020561 0.867191 -0.409090
32.680000 2.028930 0.806448 -0.409090
32.690000 2.036690 0.745464 -0.409089
32.700000 2.043839 0.684256 -0.409089
32.710000 2.050375 0.622843 -0.409089
32.720000 2.056296 0.561243 -0.409089
32.730000 2.061600 0.499474 -0.409088
32.740000 2.066285 0.437556 -0.409088
32.750000 2.070351 0.375507 -0.409088
32.760000 2.073795 0.313344 -0.409088
32.770000 2.076618 0.251088 -0.409088
32.780000 2.078817 0.188757 -0.409088
32.790000 2.080393 0.126369 -0.409088
32.800000 2.081345 0.063943 -0.409088
32.810000 2.081672 0.001497 -0.409087
32.820000 2.081375 -0.060948 -0.409088
32.830000 2.080453 -0.123376 -0.409088
32.840000 2.078907 -0.185766 -0.409088
32.850000 2.076738 -0.248101 -0.409088
32.860000 2.073945 -0.310361 -0.409088
32.870000 2.070530 -0.372528 -0.409088
32.880000 2.066494 -0.434584 -0.409088
32.890000 2.061839 -0.496509 -0.409088
32.900000 2.056564 -0.558285 -0.409089
32.910000 2.050673 -0.619893 -0.409089
32.920000 2.044166 -0.681316 -0.409089
32.930000 2.037047 -0.742534 -0.409089
32.940000 2.029316 -0.803529 -0.409090
32.950000 2.020976 -0.864284 -0.409090
32.960000 2.012030 -0.924779 -0.409090
32.970000 2.002480 -0.984997 -0.409091
32.980000 1.992330 -1.044919 -0.409091
32.990000 1.981582 -1.104527 -0.409092
33.000000 1.970240 -1.163805 -0.409092
33.010000 1.958306 -1.222733 -0.409093
33.020000 1.945785 -1.281294 -0.409093
33.030000 1.932680 -1.339471 -0.409094
33.040000 1.918995 -1.397246 -0.409094
33.050000 1.904735 -1.454602 -0.409095
33.060000 1.889903 -1.511522 -0.409095
33.070000 1.874505 -1.567988 -0.409096
