-2.36 0.146 1.00000000000000
-2.36 0.144 1.00000000000000
-2.36 0.142 1.00000000000000
-2.36 0.14 1.00000000000000
-2.36 0.138 1.00000000000000
-2.36 0.136 1.00000000000000
-2.36 0.134 1.00000000000000
-2.32 0.2 1.00000000000000
-2.32 0.198 1.00000000000000
-2.32 0.196 1.00000000000000
-2.32 0.194 1.00000000000000
-2.32 0.192 1.00000000000000
-2.32 0.19 1.00000000000000
-2.32 0.188 1.00000000000000
-2.32 0.186 1.00000000000000
-2.32 0.184 1.00000000000000
-2.32 0.182 1.00000000000000
-2.32 0.18 1.00000000000000
-2.32 0.178 1.00000000000000
-2.32 0.176 1.00000000000000
-2.32 0.174 1.00000000000000
-2.32 0.172 1.00000000000000
-2.32 0.17 1.00000000000000
-2.32 0.168 1.00000000000000
-2.32 0.166 1.00000000000000
-2.32 0.164 1.00000000000000
-2.32 0.162 1.00000000000000
-2.32 0.16 1.00000000000000
-2.32 0.158 1.00000000000000
-2.32 0.156 1.00000000000000
-2.32 0.154 1.00000000000000
-2.32 0.152 1.00000000000000
-2.32 0.15 1.00000000000000
-2.32 0.148 1.00000000000000
-2.32 0.146 1.00000000000000
-2.32 0.144 1.00000000000000
-2.32 0.142 1.00000000000000
-2.32 0.14 1.00000000000000
-2.32 0.138 1.00000000000000
-2.32 0.136 1.00000000000000
-2.32 0.134 1.00000000000000
-2.32 0.132 1.00000000000000
-2.32 0.13 1.00000000000000
-2.28 0.2 1.00000000000000
-2.28 0.198 1.00000000000000
-2.28 0.196 1.00000000000000
-2.28 0.194 1.00000000000000
-2.28 0.192 1.00000000000000
-2.28 0.19 1.00000000000000
-2.28 0.188 1.00000000000000
-2.28 0.186 1.00000000000000
-2.28 0.184 1.00000000000000
-2.28 0.182 1.00000000000000
-2.28 0.18 1.00000000000000
-2.28 0.178 1.00000000000000
-2.28 0.176 1.00000000000000
-2.28 0.174 1.00000000000000
-2.28 0.172 1.00000000000000
-2.28 0.17 1.00000000000000
-2.28 0.168 1.00000000000000
-2.28 0.166 1.00000000000000
-2.28 0.164 1.00000000000000
-2.28 0.162 1.00000000000000
-2.28 0.16 1.00000000000000
-2.28 0.158 1.00000000000000
-2.28 0.156 1.00000000000000
-2.28 0.154 1.00000000000000
-2.28 0.152 1.00000000000000
-2.28 0.15 1.00000000000000
-2.28 0.148 1.00000000000000
-2.28 0.146 1.00000000000000
-2.28 0.144 1.00000000000000
-2.28 0.142 1.00000000000000
-2.28 0.14 1.00000000000000
